user_id,session_id,action,action_type,action_detail,device_type,secs_elapsed
920,24239,154.0,2.0,99.0,8.0,6577.0
920,24240,154.0,2.0,99.0,8.0,1636.0
921,24231,165.0,3.0,78.0,6.0,49.0
921,24232,74.0,3.0,34.0,6.0,511.0
921,24233,31.0,6.0,20.0,6.0,958.0
921,24234,118.0,3.0,101.0,6.0,1072.0
921,24235,23.0,2.0,17.0,6.0,799.0
921,24236,81.0,7.0,50.0,6.0,4.0
921,24237,56.0,7.0,26.0,6.0,269.0
921,24238,165.0,3.0,78.0,6.0,29.0
921,24239,118.0,3.0,101.0,6.0,1500.0
921,24240,81.0,7.0,50.0,6.0,736.0
922,24231,165.0,3.0,78.0,4.0,49.0
922,24232,74.0,3.0,34.0,4.0,511.0
922,24233,31.0,6.0,20.0,4.0,961.0
922,24234,118.0,3.0,101.0,4.0,1072.0
922,24235,23.0,2.0,17.0,4.0,71.0
922,24236,81.0,7.0,50.0,4.0,4.0
922,24237,56.0,7.0,26.0,4.0,264.0
922,24238,165.0,3.0,78.0,4.0,29.0
922,24239,118.0,3.0,101.0,2.0,1169.0
922,24240,81.0,7.0,50.0,2.0,736.0
923,4263,118.0,3.0,101.0,8.0,40.0
923,4264,158.0,7.0,57.0,8.0,1603.0
923,4265,23.0,2.0,17.0,8.0,5861.0
923,4266,118.0,3.0,101.0,8.0,1037.0
923,4267,23.0,2.0,17.0,8.0,496.0
923,4268,118.0,3.0,101.0,8.0,1037.0
923,4269,154.0,2.0,99.0,8.0,6997.0
923,4270,154.0,2.0,99.0,8.0,4914.0
923,4271,154.0,2.0,99.0,8.0,627.0
923,4272,154.0,2.0,99.0,8.0,537.0
924,4363,118.0,3.0,101.0,8.0,40.0
924,4364,158.0,7.0,57.0,8.0,1903.0
924,4365,23.0,2.0,17.0,8.0,5861.0
924,4366,118.0,3.0,101.0,8.0,1069.0
924,4367,23.0,2.0,17.0,8.0,1517.0
924,4368,23.0,2.0,17.0,8.0,1144.0
924,4369,158.0,7.0,57.0,8.0,1378.0
924,4370,154.0,2.0,99.0,8.0,4925.0
924,4371,154.0,2.0,99.0,8.0,6088.0
924,4372,105.0,0.0,0.0,8.0,18.0
925,5227,165.0,3.0,78.0,10.0,42.0
925,5228,56.0,7.0,26.0,2.0,536.0
925,5229,81.0,7.0,50.0,2.0,2272.0
925,5230,49.0,2.0,19.0,2.0,24214.0
925,5231,81.0,7.0,50.0,2.0,6279.0
925,5232,33.0,6.0,43.0,2.0,9188.0
925,5233,158.0,7.0,57.0,2.0,1673.0
925,5234,165.0,3.0,78.0,2.0,45.0
925,5235,23.0,2.0,17.0,2.0,1271.0
925,5236,74.0,3.0,34.0,2.0,626.0
926,4313,158.0,7.0,57.0,6.0,1666.0
926,4314,118.0,3.0,101.0,6.0,603.0
926,4315,81.0,7.0,99.0,6.0,6150.0
926,4316,118.0,3.0,101.0,6.0,1065.0
926,4317,158.0,7.0,57.0,6.0,1667.0
926,4318,154.0,2.0,99.0,6.0,6134.0
926,4319,118.0,3.0,101.0,6.0,991.0
926,4320,154.0,2.0,99.0,6.0,4447.0
926,4321,154.0,2.0,99.0,6.0,4990.0
926,4322,105.0,0.0,0.0,6.0,1071.0
927,24231,178.0,7.0,104.0,6.0,2189.0
927,24232,178.0,7.0,104.0,6.0,361.0
927,24233,56.0,7.0,26.0,6.0,677.0
927,24234,118.0,3.0,101.0,6.0,1079.0
927,24235,23.0,2.0,17.0,6.0,71.0
927,24236,81.0,7.0,50.0,6.0,4.0
927,24237,158.0,7.0,57.0,6.0,239.0
927,24238,158.0,7.0,57.0,6.0,6525.0
927,24239,158.0,7.0,57.0,6.0,6594.0
927,24240,81.0,7.0,50.0,6.0,694.0
928,24231,178.0,7.0,104.0,6.0,2187.0
928,24232,178.0,7.0,104.0,6.0,360.0
928,24233,54.0,6.0,24.0,6.0,8376.0
928,24234,118.0,3.0,101.0,6.0,1169.0
928,24235,158.0,7.0,57.0,6.0,1077.0
928,24236,81.0,7.0,99.0,6.0,23.0
928,24237,158.0,7.0,57.0,6.0,210.0
928,24238,158.0,7.0,57.0,6.0,6525.0
928,24239,158.0,7.0,57.0,6.0,6597.0
928,24240,183.0,6.0,85.0,6.0,1636.0
929,24231,118.0,3.0,101.0,4.0,2807.0
929,24232,154.0,2.0,99.0,8.0,6113.0
929,24233,31.0,6.0,20.0,8.0,277.0
929,24234,178.0,7.0,104.0,8.0,1072.0
929,24235,23.0,2.0,17.0,8.0,1077.0
929,24236,81.0,7.0,50.0,8.0,5.0
929,24237,56.0,7.0,26.0,8.0,3936.0
929,24238,165.0,3.0,78.0,8.0,25.0
929,24239,158.0,7.0,57.0,8.0,1597.0
929,24240,81.0,7.0,50.0,8.0,724.0
930,24247,81.0,7.0,99.0,8.0,6992.0
930,24248,158.0,7.0,57.0,8.0,6303.0
930,24249,81.0,7.0,99.0,8.0,476.0
930,24250,118.0,3.0,101.0,8.0,1045.0
930,24251,158.0,7.0,57.0,8.0,1894.0
930,24252,23.0,2.0,17.0,8.0,47.0
930,24253,81.0,7.0,99.0,8.0,266.0
930,24254,158.0,7.0,57.0,8.0,6925.0
930,24255,81.0,7.0,99.0,8.0,267.0
930,24256,118.0,3.0,101.0,8.0,778.0
931,24231,178.0,7.0,104.0,6.0,6864.0
931,24232,178.0,7.0,104.0,6.0,2786.0
931,24233,56.0,7.0,26.0,6.0,277.0
931,24234,118.0,3.0,101.0,6.0,1077.0
931,24235,81.0,7.0,50.0,6.0,1077.0
931,24236,56.0,7.0,26.0,6.0,504.0
931,24237,56.0,7.0,26.0,6.0,939.0
931,24238,158.0,7.0,56.0,6.0,6269.0
931,24239,118.0,3.0,101.0,6.0,2504.0
931,24240,81.0,0.0,0.0,6.0,694.0
932,24231,178.0,7.0,104.0,6.0,2189.0
932,24232,178.0,7.0,104.0,6.0,736.0
932,24233,56.0,7.0,26.0,6.0,677.0
932,24234,118.0,3.0,101.0,6.0,1079.0
932,24235,81.0,7.0,50.0,6.0,1077.0
932,24236,56.0,7.0,26.0,6.0,3.0
932,24237,56.0,7.0,26.0,6.0,264.0
932,24238,158.0,7.0,56.0,6.0,1029.0
932,24239,118.0,3.0,101.0,6.0,2539.0
932,24240,81.0,0.0,0.0,2.0,694.0
933,4263,118.0,3.0,101.0,8.0,40.0
933,4264,118.0,3.0,101.0,8.0,1011.0
933,4265,23.0,2.0,17.0,8.0,965.0
933,4266,133.0,7.0,50.0,8.0,1069.0
933,4267,23.0,2.0,17.0,8.0,737.0
933,4268,23.0,2.0,17.0,8.0,1145.0
933,4269,158.0,7.0,57.0,8.0,3997.0
933,4270,158.0,7.0,57.0,8.0,1925.0
933,4271,118.0,3.0,101.0,8.0,2997.0
933,4272,23.0,2.0,17.0,8.0,1361.0
934,24231,118.0,3.0,101.0,8.0,2107.0
934,24232,154.0,2.0,99.0,8.0,6982.0
934,24233,154.0,2.0,99.0,8.0,6345.0
934,24234,154.0,2.0,99.0,8.0,4597.0
934,24235,118.0,3.0,101.0,8.0,1077.0
934,24236,81.0,7.0,99.0,8.0,6026.0
934,24237,158.0,7.0,57.0,8.0,936.0
934,24238,154.0,2.0,99.0,8.0,6925.0
934,24239,154.0,2.0,99.0,8.0,6594.0
934,24240,154.0,2.0,99.0,8.0,1694.0
935,24247,81.0,7.0,99.0,2.0,6901.0
935,24248,158.0,7.0,57.0,8.0,903.0
935,24249,81.0,7.0,99.0,8.0,6476.0
935,24250,118.0,3.0,101.0,8.0,1045.0
935,24251,158.0,7.0,57.0,8.0,1894.0
935,24252,23.0,2.0,17.0,8.0,47.0
935,24253,81.0,7.0,99.0,8.0,969.0
935,24254,158.0,7.0,57.0,8.0,1965.0
935,24255,81.0,7.0,99.0,8.0,267.0
935,24256,118.0,3.0,101.0,8.0,364.0
936,24231,118.0,3.0,101.0,8.0,2107.0
936,24232,154.0,2.0,99.0,8.0,6982.0
936,24233,154.0,2.0,99.0,8.0,6377.0
936,24234,154.0,2.0,99.0,8.0,4537.0
936,24235,118.0,3.0,101.0,8.0,1873.0
936,24236,81.0,7.0,99.0,8.0,1024.0
936,24237,158.0,7.0,57.0,8.0,3936.0
936,24238,154.0,2.0,99.0,8.0,6925.0
936,24239,154.0,2.0,99.0,8.0,1304.0
936,24240,154.0,2.0,99.0,8.0,1634.0
937,4223,15.0,0.0,0.0,8.0,108899.0
937,4224,74.0,3.0,34.0,8.0,1.0
937,4225,31.0,6.0,20.0,8.0,774.0
937,4226,118.0,3.0,101.0,8.0,1016.0
937,4227,81.0,7.0,50.0,8.0,734.0
937,4228,56.0,7.0,26.0,8.0,61.0
937,4229,54.0,6.0,24.0,8.0,569.0
937,4230,147.0,6.0,65.0,8.0,4628.0
938,24231,178.0,7.0,104.0,2.0,2189.0
938,24232,178.0,7.0,104.0,6.0,9166.0
938,24233,56.0,7.0,26.0,6.0,976.0
938,24234,116.0,1.0,62.0,6.0,1024.0
938,24235,56.0,7.0,26.0,6.0,1079.0
938,24236,81.0,0.0,0.0,6.0,604.0
938,24237,49.0,2.0,19.0,6.0,16864.0
938,24238,74.0,3.0,34.0,2.0,4549.0
938,24239,147.0,6.0,65.0,6.0,148104.0
938,24240,81.0,0.0,0.0,6.0,1694.0
939,24231,118.0,3.0,101.0,8.0,2107.0
939,24232,154.0,2.0,99.0,8.0,6982.0
939,24233,154.0,2.0,99.0,8.0,6377.0
939,24234,154.0,2.0,99.0,8.0,4587.0
939,24235,118.0,3.0,101.0,8.0,1073.0
939,24236,81.0,7.0,99.0,8.0,6006.0
939,24237,81.0,7.0,99.0,8.0,936.0
939,24238,154.0,2.0,99.0,8.0,6925.0
939,24239,154.0,2.0,99.0,8.0,6577.0
939,24240,154.0,2.0,99.0,8.0,1614.0
940,4223,15.0,0.0,0.0,4.0,100040.0
940,4224,178.0,7.0,104.0,6.0,2001.0
940,4225,54.0,6.0,24.0,6.0,8772.0
940,4226,118.0,3.0,101.0,6.0,1076.0
940,4227,23.0,2.0,17.0,6.0,861.0
940,4228,158.0,7.0,57.0,6.0,13161.0
940,4229,158.0,7.0,57.0,6.0,2997.0
940,4230,158.0,7.0,57.0,6.0,3925.0
940,4231,81.0,7.0,50.0,6.0,26048.0
940,4232,158.0,7.0,57.0,6.0,694.0
941,24231,165.0,3.0,78.0,6.0,49.0
941,24232,74.0,3.0,34.0,6.0,511.0
941,24233,31.0,6.0,20.0,6.0,958.0
941,24234,118.0,3.0,101.0,6.0,1079.0
941,24235,81.0,7.0,99.0,6.0,1071.0
941,24236,81.0,7.0,50.0,6.0,736.0
941,24237,56.0,7.0,26.0,6.0,939.0
941,24238,165.0,3.0,78.0,6.0,25.0
941,24239,158.0,7.0,57.0,6.0,1500.0
941,24240,81.0,7.0,50.0,6.0,694.0
942,24231,178.0,7.0,104.0,4.0,6845.0
942,24232,74.0,3.0,34.0,6.0,261.0
942,24233,56.0,7.0,26.0,6.0,3477.0
942,24234,118.0,3.0,101.0,6.0,1079.0
942,24235,81.0,7.0,50.0,6.0,1079.0
942,24236,56.0,7.0,26.0,6.0,704.0
942,24237,56.0,7.0,26.0,6.0,939.0
942,24238,158.0,7.0,56.0,6.0,6269.0
942,24239,118.0,3.0,101.0,6.0,1549.0
942,24240,81.0,0.0,0.0,2.0,694.0
943,24247,81.0,7.0,99.0,8.0,6991.0
943,24248,178.0,7.0,104.0,8.0,901.0
943,24249,81.0,7.0,99.0,8.0,276.0
943,24250,118.0,3.0,101.0,8.0,1081.0
943,24251,158.0,7.0,57.0,8.0,1894.0
943,24252,23.0,2.0,17.0,8.0,47.0
943,24253,81.0,7.0,99.0,8.0,3939.0
943,24254,158.0,7.0,57.0,8.0,1925.0
943,24255,81.0,7.0,50.0,8.0,267.0
943,24256,118.0,3.0,101.0,8.0,764.0
944,24231,178.0,7.0,104.0,6.0,2187.0
944,24232,178.0,7.0,104.0,6.0,360.0
944,24233,56.0,7.0,26.0,6.0,758.0
944,24234,118.0,3.0,101.0,6.0,1072.0
944,24235,23.0,2.0,17.0,6.0,71.0
944,24236,81.0,7.0,50.0,6.0,4.0
944,24237,158.0,7.0,57.0,6.0,210.0
944,24238,158.0,7.0,57.0,6.0,6529.0
944,24239,158.0,7.0,57.0,6.0,52597.0
944,24240,81.0,7.0,50.0,6.0,694.0
945,4263,118.0,3.0,101.0,8.0,40.0
945,4264,158.0,7.0,57.0,8.0,1903.0
945,4265,23.0,2.0,17.0,8.0,661.0
945,4266,118.0,3.0,101.0,8.0,1061.0
945,4267,23.0,2.0,17.0,8.0,1626.0
945,4268,23.0,2.0,17.0,8.0,1261.0
945,4269,154.0,2.0,99.0,8.0,5996.0
945,4270,154.0,2.0,99.0,8.0,4917.0
945,4271,154.0,2.0,99.0,8.0,87.0
945,4272,154.0,2.0,99.0,8.0,6537.0
946,4263,118.0,3.0,101.0,8.0,40.0
946,4264,158.0,7.0,57.0,8.0,1003.0
946,4265,23.0,2.0,17.0,8.0,672.0
946,4266,118.0,3.0,101.0,8.0,1037.0
946,4267,23.0,2.0,17.0,8.0,496.0
946,4268,118.0,3.0,101.0,8.0,1036.0
946,4269,154.0,2.0,99.0,8.0,5997.0
946,4270,154.0,2.0,99.0,8.0,4925.0
946,4271,154.0,2.0,99.0,8.0,77.0
946,4272,107.0,0.0,0.0,8.0,637.0
947,24231,178.0,7.0,104.0,8.0,2101.0
947,24232,178.0,7.0,104.0,8.0,9186.0
947,24233,54.0,6.0,24.0,8.0,966.0
947,24234,118.0,3.0,101.0,8.0,1072.0
947,24235,158.0,7.0,57.0,8.0,1073.0
947,24236,81.0,7.0,99.0,8.0,23.0
947,24237,56.0,7.0,26.0,8.0,210.0
947,24238,158.0,7.0,57.0,8.0,6525.0
947,24239,158.0,7.0,57.0,8.0,6597.0
947,24240,81.0,7.0,50.0,8.0,694.0
948,24231,118.0,3.0,101.0,8.0,2107.0
948,24232,154.0,2.0,99.0,8.0,6982.0
948,24233,154.0,2.0,99.0,8.0,6345.0
948,24234,154.0,2.0,99.0,8.0,4537.0
948,24235,118.0,3.0,101.0,8.0,1623.0
948,24236,81.0,7.0,99.0,8.0,6005.0
948,24237,158.0,7.0,57.0,8.0,936.0
948,24238,154.0,2.0,99.0,8.0,6536.0
948,24239,154.0,2.0,99.0,8.0,1304.0
948,24240,154.0,2.0,99.0,8.0,1634.0
949,24235,154.0,2.0,99.0,8.0,4180.0
949,24236,74.0,3.0,34.0,8.0,511.0
949,24237,31.0,6.0,20.0,8.0,991.0
949,24238,118.0,3.0,101.0,8.0,1134.0
949,24239,154.0,2.0,99.0,8.0,1843.0
949,24240,118.0,3.0,101.0,8.0,1025.0
949,24241,154.0,2.0,99.0,8.0,978.0
949,24242,154.0,2.0,99.0,8.0,6925.0
949,24243,81.0,7.0,99.0,8.0,12677.0
949,24244,154.0,2.0,99.0,8.0,7994.0
950,4363,118.0,3.0,101.0,8.0,40.0
950,4364,158.0,7.0,57.0,8.0,1303.0
950,4365,23.0,2.0,17.0,8.0,661.0
950,4366,118.0,3.0,101.0,8.0,1069.0
950,4367,23.0,2.0,17.0,8.0,1517.0
950,4368,23.0,2.0,17.0,8.0,1107.0
950,4369,158.0,7.0,57.0,8.0,1231.0
950,4370,154.0,2.0,99.0,8.0,4925.0
950,4371,154.0,2.0,99.0,8.0,6088.0
950,4372,105.0,0.0,0.0,8.0,737.0
951,24247,81.0,7.0,99.0,8.0,6101.0
951,24248,158.0,7.0,57.0,8.0,903.0
951,24249,81.0,7.0,99.0,8.0,476.0
951,24250,118.0,3.0,101.0,8.0,1045.0
951,24251,158.0,7.0,57.0,8.0,1894.0
951,24252,23.0,2.0,17.0,8.0,47.0
951,24253,81.0,7.0,99.0,8.0,969.0
951,24254,158.0,7.0,57.0,8.0,6957.0
951,24255,81.0,7.0,99.0,8.0,269.0
951,24256,118.0,3.0,101.0,8.0,364.0
952,24231,178.0,7.0,104.0,7.0,6861.0
952,24232,178.0,7.0,104.0,6.0,9186.0
952,24233,56.0,7.0,26.0,6.0,980.0
952,24234,118.0,3.0,101.0,6.0,1077.0
952,24235,81.0,7.0,50.0,6.0,1077.0
952,24236,56.0,7.0,26.0,6.0,504.0
952,24237,56.0,7.0,26.0,6.0,937.0
952,24238,158.0,7.0,56.0,2.0,1929.0
952,24239,118.0,3.0,101.0,6.0,2159.0
952,24240,23.0,2.0,17.0,2.0,694.0
953,24231,118.0,3.0,101.0,6.0,2607.0
953,24232,154.0,2.0,99.0,6.0,6982.0
953,24233,154.0,2.0,99.0,6.0,6782.0
953,24234,154.0,2.0,99.0,6.0,4587.0
953,24235,118.0,3.0,101.0,6.0,1699.0
953,24236,81.0,7.0,99.0,6.0,6036.0
953,24237,154.0,2.0,99.0,6.0,976.0
953,24238,154.0,2.0,99.0,6.0,6536.0
953,24239,154.0,2.0,99.0,6.0,6504.0
953,24240,154.0,2.0,99.0,6.0,1691.0
954,4223,15.0,0.0,0.0,6.0,40.0
954,4224,178.0,7.0,104.0,6.0,2045.0
954,4225,54.0,6.0,24.0,6.0,5771.0
954,4226,118.0,3.0,101.0,6.0,1086.0
954,4227,81.0,7.0,50.0,6.0,896.0
954,4228,118.0,3.0,101.0,6.0,36.0
954,4229,158.0,7.0,57.0,6.0,910.0
954,4230,158.0,7.0,57.0,6.0,3928.0
954,4231,81.0,7.0,99.0,6.0,26500.0
954,4232,81.0,0.0,0.0,6.0,694.0
955,24231,165.0,3.0,78.0,6.0,49.0
955,24232,74.0,3.0,34.0,6.0,511.0
955,24233,31.0,6.0,20.0,6.0,958.0
955,24234,118.0,3.0,101.0,6.0,1079.0
955,24235,23.0,2.0,17.0,6.0,71.0
955,24236,81.0,7.0,50.0,6.0,4.0
955,24237,56.0,7.0,26.0,6.0,939.0
955,24238,158.0,7.0,57.0,6.0,6559.0
955,24239,118.0,3.0,101.0,6.0,2267.0
955,24240,81.0,7.0,50.0,6.0,694.0
956,24247,81.0,7.0,99.0,6.0,707.0
956,24248,178.0,7.0,104.0,6.0,901.0
956,24249,81.0,7.0,50.0,6.0,276.0
956,24250,118.0,3.0,101.0,6.0,1014.0
956,24251,158.0,7.0,57.0,6.0,1094.0
956,24252,23.0,2.0,17.0,6.0,24.0
956,24253,81.0,7.0,99.0,6.0,958.0
956,24254,158.0,7.0,57.0,6.0,6998.0
956,24255,81.0,7.0,99.0,6.0,269.0
956,24256,118.0,3.0,101.0,6.0,364.0
957,24247,81.0,7.0,99.0,8.0,6992.0
957,24248,158.0,7.0,57.0,8.0,6303.0
957,24249,23.0,2.0,17.0,8.0,477.0
957,24250,118.0,3.0,101.0,8.0,1045.0
957,24251,118.0,3.0,101.0,8.0,1899.0
957,24252,118.0,3.0,101.0,8.0,47.0
957,24253,81.0,7.0,99.0,8.0,7957.0
957,24254,154.0,2.0,99.0,8.0,4925.0
957,24255,81.0,7.0,99.0,8.0,777.0
957,24256,118.0,3.0,101.0,8.0,364.0
958,24247,81.0,7.0,99.0,8.0,6500.0
958,24248,158.0,7.0,57.0,8.0,903.0
958,24249,81.0,7.0,99.0,8.0,297.0
958,24250,118.0,3.0,101.0,8.0,1045.0
958,24251,158.0,7.0,57.0,8.0,1894.0
958,24252,23.0,2.0,17.0,8.0,45.0
958,24253,81.0,7.0,99.0,8.0,3958.0
958,24254,158.0,7.0,57.0,8.0,305.0
958,24255,81.0,7.0,99.0,8.0,269.0
958,24256,118.0,3.0,101.0,8.0,364.0
959,24247,81.0,7.0,99.0,8.0,6700.0
959,24248,178.0,7.0,104.0,8.0,2901.0
959,24249,81.0,7.0,50.0,8.0,276.0
959,24250,118.0,3.0,101.0,8.0,1014.0
959,24251,158.0,7.0,57.0,8.0,1836.0
959,24252,81.0,7.0,99.0,8.0,47.0
959,24253,81.0,7.0,99.0,8.0,3958.0
959,24254,158.0,7.0,57.0,8.0,6925.0
959,24255,23.0,2.0,17.0,8.0,153.0
959,24256,118.0,3.0,101.0,8.0,364.0
960,4263,118.0,3.0,101.0,8.0,40.0
960,4264,118.0,3.0,101.0,8.0,1011.0
960,4265,23.0,2.0,17.0,8.0,372.0
960,4266,107.0,0.0,0.0,8.0,63.0
960,4267,23.0,2.0,17.0,8.0,734.0
960,4268,23.0,2.0,17.0,8.0,1036.0
960,4269,158.0,7.0,57.0,8.0,3996.0
960,4270,158.0,7.0,57.0,8.0,4925.0
960,4271,118.0,3.0,101.0,8.0,2997.0
960,4272,118.0,3.0,101.0,8.0,1536.0
961,24231,118.0,3.0,101.0,2.0,2607.0
961,24232,154.0,2.0,99.0,8.0,6982.0
961,24233,154.0,2.0,99.0,8.0,6302.0
961,24234,154.0,2.0,99.0,8.0,4537.0
961,24235,118.0,3.0,101.0,8.0,1873.0
961,24236,81.0,7.0,99.0,8.0,6001.0
961,24237,81.0,7.0,99.0,8.0,3936.0
961,24238,154.0,2.0,99.0,8.0,6536.0
961,24239,154.0,2.0,99.0,8.0,6577.0
961,24240,154.0,2.0,99.0,8.0,1694.0
962,24207,81.0,7.0,99.0,6.0,100.0
962,24208,178.0,7.0,104.0,6.0,951.0
962,24209,158.0,7.0,57.0,6.0,676.0
962,24210,81.0,0.0,0.0,6.0,511.0
962,24211,165.0,3.0,78.0,6.0,626.0
962,24212,165.0,3.0,78.0,6.0,145.0
962,24213,158.0,7.0,57.0,6.0,239.0
962,24214,23.0,2.0,17.0,6.0,57.0
962,24215,23.0,2.0,17.0,6.0,47.0
962,24216,81.0,7.0,99.0,6.0,224.0
963,14263,118.0,3.0,101.0,8.0,82.0
963,14264,81.0,7.0,99.0,8.0,2903.0
963,14265,23.0,2.0,17.0,8.0,157.0
963,14266,158.0,7.0,57.0,8.0,1053.0
963,14267,118.0,3.0,101.0,8.0,691.0
963,14268,23.0,2.0,17.0,8.0,37.0
963,14269,154.0,2.0,99.0,8.0,5997.0
963,14270,154.0,2.0,99.0,8.0,1996.0
963,14271,118.0,3.0,101.0,8.0,1997.0
963,14272,154.0,2.0,99.0,8.0,636.0
964,4363,118.0,3.0,101.0,8.0,40.0
964,4364,158.0,7.0,57.0,8.0,1603.0
964,4365,81.0,7.0,99.0,8.0,6861.0
964,4366,118.0,3.0,101.0,8.0,1050.0
964,4367,23.0,2.0,17.0,8.0,1517.0
964,4368,23.0,2.0,17.0,8.0,1234.0
964,4369,158.0,7.0,57.0,8.0,1378.0
964,4370,154.0,2.0,99.0,8.0,4947.0
964,4371,154.0,2.0,99.0,8.0,6050.0
964,4372,105.0,0.0,0.0,8.0,737.0
965,24235,154.0,2.0,99.0,2.0,4580.0
965,24236,154.0,2.0,99.0,8.0,4503.0
965,24237,154.0,2.0,99.0,8.0,6861.0
965,24238,118.0,3.0,101.0,8.0,1077.0
965,24239,118.0,3.0,101.0,8.0,1899.0
965,24240,154.0,2.0,99.0,8.0,1031.0
965,24241,154.0,2.0,99.0,8.0,976.0
965,24242,154.0,2.0,99.0,8.0,6945.0
965,24243,81.0,7.0,99.0,8.0,984.0
965,24244,154.0,2.0,99.0,8.0,738.0
966,4253,118.0,3.0,101.0,6.0,45.0
966,4254,178.0,7.0,104.0,6.0,81.0
966,4255,74.0,3.0,34.0,6.0,671.0
966,4256,118.0,3.0,101.0,6.0,1068.0
966,4257,23.0,2.0,17.0,6.0,896.0
966,4258,118.0,3.0,101.0,6.0,1261.0
966,4259,158.0,7.0,57.0,6.0,997.0
966,4260,154.0,2.0,99.0,6.0,6996.0
966,4261,154.0,2.0,99.0,6.0,70.0
966,4262,81.0,7.0,99.0,6.0,1696.0
967,24253,118.0,3.0,101.0,6.0,40.0
967,24254,178.0,7.0,104.0,6.0,82.0
967,24255,74.0,3.0,34.0,6.0,376.0
967,24256,118.0,3.0,101.0,6.0,1076.0
967,24257,23.0,2.0,17.0,6.0,596.0
967,24258,118.0,3.0,101.0,6.0,1036.0
967,24259,154.0,2.0,99.0,6.0,8474.0
967,24260,154.0,2.0,99.0,6.0,6994.0
967,24261,118.0,3.0,101.0,6.0,1297.0
967,24262,154.0,2.0,99.0,6.0,7990.0
968,24231,178.0,7.0,104.0,7.0,2107.0
968,24232,178.0,7.0,104.0,6.0,266.0
968,24233,54.0,6.0,24.0,6.0,277.0
968,24234,118.0,3.0,101.0,6.0,1079.0
968,24235,158.0,7.0,57.0,6.0,1076.0
968,24236,81.0,7.0,99.0,6.0,23.0
968,24237,158.0,7.0,57.0,6.0,236.0
968,24238,158.0,7.0,57.0,6.0,6925.0
968,24239,165.0,3.0,78.0,6.0,104.0
968,24240,158.0,7.0,57.0,6.0,694.0
969,24231,118.0,3.0,101.0,6.0,2807.0
969,24232,154.0,2.0,99.0,6.0,6513.0
969,24233,31.0,6.0,20.0,6.0,758.0
969,24234,178.0,7.0,104.0,6.0,1077.0
969,24235,56.0,7.0,26.0,6.0,1077.0
969,24236,81.0,7.0,50.0,6.0,504.0
969,24237,81.0,7.0,50.0,6.0,3936.0
969,24238,165.0,3.0,78.0,6.0,29.0
969,24239,158.0,7.0,57.0,6.0,1504.0
969,24240,81.0,7.0,50.0,6.0,264.0
970,24231,165.0,3.0,78.0,6.0,49.0
970,24232,74.0,3.0,34.0,6.0,511.0
970,24233,31.0,6.0,20.0,6.0,965.0
970,24234,118.0,3.0,101.0,6.0,1079.0
970,24235,23.0,2.0,17.0,6.0,471.0
970,24236,81.0,7.0,99.0,6.0,6105.0
970,24237,56.0,7.0,26.0,6.0,936.0
970,24238,158.0,7.0,57.0,6.0,6269.0
970,24239,118.0,3.0,101.0,6.0,1500.0
970,24240,81.0,7.0,50.0,6.0,736.0
971,24231,118.0,3.0,101.0,5.0,2107.0
971,24232,154.0,2.0,99.0,8.0,6982.0
971,24233,154.0,2.0,99.0,8.0,6345.0
971,24234,154.0,2.0,99.0,8.0,4597.0
971,24235,118.0,3.0,101.0,8.0,1691.0
971,24236,81.0,7.0,99.0,8.0,6005.0
971,24237,158.0,7.0,57.0,8.0,306.0
971,24238,154.0,2.0,99.0,8.0,6925.0
971,24239,154.0,2.0,99.0,8.0,6594.0
971,24240,154.0,2.0,99.0,8.0,1636.0
972,4263,118.0,3.0,101.0,8.0,40.0
972,4264,158.0,7.0,57.0,8.0,1011.0
972,4265,23.0,2.0,17.0,8.0,372.0
972,4266,118.0,3.0,101.0,8.0,1087.0
972,4267,81.0,7.0,99.0,8.0,6061.0
972,4268,118.0,3.0,101.0,8.0,1036.0
972,4269,154.0,2.0,99.0,8.0,6997.0
972,4270,154.0,2.0,99.0,8.0,4914.0
972,4271,154.0,2.0,99.0,8.0,627.0
972,4272,154.0,2.0,99.0,8.0,536.0
973,4263,118.0,3.0,101.0,6.0,40.0
973,4264,158.0,7.0,57.0,6.0,1213.0
973,4265,23.0,2.0,17.0,6.0,300.0
973,4266,107.0,0.0,0.0,6.0,17.0
973,4267,81.0,7.0,50.0,6.0,6261.0
973,4268,23.0,2.0,17.0,6.0,1236.0
973,4269,158.0,7.0,57.0,6.0,3997.0
973,4270,158.0,7.0,57.0,6.0,3525.0
973,4271,158.0,7.0,57.0,6.0,52994.0
973,4272,81.0,7.0,50.0,6.0,694.0
974,24231,118.0,3.0,101.0,8.0,2107.0
974,24232,154.0,2.0,99.0,8.0,6982.0
974,24233,154.0,2.0,99.0,8.0,6377.0
974,24234,154.0,2.0,99.0,8.0,4537.0
974,24235,118.0,3.0,101.0,8.0,1073.0
974,24236,81.0,7.0,99.0,8.0,6004.0
974,24237,154.0,2.0,99.0,8.0,936.0
974,24238,154.0,2.0,99.0,8.0,6945.0
974,24239,154.0,2.0,99.0,8.0,1304.0
974,24240,154.0,2.0,99.0,8.0,1236.0
975,4263,118.0,3.0,101.0,8.0,40.0
975,4264,118.0,3.0,101.0,8.0,1082.0
975,4265,23.0,2.0,17.0,8.0,300.0
975,4266,107.0,0.0,0.0,8.0,17.0
975,4267,23.0,2.0,17.0,8.0,737.0
