activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
379146,2018,12,0,0,0.0,0,0,199493
379156,2018,12,0,0,0.0,0,0,201276
379164,2018,12,0,0,0.0,0,0,201683
379175,2018,12,0,0,0.0,0,0,202358
379180,2018,12,0,0,0.0,0,0,203033
379192,2018,12,0,0,0.0,0,0,204484
379200,2018,12,0,0,0.0,0,0,205195
379254,2018,12,0,0,0.0,0,0,212477
379295,2018,12,0,0,0.0,0,0,216937
379333,2018,12,0,0,0.0,0,0,221627
379343,2018,12,0,0,0.0,0,0,223081
379361,2018,12,0,0,0.0,0,0,225363
379383,2018,12,0,0,0.0,0,0,227804
379393,2018,12,0,0,0.0,0,0,229436
379418,2018,12,0,0,0.0,0,0,232290
379435,2018,12,0,0,0.0,0,0,233969
379453,2018,12,0,0,0.0,0,0,236037
379459,2018,12,0,0,0.0,0,0,237319
379462,2018,12,0,0,0.0,0,0,238063
379484,2018,12,0,0,0.0,0,0,240476
379501,2018,12,0,0,0.0,0,0,242719
379504,2018,12,0,0,0.0,0,0,242839
379511,2018,12,0,0,0.0,0,0,243273
379542,2018,12,0,0,0.0,0,0,247471
379545,2018,12,0,0,0.0,0,0,247645
379625,2018,12,0,0,0.0,0,0,256486
379634,2018,12,0,0,0.0,0,0,257417
379638,2018,12,0,0,0.0,0,0,257509
379653,2018,12,0,0,0.0,0,0,259110
379711,2018,12,0,0,0.0,0,0,265557
379715,2018,12,0,0,0.0,0,0,266148
379773,2018,12,0,0,0.0,0,0,274141
379781,2018,12,0,0,0.0,0,0,274879
379801,2018,12,0,0,0.0,0,0,277091
379813,2018,12,0,0,0.0,0,0,278059
379825,2018,12,0,0,0.0,0,0,279231
379861,2018,12,0,0,0.0,0,0,283980
379866,2018,12,0,0,0.0,0,0,284610
379883,2018,12,0,0,0.0,0,0,286551
379893,2018,12,0,0,0.0,0,0,287266
379952,2018,12,0,0,0.0,0,0,295302
379954,2018,12,0,0,0.0,0,0,295412
379974,2018,12,0,0,0.0,0,0,297427
380005,2018,12,0,0,0.0,0,0,300376
380037,2018,12,0,0,0.0,0,0,304870
380052,2018,12,0,0,0.0,0,0,306708
380060,2018,12,0,0,0.0,0,0,307159
380071,2018,12,0,0,0.0,0,0,308891
380077,2018,12,0,0,0.0,0,0,309364
380121,2018,12,0,0,0.0,0,0,314558
380135,2018,12,0,0,0.0,0,0,316793
380142,2018,12,0,0,0.0,0,0,317776
380151,2018,12,0,0,0.0,0,0,318654
380187,2018,12,0,0,0.0,0,0,323720
380222,2018,12,0,0,0.0,0,0,328349
380232,2018,12,0,0,0.0,0,0,329215
380240,2018,12,0,0,0.0,0,0,329826
380256,2018,12,0,0,0.0,0,0,331325
380298,2018,12,0,0,0.0,0,0,336341
380307,2018,12,0,0,0.0,0,0,337453
380312,2018,12,0,0,0.0,0,0,337983
380314,2018,12,0,0,0.0,0,0,338285
380323,2018,12,0,0,0.0,0,0,339845
380400,2018,12,0,0,0.0,0,0,348718
380418,2018,12,0,0,0.0,0,0,350692
380430,2018,12,0,0,0.0,0,0,352092
380439,2018,12,0,0,0.0,0,0,353128
380470,2018,12,0,0,0.0,0,0,358039
380475,2018,12,0,0,0.0,0,0,358586
380490,2018,12,0,0,0.0,0,0,360902
380529,2018,12,0,0,0.0,0,0,366133
380582,2018,12,0,0,0.0,0,0,371368
380618,2018,12,0,0,0.0,0,0,375162
380652,2018,12,0,0,0.0,0,0,379120
380702,2018,12,0,0,0.0,0,0,385593
380745,2018,12,0,0,0.0,0,0,391611
380845,2018,12,0,0,0.0,0,0,403529
380846,2018,12,0,0,0.0,0,0,403529
380865,2018,12,0,0,0.0,0,0,405928
380892,2018,12,0,0,0.0,0,0,409051
380920,2018,12,0,0,0.0,0,0,412402
380934,2018,12,0,0,0.0,0,0,414164
380978,2018,12,0,0,0.0,0,0,420202
380985,2018,12,0,0,0.0,0,0,420515
380998,2018,12,0,0,0.0,0,0,422349
381014,2018,12,0,0,0.0,0,0,424027
381021,2018,12,0,0,0.0,0,0,424540
381022,2017,1,0,0,0.0,0,0,979449
381026,2018,12,0,0,0.0,0,0,425445
381033,2018,12,0,0,0.0,0,0,426141
381043,2017,6,0,0,0.0,0,0,979449
381055,2018,12,0,0,0.0,0,0,428526
381067,2017,12,0,0,0.0,0,0,979449
381070,2018,1,0,0,0.0,0,0,979449
381084,2018,2,0,0,0.0,0,0,979449
381087,2018,12,0,0,0.0,0,0,431187
381088,2018,12,0,0,0.0,0,0,431201
381093,2018,3,0,0,0.0,0,0,979449
381100,2018,4,0,0,0.0,0,0,979449
381101,2018,5,0,0,0.0,0,0,979449
381112,2018,6,0,0,0.0,0,0,979449
381129,2018,7,0,0,0.0,0,0,979449
381130,2018,8,0,0,0.0,0,0,979449
381133,2018,12,0,0,0.0,0,0,436318
381135,2018,9,0,0,0.0,0,0,979449
381143,2018,10,0,0,0.0,0,0,979449
381145,2018,11,0,0,0.0,0,0,979449
381150,2018,12,0,0,0.0,0,0,438199
381151,2018,12,0,0,0.0,0,0,438263
381154,2018,12,0,0,0.0,0,0,979449
381161,2018,12,0,0,0.0,0,0,439819
381178,2018,12,0,0,0.0,0,0,442014
381185,2018,12,0,0,0.0,0,0,442695
381197,2018,12,0,0,0.0,0,0,444092
381198,2018,12,0,0,0.0,0,0,444092
381217,2018,12,0,0,0.0,0,0,445427
381239,2018,12,0,0,0.0,0,0,447962
381240,2018,12,0,0,0.0,0,0,448142
381288,2018,12,0,0,0.0,0,0,454440
381316,2018,12,0,0,0.0,0,0,457716
381350,2018,12,0,0,0.0,0,0,462497
381352,2018,12,0,0,0.0,0,0,462663
381369,2018,12,0,0,0.0,0,0,464471
381379,2018,12,0,0,0.0,0,0,465476
381390,2018,12,0,0,0.0,0,0,466384
381392,2018,12,0,0,0.0,0,0,466953
381395,2018,12,0,0,0.0,0,0,467139
381426,2018,12,0,0,0.0,0,0,471858
381433,2018,12,0,0,0.0,0,0,472532
381489,2018,12,0,0,0.0,0,0,478107
381515,2018,12,0,0,0.0,0,0,480909
381530,2018,12,0,0,0.0,0,0,482424
381532,2018,12,0,0,0.0,0,0,482528
381565,2018,12,0,0,0.0,0,0,485705
381578,2018,12,0,0,0.0,0,0,487027
381582,2018,12,0,0,0.0,0,0,487605
381590,2018,12,0,0,0.0,0,0,488303
381591,2018,12,0,0,0.0,0,0,488346
381604,2018,12,0,0,0.0,0,0,489628
381605,2018,12,0,0,0.0,0,0,489842
381654,2018,12,0,0,0.0,0,0,498149
381705,2018,12,0,0,0.0,0,0,504860
381721,2018,12,0,0,0.0,0,0,507005
381728,2018,12,0,0,0.0,0,0,508115
381759,2018,12,0,0,0.0,0,0,511472
381770,2018,12,0,0,0.0,0,0,512471
381793,2018,12,0,0,0.0,0,0,515969
381798,2018,12,0,0,0.0,0,0,516995
381847,2018,12,0,0,0.0,0,0,523246
381873,2018,12,0,0,0.0,0,0,527194
381880,2018,12,0,0,0.0,0,0,528074
381883,2018,12,0,0,0.0,0,0,528229
381884,2018,12,0,0,0.0,0,0,528331
381885,2018,12,0,0,0.0,0,0,528363
381940,2018,12,0,0,0.0,0,0,535436
381962,2018,12,0,0,0.0,0,0,538308
381988,2018,12,0,0,0.0,0,0,540836
382010,2018,12,0,0,0.0,0,0,543599
382012,2018,12,0,0,0.0,0,0,543852
382043,2018,12,0,0,0.0,0,0,546665
382049,2018,12,0,0,0.0,0,0,547217
382077,2018,12,0,0,0.0,0,0,549862
382078,2018,12,0,0,0.0,0,0,549982
382109,2018,12,0,0,0.0,0,0,553936
382112,2018,12,0,0,0.0,0,0,554104
382160,2018,12,0,0,0.0,0,0,559388
382176,2018,12,0,0,0.0,0,0,561481
382189,2018,12,0,0,0.0,0,0,562501
382207,2018,12,0,0,0.0,0,0,564813
382208,2018,12,0,0,0.0,0,0,565008
382210,2018,12,0,0,0.0,0,0,565074
382218,2018,12,0,0,0.0,0,0,565991
382221,2018,12,0,0,0.0,0,0,566182
382235,2018,12,0,0,0.0,0,0,567219
382274,2018,12,0,0,0.0,0,0,572062
382280,2018,12,0,0,0.0,0,0,572811
382284,2018,12,0,0,0.0,0,0,573332
382349,2018,12,0,0,0.0,0,0,578811
382354,2018,12,0,0,0.0,0,0,579581
382372,2018,12,0,0,0.0,0,0,581661
382375,2018,12,0,0,0.0,0,0,581999
382419,2018,12,0,0,0.0,0,0,587378
382434,2018,12,0,0,0.0,0,0,590514
382438,2018,12,0,0,0.0,0,0,590989
382453,2018,12,0,0,0.0,0,0,593252
382466,2018,12,0,0,0.0,0,0,595083
382470,2018,12,0,0,0.0,0,0,595323
382478,2018,12,0,0,0.0,0,0,596173
382480,2018,12,0,0,0.0,0,0,596390
382504,2018,12,0,0,0.0,0,0,600923
382508,2018,12,0,0,0.0,0,0,601597
382528,2018,12,0,0,0.0,0,0,604039
382548,2018,12,0,0,0.0,0,0,605761
382572,2018,12,0,0,0.0,0,0,609532
382643,2018,12,0,0,0.0,0,0,616611
382647,2018,12,0,0,0.0,0,0,616746
382651,2018,12,0,0,0.0,0,0,617099
382653,2018,12,0,0,0.0,0,0,617296
382693,2018,12,0,0,0.0,0,0,621940
382700,2018,12,0,0,0.0,0,0,622801
382711,2018,12,0,0,0.0,0,0,623341
382714,2018,12,0,0,0.0,0,0,623861
382721,2018,12,0,0,0.0,0,0,625434
382722,2018,12,0,0,0.0,0,0,625451
382733,2018,12,0,0,0.0,0,0,626217
382740,2018,12,0,0,0.0,0,0,627244
382743,2018,12,0,0,0.0,0,0,627502
382752,2018,12,0,0,0.0,0,0,628452
382769,2018,12,0,0,0.0,0,0,631661
382786,2018,12,0,0,0.0,0,0,633490
382804,2018,12,0,0,0.0,0,0,635509
382811,2018,12,0,0,0.0,0,0,636505
382829,2018,12,0,0,0.0,0,0,638495
382846,2018,12,0,0,0.0,0,0,640244
382864,2018,12,0,0,0.0,0,0,642247
382867,2018,12,0,0,0.0,0,0,642409
382882,2018,12,0,0,0.0,0,0,643912
382886,2018,12,0,0,0.0,0,0,645081
382927,2018,12,0,0,0.0,0,0,650621
382957,2018,12,0,0,0.0,0,0,653890
382972,2018,12,0,0,0.0,0,0,656942
382993,2018,12,0,0,0.0,0,0,659536
383001,2018,12,0,0,0.0,0,0,660197
383008,2018,12,0,0,0.0,0,0,661054
383016,2018,12,0,0,0.0,0,0,662380
383027,2018,12,0,0,0.0,0,0,663641
383051,2018,12,0,0,0.0,0,0,667262
383053,2018,12,0,0,0.0,0,0,667341
383060,2018,12,0,0,0.0,0,0,667860
383089,2018,12,0,0,0.0,0,0,671534
383090,2018,12,0,0,0.0,0,0,671906
383102,2018,12,0,0,0.0,0,0,672893
383135,2018,12,0,0,0.0,0,0,676669
383151,2018,12,0,0,0.0,0,0,677704
383158,2018,12,0,0,0.0,0,0,678243
383212,2018,12,0,0,0.0,0,0,684155
383222,2018,12,0,0,0.0,0,0,684934
383268,2017,1,0,0,0.0,0,0,991210
383271,2017,2,0,0,0.0,0,0,991210
383291,2018,12,0,0,0.0,0,0,693494
383298,2017,6,0,0,0.0,632,114,991210
383299,2017,3,0,0,0.0,0,0,991210
383305,2017,4,0,0,0.0,0,0,991210
383307,2017,5,0,0,0.0,0,0,991210
383312,2018,12,0,0,0.0,0,0,695878
383314,2017,7,0,0,0.0,0,0,991210
383336,2018,4,0,0,0.0,569,102,607662
383338,2017,10,0,0,0.0,0,0,991210
383342,2017,11,0,0,0.0,0,0,991210
383352,2017,12,0,0,0.0,0,0,991210
383353,2018,1,0,0,0.0,0,0,991210
383355,2018,2,0,0,0.0,0,0,991210
383357,2018,3,0,0,0.0,0,0,991210
383365,2018,4,0,0,0.0,0,0,991210
383366,2018,12,0,0,0.0,0,0,702147
383370,2018,5,0,0,0.0,0,0,991210
383373,2018,12,0,0,0.0,0,0,702542
383379,2018,6,0,0,0.0,0,0,991210
383382,2018,12,0,0,0.0,0,0,703882
383385,2018,12,0,0,0.0,0,0,704149
383389,2018,7,0,0,0.0,0,0,991210
383404,2018,8,0,0,0.0,0,0,991210
383407,2018,9,0,0,0.0,0,0,991210
383409,2018,12,0,0,0.0,0,0,707470
383411,2018,10,0,0,0.0,0,0,991210
383413,2018,11,0,0,0.0,0,0,991210
383417,2018,12,0,0,0.0,0,0,708343
383424,2018,12,0,0,0.0,0,0,991210
383430,2018,12,0,0,0.0,0,0,710003
383431,2018,12,0,0,0.0,0,0,710003
383475,2018,12,0,0,0.0,0,0,715462
383486,2018,12,0,0,0.0,0,0,716785
383493,2018,12,0,0,0.0,0,0,717459
383508,2018,12,0,0,0.0,0,0,719383
383540,2018,12,0,0,0.0,0,0,723969
383586,2018,12,0,0,0.0,0,0,728486
383597,2018,12,0,0,0.0,0,0,729518
383631,2018,12,0,0,0.0,0,0,733907
383634,2018,12,0,0,0.0,0,0,734226
383643,2018,12,0,0,0.0,0,0,735263
383648,2018,12,0,0,0.0,0,0,736258
383656,2018,12,0,0,0.0,0,0,737451
383716,2017,12,0,0,0.0,462,83,579581
383717,2018,12,0,0,0.0,0,0,744567
383719,2018,12,0,0,0.0,0,0,744612
383751,2018,12,0,0,0.0,0,0,747926
383770,2018,12,0,0,0.0,0,0,750247
383801,2018,12,0,0,0.0,0,0,752885
383807,2018,12,0,0,0.0,0,0,753637
383815,2018,12,0,0,0.0,0,0,754539
383822,2018,12,0,0,0.0,0,0,755374
383830,2018,12,0,0,0.0,0,0,756515
383837,2018,12,0,0,0.0,0,0,756791
383839,2018,12,0,0,0.0,0,0,756867
383847,2018,12,0,0,0.0,0,0,757127
383888,2018,12,0,0,0.0,0,0,762272
383889,2018,12,0,0,0.0,0,0,762355
383929,2018,12,0,0,0.0,0,0,766909
383948,2018,12,0,0,0.0,0,0,768072
383998,2018,12,0,0,0.0,0,0,774321
384039,2018,12,0,0,0.0,0,0,781062
384069,2018,12,0,0,0.0,0,0,784787
384088,2018,12,0,0,0.0,0,0,787548
384107,2018,12,0,0,0.0,0,0,789892
384110,2018,12,0,0,0.0,0,0,790178
384136,2018,12,0,0,0.0,0,0,793178
384218,2018,12,0,0,0.0,0,0,802425
384227,2018,12,0,0,0.0,0,0,803252
384237,2018,12,0,0,0.0,0,0,804521
384252,2018,12,0,0,0.0,0,0,807058
384274,2018,12,0,0,0.0,0,0,810581
384288,2018,12,0,0,0.0,0,0,812894
384289,2018,12,0,0,0.0,0,0,813352
384317,2018,12,0,0,0.0,0,0,817456
384324,2018,12,0,0,0.0,0,0,818597
384361,2018,12,0,0,0.0,0,0,822765
384370,2018,4,0,0,0.0,557,100,566182
384372,2018,12,0,0,0.0,0,0,824133
384388,2018,12,0,0,0.0,0,0,825730
384412,2018,12,0,0,0.0,0,0,828232
384424,2018,12,0,0,0.0,0,0,829861
384429,2018,12,0,0,0.0,0,0,830385
384430,2018,12,0,0,0.0,0,0,830394
384471,2018,12,0,0,0.0,0,0,833998
384493,2018,12,0,0,0.0,0,0,835796
384553,2018,12,0,0,0.0,0,0,842390
384566,2018,12,0,0,0.0,0,0,844477
384616,2018,12,0,0,0.0,0,0,851845
384619,2018,12,0,0,0.0,0,0,851986
384632,2018,12,0,0,0.0,0,0,853421
384640,2018,12,0,0,0.0,0,0,854742
384643,2018,12,0,0,0.0,0,0,854902
384669,2018,12,0,0,0.0,0,0,857814
384705,2018,12,0,0,0.0,0,0,861058
384712,2018,12,0,0,0.0,0,0,861700
384726,2018,12,0,0,0.0,0,0,863432
384760,2018,12,0,0,0.0,0,0,867446
384777,2018,12,0,0,0.0,0,0,869712
384802,2018,12,0,0,0.0,0,0,872335
384822,2018,12,0,0,0.0,0,0,874614
384831,2018,12,0,0,0.0,0,0,875796
384861,2018,12,0,0,0.0,0,0,879177
384871,2018,2,0,0,0.0,379,68,114219
384892,2018,12,0,0,0.0,0,0,882718
384901,2018,12,0,0,0.0,0,0,883349
384926,2018,12,0,0,0.0,0,0,886299
384948,2018,12,0,0,0.0,0,0,889964
384971,2018,12,0,0,0.0,0,0,892219
384974,2018,12,0,0,0.0,0,0,892517
384993,2018,12,0,0,0.0,0,0,894620
385009,2018,12,0,0,0.0,0,0,896685
385016,2018,12,0,0,0.0,0,0,897734
385039,2018,12,0,0,0.0,0,0,900460
385087,2018,12,0,0,0.0,0,0,905909
385101,2018,12,0,0,0.0,0,0,908120
385104,2018,12,0,0,0.0,0,0,908248
385122,2018,12,0,0,0.0,0,0,910373
385147,2018,12,0,0,0.0,0,0,913571
385172,2018,12,0,0,0.0,0,0,916713
385176,2018,12,0,0,0.0,0,0,917630
385188,2018,12,0,0,0.0,0,0,918404
385212,2018,12,0,0,0.0,0,0,922188
385216,2018,12,0,0,0.0,0,0,922926
385255,2018,12,0,0,0.0,0,0,929231
385258,2018,12,0,0,0.0,0,0,929728
385269,2018,12,0,0,0.0,0,0,931183
385293,2018,12,0,0,0.0,0,0,933968
385307,2018,12,0,0,0.0,0,0,935570
385341,2018,12,0,0,0.0,0,0,939238
385347,2018,12,0,0,0.0,0,0,939485
385402,2018,12,0,0,0.0,0,0,945091
385408,2018,12,0,0,0.0,0,0,946001
385417,2018,12,0,0,0.0,0,0,947234
385427,2018,12,0,0,0.0,0,0,948662
385437,2018,12,0,0,0.0,0,0,949974
385446,2018,12,0,0,0.0,0,0,950961
385518,2018,12,0,0,0.0,0,0,959453
385565,2018,12,0,0,0.0,0,0,966580
385566,2018,12,0,0,0.0,0,0,966688
385571,2018,3,0,0,0.0,672,121,982296
385617,2018,12,0,0,0.0,0,0,970746
385647,2018,12,0,0,0.0,0,0,974829
385665,2018,12,0,0,0.0,0,0,976330
385691,2018,12,0,0,0.0,0,0,979644
385707,2018,12,0,0,0.0,0,0,982296
385736,2018,12,0,0,0.0,0,0,986421
385772,2018,12,0,0,0.0,0,0,990918
385796,2018,12,0,0,0.0,0,0,992886
385809,2018,12,0,0,0.0,0,0,995404
385841,2018,12,0,0,0.0,0,0,999460
385985,2018,10,8,4656,6984.0,0,0,378153
385986,2018,9,6,4056,6084.0,0,0,378153
385987,2018,12,6,9684,14526.0,0,0,378153
385988,2018,6,4,7792,11688.0,0,0,378153
385989,2018,5,4,6292,9438.0,505,91,378153
385990,2018,11,2,3124,4686.0,0,0,378153
385991,2018,2,0,0,0.0,0,0,378153
385992,2018,3,0,0,0.0,0,0,378153
385993,2018,4,0,0,0.0,0,0,378153
385994,2018,7,0,0,0.0,0,0,378153
385995,2018,8,0,0,0.0,0,0,378153
386051,2018,6,20,12820,19230.0,0,0,384010
386052,2018,8,20,46860,70290.0,0,0,384010
386053,2018,10,6,10524,15786.0,404,73,384010
386054,2018,5,4,9924,14886.0,0,0,384010
386055,2018,11,2,3198,4797.0,346,62,384010
386056,2018,4,2,1330,1995.0,605,109,384010
386057,2018,2,0,0,0.0,0,0,384010
386058,2018,3,0,0,0.0,0,0,384010
386059,2018,7,0,0,0.0,0,0,384010
386060,2018,9,0,0,0.0,0,0,384010
386061,2018,12,0,0,0.0,0,0,384010
386095,2018,7,24,28008,42012.0,0,0,385092
386096,2018,8,20,40500,60750.0,0,0,385092
386097,2018,6,16,37392,56088.0,0,0,385092
386098,2018,5,12,20988,31482.0,0,0,385092
386099,2018,12,12,9420,14130.0,0,0,385092
386100,2018,9,8,7888,11832.0,0,0,385092
386101,2018,11,6,7152,10728.0,0,0,385092
386102,2018,3,4,2940,4410.0,418,75,385092
386103,2018,2,0,0,0.0,0,0,385092
386104,2018,4,0,0,0.0,0,0,385092
386105,2018,10,0,0,0.0,0,0,385092
386183,2018,6,20,32120,48180.0,0,0,398655
386184,2018,9,6,3072,4608.0,0,0,398655
386185,2018,2,0,0,0.0,0,0,398655
386186,2018,3,0,0,0.0,0,0,398655
386187,2018,4,0,0,0.0,0,0,398655
386188,2018,5,0,0,0.0,0,0,398655
386189,2018,7,0,0,0.0,0,0,398655
386190,2018,8,0,0,0.0,0,0,398655
386191,2018,10,0,0,0.0,0,0,398655
386192,2018,11,0,0,0.0,0,0,398655
386193,2018,12,0,0,0.0,0,0,398655
386271,2018,12,9,5103,7654.5,0,0,406369
386272,2018,7,8,4888,7332.0,0,0,406369
386273,2018,5,4,6516,9774.0,0,0,406369
386274,2018,11,4,5024,7536.0,0,0,406369
386275,2018,10,2,4346,6519.0,0,0,406369
386276,2018,2,0,0,0.0,0,0,406369
386277,2018,3,0,0,0.0,0,0,406369
386278,2018,4,0,0,0.0,0,0,406369
386279,2018,6,0,0,0.0,0,0,406369
386280,2018,8,0,0,0.0,0,0,406369
386281,2018,9,0,0,0.0,0,0,406369
386744,2018,6,24,26472,39708.0,0,0,459835
386745,2018,2,0,0,0.0,0,0,459835
386746,2018,3,0,0,0.0,0,0,459835
386747,2018,4,0,0,0.0,0,0,459835
386748,2018,5,0,0,0.0,0,0,459835
386749,2018,7,0,0,0.0,0,0,459835
386750,2018,8,0,0,0.0,0,0,459835
386751,2018,9,0,0,0.0,0,0,459835
386752,2018,10,0,0,0.0,0,0,459835
386753,2018,11,0,0,0.0,0,0,459835
386754,2018,12,0,0,0.0,0,0,459835
386909,2018,6,12,21768,32652.0,0,0,473563
386910,2018,5,4,5152,7728.0,0,0,473563
386911,2018,9,2,2156,3234.0,0,0,473563
386912,2018,10,2,2358,3537.0,0,0,473563
386913,2018,2,0,0,0.0,0,0,473563
386914,2018,3,0,0,0.0,0,0,473563
386915,2018,4,0,0,0.0,0,0,473563
386916,2018,7,0,0,0.0,0,0,473563
386917,2018,8,0,0,0.0,0,0,473563
386918,2018,11,0,0,0.0,0,0,473563
386919,2018,12,0,0,0.0,0,0,473563
386975,2018,6,24,50064,75096.0,0,0,477157
386976,2018,5,20,23740,35610.0,590,106,477157
386977,2018,12,15,10320,15480.0,0,0,477157
386978,2018,7,8,8800,13200.0,0,0,477157
386979,2018,8,8,12840,19260.0,0,0,477157
386980,2018,9,6,7152,10728.0,0,0,477157
386981,2018,11,6,12114,18171.0,0,0,477157
386982,2018,2,0,0,0.0,0,0,477157
386983,2018,3,0,0,0.0,0,0,477157
386984,2018,4,0,0,0.0,0,0,477157
386985,2018,10,0,0,0.0,0,0,477157
387074,2018,5,16,15248,22872.0,380,68,485330
387075,2018,7,12,7644,11466.0,0,0,485330
387076,2018,10,6,7752,11628.0,0,0,485330
387077,2018,3,4,7936,11904.0,553,100,485330
387078,2018,9,4,9508,14262.0,0,0,485330
387079,2018,12,3,6117,9175.5,0,0,485330
387080,2018,11,2,3626,5439.0,0,0,485330
387081,2018,2,0,0,0.0,0,0,485330
387082,2018,4,0,0,0.0,0,0,485330
387083,2018,6,0,0,0.0,0,0,485330
387084,2018,8,0,0,0.0,0,0,485330
387107,2018,8,8,14904,22356.0,0,0,486860
387108,2018,9,8,7520,11280.0,0,0,486860
387109,2018,10,8,14544,21816.0,0,0,486860
387110,2018,7,8,4488,6732.0,832,150,486860
387111,2018,11,8,18640,27960.0,0,0,486860
387112,2018,11,6,6300,9450.0,0,0,486860
387113,2018,7,4,9216,13824.0,0,0,486860
387114,2018,3,3,2802,4203.0,0,0,486860
387115,2018,10,2,3238,4857.0,588,106,486860
387116,2018,2,0,0,0.0,0,0,486860
387117,2018,2,0,0,0.0,0,0,486860
387118,2018,3,0,0,0.0,0,0,486860
387119,2018,4,0,0,0.0,0,0,486860
387120,2018,4,0,0,0.0,0,0,486860
387121,2018,5,0,0,0.0,0,0,486860
387122,2018,5,0,0,0.0,0,0,486860
387123,2018,6,0,0,0.0,0,0,486860
387124,2018,6,0,0,0.0,0,0,486860
387125,2018,8,0,0,0.0,0,0,486860
387126,2018,9,0,0,0.0,584,105,486860
387127,2018,12,0,0,0.0,0,0,486860
387128,2018,12,0,0,0.0,0,0,486860
387250,2018,7,20,16420,24630.0,0,0,492695
387251,2018,5,16,16864,25296.0,0,0,492695
387252,2018,6,4,3364,5046.0,0,0,492695
387253,2018,9,4,3636,5454.0,0,0,492695
387254,2018,11,4,7796,11694.0,0,0,492695
387255,2018,12,3,2946,4419.0,0,0,492695
387256,2018,4,2,1004,1506.0,0,0,492695
387257,2018,3,1,1030,1545.0,0,0,492695
387258,2018,2,0,0,0.0,0,0,492695
387259,2018,8,0,0,0.0,0,0,492695
387260,2018,10,0,0,0.0,0,0,492695
387261,2018,5,20,23960,35940.0,0,0,492973
387262,2018,7,20,48000,72000.0,0,0,492973
387263,2018,12,15,27525,41287.5,550,99,492973
387264,2018,3,5,9085,13627.5,682,123,492973
387265,2018,10,4,9304,13956.0,0,0,492973
387266,2018,2,0,0,0.0,0,0,492973
387267,2018,4,0,0,0.0,0,0,492973
387268,2018,6,0,0,0.0,0,0,492973
387269,2018,8,0,0,0.0,0,0,492973
387270,2018,9,0,0,0.0,0,0,492973
387271,2018,11,0,0,0.0,0,0,492973
387514,2018,7,24,28656,42984.0,0,0,507008
387515,2018,8,16,8592,12888.0,0,0,507008
387516,2018,12,12,17148,25722.0,0,0,507008
387517,2018,6,8,16624,24936.0,0,0,507008
387518,2018,10,8,19600,29400.0,0,0,507008
387519,2018,11,6,10518,15777.0,0,0,507008
387520,2018,5,4,3916,5874.0,0,0,507008
387521,2018,4,3,5706,8559.0,0,0,507008
387522,2018,9,2,3906,5859.0,0,0,507008
387523,2018,3,1,1516,2274.0,386,69,507008
387524,2018,2,0,0,0.0,0,0,507008
387811,2018,5,12,11028,16542.0,0,0,540715
387812,2018,7,12,13260,19890.0,0,0,540715
387813,2018,12,12,15768,23652.0,0,0,540715
387814,2018,11,4,6548,9822.0,0,0,540715
387815,2018,10,2,4942,7413.0,0,0,540715
387816,2018,2,0,0,0.0,0,0,540715
387817,2018,3,0,0,0.0,0,0,540715
387818,2018,4,0,0,0.0,0,0,540715
387819,2018,6,0,0,0.0,0,0,540715
387820,2018,8,0,0,0.0,0,0,540715
387821,2018,9,0,0,0.0,0,0,540715
387921,2018,6,16,33280,49920.0,466,84,549404
387922,2018,8,12,9000,13500.0,0,0,549404
387923,2018,12,9,7245,10867.5,0,0,549404
387924,2018,10,8,12656,18984.0,0,0,549404
387925,2018,11,6,7602,11403.0,0,0,549404
387926,2018,5,4,4024,6036.0,0,0,549404
387927,2018,4,2,2958,4437.0,0,0,549404
387928,2018,9,2,1948,2922.0,0,0,549404
387929,2018,2,0,0,0.0,0,0,549404
387930,2018,3,0,0,0.0,0,0,549404
387931,2018,7,0,0,0.0,0,0,549404
388152,2018,5,12,28008,42012.0,521,94,575487
388153,2018,12,12,28668,43002.0,0,0,575487
388154,2018,9,2,2678,4017.0,0,0,575487
388155,2018,4,1,1921,2881.5,0,0,575487
388156,2018,3,1,1768,2652.0,0,0,575487
388157,2018,2,0,0,0.0,0,0,575487
388158,2018,6,0,0,0.0,0,0,575487
388159,2018,7,0,0,0.0,0,0,575487
388160,2018,8,0,0,0.0,0,0,575487
388161,2018,10,0,0,0.0,0,0,575487
388162,2018,11,0,0,0.0,0,0,575487
388163,2018,6,20,42440,63660.0,0,0,576658
388164,2018,5,12,18336,27504.0,508,91,576658
388165,2018,7,12,17028,25542.0,0,0,576658
388166,2018,10,6,3138,4707.0,0,0,576658
388167,2018,12,6,5112,7668.0,0,0,576658
388168,2018,11,2,3302,4953.0,0,0,576658
388169,2018,2,0,0,0.0,0,0,576658
388170,2018,3,0,0,0.0,0,0,576658
388171,2018,4,0,0,0.0,0,0,576658
388172,2018,8,0,0,0.0,0,0,576658
388173,2018,9,0,0,0.0,0,0,576658
388339,2018,7,12,11700,17550.0,0,0,596544
388340,2018,8,12,26076,39114.0,0,0,596544
388341,2018,9,10,12350,18525.0,0,0,596544
388342,2018,12,9,6048,9072.0,0,0,596544
388343,2018,10,4,3348,5022.0,425,77,596544
388344,2018,6,4,9972,14958.0,0,0,596544
388345,2018,3,1,1512,2268.0,0,0,596544
388346,2018,2,0,0,0.0,0,0,596544
