individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1616569,0,0,51,5,0,0,3,2,8,6,3,1,2,20,1,3029101
1616570,3,1,78,3,0,2,3,1,6,0,1,3,0,6,2,3029101
1617683,0,1,68,3,0,0,2,1,7,0,1,3,2,8,1,3029550
1618774,0,1,48,3,0,0,2,1,7,0,1,1,2,19,1,3030005
1618775,2,0,25,5,0,0,2,2,6,6,2,1,2,7,1,3030005
1619102,0,1,33,3,0,0,2,1,6,0,1,3,2,0,1,3030146
1619103,2,1,10,5,0,0,2,2,1,4,3,0,0,0,0,3030146
1619104,7,0,39,3,0,0,2,1,5,0,1,1,2,35,1,3030146
1619926,0,1,72,4,6,2,4,1,3,0,1,3,0,4,2,3030482
1619927,2,0,38,0,0,0,2,1,6,0,1,1,1,0,1,3030482
1619928,2,1,35,0,0,0,3,1,4,0,1,1,2,42,1,3030482
1622040,0,0,38,0,0,3,3,1,6,0,1,1,2,13,2,3031375
1622041,1,1,38,0,0,3,4,1,3,0,1,3,2,14,1,3031375
1622042,2,1,16,5,0,3,3,2,4,5,2,3,0,0,1,3031375
1622043,2,0,12,5,0,0,4,2,2,4,2,0,0,0,0,3031375
1626711,0,0,75,0,0,0,2,1,10,0,1,3,2,17,1,3033326
1626712,1,1,66,0,0,0,2,1,8,0,1,3,0,14,1,3033326
1629614,0,0,53,0,0,0,2,1,7,0,1,1,2,0,1,3034551
1629615,1,1,52,0,0,0,2,1,6,0,1,1,2,22,1,3034551
1631233,0,0,64,0,6,0,3,1,6,0,1,3,2,1,1,3035237
1631234,1,1,64,0,2,0,3,1,6,0,1,1,2,7,1,3035237
1632772,0,0,49,0,7,0,2,1,9,0,1,1,1,99,1,3035903
1632773,1,1,42,0,0,0,2,1,9,0,1,1,2,6,1,3035903
1632774,2,0,11,5,7,0,2,2,1,4,2,0,0,0,0,3035903
1634950,0,0,37,5,0,0,2,1,10,0,1,1,2,99,1,3036857
1638296,7,0,28,5,0,0,3,2,9,7,2,1,2,5,1,3038612
1638758,0,0,27,5,0,0,2,1,6,0,1,1,2,0,1,3038866
1639517,0,0,35,0,0,0,3,2,7,6,3,1,2,12,1,3039287
1639518,1,1,34,0,0,0,3,2,8,6,2,1,2,12,1,3039287
1639519,2,0,14,5,0,0,3,2,2,4,2,0,0,0,0,3039287
1639520,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,3039287
1641255,0,0,79,0,0,0,2,1,9,0,1,3,0,36,1,3040268
1641256,1,1,85,0,0,0,2,1,9,0,1,3,0,70,2,3040268
1642058,7,1,85,1,0,0,2,2,4,5,2,3,0,0,1,3040604
1643384,0,0,48,0,7,0,2,1,8,0,1,1,2,17,1,3041090
1643385,1,1,46,0,7,0,2,1,6,0,1,1,2,18,1,3041090
1644435,0,0,32,0,0,0,2,1,10,0,1,1,2,52,1,3041513
1644436,1,1,39,0,5,2,4,1,7,0,1,1,2,7,1,3041513
1644437,2,1,2,5,7,0,0,0,0,0,0,0,0,0,0,3041513
1649902,0,0,47,0,0,0,2,1,6,0,1,1,2,32,1,3043669
1649903,1,1,48,0,0,0,2,1,9,0,1,1,2,7,1,3043669
1649904,2,0,18,5,0,0,2,2,6,6,2,1,2,1,1,3043669
1651042,0,0,42,0,0,0,2,1,6,0,1,1,2,23,1,3044127
1651043,1,1,35,0,0,0,2,1,7,0,1,1,2,51,1,3044127
1653035,0,1,67,0,0,0,2,1,6,0,1,1,1,1,1,3044879
1653036,1,0,64,0,0,0,2,1,7,0,1,3,2,14,1,3044879
1654900,0,0,29,0,0,0,2,1,9,0,1,1,2,16,1,3045597
1654901,1,1,25,0,7,0,2,1,9,0,1,1,2,20,1,3045597
1656256,0,0,64,0,0,0,2,2,6,5,2,1,1,53,1,3046149
1656257,1,1,62,0,0,0,2,1,6,0,1,3,2,4,1,3046149
1656258,3,1,84,4,0,2,4,1,2,0,1,3,0,0,1,3046149
1658145,0,1,49,0,0,3,2,1,6,0,1,3,1,0,1,3046965
1658146,1,0,49,0,0,3,2,1,7,0,1,1,2,47,1,3046965
1659182,0,0,45,0,0,0,2,2,10,7,3,1,1,18,1,3047423
1659183,1,1,45,0,0,0,2,2,8,6,2,3,0,0,1,3047423
1659184,2,0,14,5,0,0,5,2,2,4,3,0,0,0,0,3047423
1662083,0,1,45,1,0,0,2,2,7,6,2,1,1,15,1,3048717
1662084,3,1,80,4,0,0,2,1,9,0,1,3,0,0,1,3048717
1662336,0,0,29,5,7,0,2,1,9,0,1,1,2,16,1,3048817
1662337,7,1,24,5,5,0,2,1,9,0,1,1,2,20,1,3048817
1662826,0,0,79,0,0,2,3,1,6,0,1,3,0,10,1,3049036
1662827,1,1,80,0,0,2,3,1,6,0,1,3,0,8,1,3049036
1664082,0,0,23,0,1,0,2,1,7,0,1,1,2,5,1,3049556
1664083,1,1,21,0,1,0,2,1,6,0,1,3,2,0,1,3049556
1664084,2,1,4,5,1,0,0,1,0,0,1,0,0,0,0,3049556
1664085,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,3049556
1664086,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,3049556
1668197,0,0,30,0,6,0,2,1,6,0,1,1,2,22,1,3051017
1668198,1,1,33,0,6,0,2,2,7,6,2,1,2,8,1,3051017
1668199,2,0,15,5,6,0,2,2,2,5,3,0,0,0,0,3051017
1668200,2,0,13,5,6,0,2,2,2,4,3,0,0,0,0,3051017
1668201,2,0,9,5,6,0,2,2,1,3,3,0,0,0,0,3051017
1671231,0,0,71,0,0,0,2,1,8,0,1,3,0,86,1,3052065
1671232,1,1,71,0,0,0,2,1,8,0,1,3,0,0,1,3052065
1671367,0,1,67,3,2,0,3,1,6,0,1,3,2,2,1,3052111
1671368,2,0,37,5,2,0,2,1,6,0,1,3,0,1,2,3052111
1671506,0,1,63,4,0,0,2,1,6,0,1,3,0,5,2,3052161
1671507,5,1,15,5,0,0,2,2,2,5,2,0,0,0,0,3052161
1671508,5,0,8,5,0,0,2,2,1,3,2,0,0,0,0,3052161
1671509,7,0,32,5,0,0,2,1,6,0,1,1,2,17,1,3052161
1672838,0,0,74,0,0,2,2,1,6,0,1,3,0,9,1,3052648
1672839,1,1,80,0,0,2,2,1,6,0,1,3,1,7,2,3052648
1674904,0,0,47,0,0,0,2,1,6,0,1,1,1,40,1,3053384
1674905,1,1,46,0,0,0,2,1,6,0,1,1,2,26,1,3053384
1676434,0,0,38,0,6,3,5,1,1,0,1,1,2,5,1,3053937
1676435,1,1,38,0,6,3,5,1,2,0,1,1,1,3,1,3053937
1676436,2,0,16,5,6,0,4,2,5,5,2,3,0,0,1,3053937
1676437,2,0,12,5,6,0,3,2,2,4,2,0,0,0,0,3053937
1676438,2,0,7,5,6,0,4,2,1,3,2,0,0,0,0,3053937
1676439,2,1,2,5,6,0,0,0,0,0,0,0,0,0,0,3053937
1676993,0,0,41,0,6,0,2,2,10,7,2,3,2,0,1,3054133
1676994,1,1,38,0,6,2,2,1,9,0,1,1,2,12,1,3054133
1676995,2,1,14,5,6,0,2,2,2,4,2,0,0,0,0,3054133
1676996,2,1,8,5,6,0,2,2,1,3,2,0,0,0,0,3054133
1679164,0,0,38,0,0,0,2,1,7,0,1,1,2,45,1,3054931
1679165,1,1,40,0,0,0,2,1,6,0,1,3,0,0,1,3054931
1679166,2,1,13,5,0,0,2,2,2,4,3,0,0,0,0,3054931
1679167,2,0,9,5,0,0,2,2,1,3,3,0,0,0,0,3054931
1679869,0,0,29,5,6,3,5,1,2,0,1,1,2,8,1,3055189
1679870,2,0,4,5,6,0,0,2,0,1,2,0,0,0,0,3055189
1679871,2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,3055189
1679872,4,0,23,5,6,3,5,1,2,0,1,1,2,4,1,3055189
1679873,7,1,29,5,6,3,5,1,6,0,1,3,2,0,1,3055189
1680599,0,1,85,4,0,0,2,1,7,0,1,3,0,14,1,3055469
1681143,0,0,23,5,0,0,2,2,7,6,2,1,2,11,1,3055669
1681576,0,0,57,0,1,0,2,1,9,0,1,1,2,14,2,3055827
1681577,1,1,43,0,0,0,2,1,9,0,1,1,1,2,2,3055827
1681578,2,1,8,5,0,0,2,2,1,3,3,0,0,0,0,3055827
1685618,0,0,27,5,0,0,2,1,6,0,1,1,2,14,1,3057647
1685619,2,0,5,5,0,0,2,2,1,1,3,0,0,0,0,3057647
1686591,0,0,42,0,0,0,2,1,10,0,1,1,1,21,1,3058088
1686592,1,1,35,0,0,0,2,1,8,0,1,3,2,15,1,3058088
1686593,2,1,7,5,0,0,3,2,1,3,2,0,0,0,0,3058088
1688916,0,0,25,0,0,0,2,1,6,0,1,1,2,10,1,3059156
1688917,1,1,23,0,0,0,2,1,7,0,1,3,2,0,1,3059156
1688918,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3059156
1689993,0,0,21,0,0,0,2,1,6,0,1,1,2,7,2,3059637
1689994,1,1,21,0,0,0,2,1,6,0,1,1,2,0,2,3059637
1690017,0,0,28,0,0,0,2,1,6,0,1,1,2,18,2,3059645
1690018,1,1,23,0,5,3,3,1,6,0,1,1,2,7,2,3059645
