loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
908,6596,2018,8,6,7173,7173.5,500,8
908,4893,2017,12,5,10880,10880.0,0,0
908,896,2018,3,5,12430,12430.0,544,91
908,27606,2017,6,1,607,607.0,0,8
908,27883,2017,1,3,636,636.0,591,100
908,55894,2017,7,3,1333,1333.0,545,8
908,77609,2018,8,1,1867,1867.0,0,0
908,162705,2018,12,1,877,877.0,0,5
908,160461,2018,1,1,731,731.0,500,0
908,167639,2018,12,1,631,631.0,4,0
908,165696,2018,1,1,268,238.0,500,96
908,163833,2018,6,1,641,641.0,0,8
908,160806,2018,11,1,2138,2138.0,530,0
908,165109,2018,2,1,126,136.0,397,8
908,163603,2018,2,1,816,816.0,500,0
908,168893,2018,10,1,803,803.0,6,100
908,164106,2017,6,1,1341,311.0,0,0
908,161609,2018,8,1,407,807.0,0,8
908,307644,2018,3,0,0,0.0,0,0
908,300106,2018,3,0,0,0.0,524,5
908,347472,2018,7,0,0,0.0,577,0
908,368629,2018,10,0,0,0.0,337,108
908,360821,2018,11,0,0,0.0,0,0
908,365163,2018,9,0,0,0.0,0,1
909,4108,2018,7,6,10656,10656.0,0,0
909,4806,2018,6,6,44906,4906.0,0,0
909,2146,2018,8,6,4878,4878.0,0,0
909,7706,2018,7,6,8627,8627.0,391,0
909,2896,2017,8,6,4071,4071.0,0,0
909,17166,2018,3,5,706,106.0,896,8
909,16144,2018,2,5,8801,8801.0,538,100
909,15633,2018,11,5,5321,5321.0,300,0
909,27162,2018,6,5,4923,4929.0,0,91
909,25169,2018,1,5,7600,7600.0,0,91
909,27067,2017,2,5,36136,6136.0,564,100
909,24806,2018,9,5,4179,4179.0,524,0
909,27294,2018,9,4,4673,4673.0,594,93
909,57006,2018,2,3,3306,3366.0,0,98
909,54166,2017,2,3,4301,4301.0,0,91
909,159816,2018,1,2,2401,2401.0,0,1
909,52832,2018,1,3,4623,4623.0,4,1
909,155133,2018,2,1,2227,2297.0,0,0
909,164163,2018,5,1,898,731.0,500,0
909,161109,2018,10,1,1317,9.0,0,0
909,160806,2018,8,1,906,626.0,0,0
909,167223,2018,11,1,600,822.0,0,0
909,164994,2018,10,1,806,9.0,550,0
909,365803,2018,12,0,0,5.0,594,1
910,8686,2018,8,6,8030,8030.0,0,0
910,17486,2018,12,5,1115,1615.0,0,78
910,60683,2018,1,3,10444,60444.0,520,8
910,67955,2018,6,3,4137,4137.0,500,8
910,179801,2018,1,1,647,645.0,0,0
910,300107,2017,12,0,0,0.0,0,8
910,326606,2017,7,0,0,0.0,0,0
910,326726,2018,2,0,0,0.0,0,0
910,322866,2018,6,0,0,0.0,0,0
910,320903,2018,3,0,0,0.0,0,1
910,320166,2017,6,0,0,0.0,0,0
911,6807,2018,8,6,12400,12400.0,0,0
911,50606,2017,1,3,3703,3703.0,739,95
911,68307,2017,12,3,5627,5627.0,0,1
911,62609,2018,1,3,4767,4767.0,0,0
911,82906,2018,6,3,4494,4494.0,0,9
911,104863,2017,11,2,4636,4636.0,0,0
911,107164,2017,12,2,4602,4602.0,0,0
911,107307,2017,1,2,1606,1606.0,0,0
911,200690,2017,3,0,0,0.0,0,0
911,200095,2017,4,0,0,0.0,0,0
911,200061,2017,8,0,0,0.0,0,0
911,207609,2017,2,0,0,0.0,0,0
911,209109,2018,3,0,0,0.0,0,0
911,200873,2017,4,0,0,0.0,0,0
911,205875,2018,2,0,0,0.0,0,0
911,200576,2017,11,0,0,0.0,0,8
911,200005,2018,3,0,0,0.0,0,0
911,209134,2018,6,0,0,0.0,0,0
911,324193,2018,5,0,0,0.0,0,0
911,323662,2018,1,0,0,0.0,0,100
911,362177,2018,5,0,0,0.0,0,0
911,358473,2018,8,0,0,0.0,0,0
911,369900,2018,9,0,0,0.0,0,0
911,357603,2018,11,0,0,0.0,0,0
912,5107,2018,3,6,4886,4886.0,0,0
912,20864,2017,1,4,2008,2008.0,0,0
912,77896,2018,12,3,4687,4687.0,524,121
912,105888,2017,6,2,2696,2696.0,0,0
912,117805,2018,1,2,4816,4816.0,564,146
912,147105,2018,4,2,4781,4781.0,500,8
912,153672,2018,1,1,807,807.0,536,0
912,165060,2018,5,1,636,636.0,500,8
912,165803,2018,11,1,776,776.0,0,0
912,190683,2017,8,0,0,0.0,0,0
912,205863,2017,2,0,0,0.0,0,0
913,7696,2018,3,6,10990,10990.0,0,0
913,7835,2018,8,5,4605,4605.0,0,0
913,14662,2018,4,5,4130,4130.0,0,8
913,54867,2017,7,3,3921,3921.0,0,100
913,63103,2017,11,3,4689,4689.0,0,0
913,61262,2018,2,3,4821,4821.0,0,0
913,67996,2018,3,3,4686,4686.0,0,0
913,62466,2017,11,3,4001,4001.0,539,3
913,67664,2018,2,3,865,865.0,0,8
913,165153,2018,7,1,2891,2891.0,0,0
913,165095,2018,9,1,2136,2136.0,500,0
914,47602,2018,7,4,4884,4884.0,0,0
914,463,2017,8,5,4865,4865.0,300,0
914,47494,2017,11,3,3668,3668.0,522,8
914,42895,2018,9,3,2236,2236.0,597,123
914,58606,2017,8,3,3357,3357.0,521,100
914,56408,2017,12,3,3860,3860.0,294,93
914,61173,2017,1,3,2321,2321.0,0,0
914,66967,2017,12,3,2431,12431.0,500,108
914,62002,2018,7,3,4346,4346.0,0,0
914,81793,2017,9,3,4786,4786.0,560,5
914,97065,2017,1,3,4600,4600.0,394,8
914,103563,2017,3,2,1036,1036.0,0,0
914,101667,2017,2,2,4204,4204.0,0,0
914,100465,2017,3,2,3341,3341.0,500,0
914,107194,2018,1,2,4706,4706.0,0,0
914,165313,2017,12,1,7,6.0,0,0
914,261495,2018,1,0,0,0.0,568,0
914,262031,2017,12,0,0,0.0,7,0
914,347365,2018,8,0,0,0.0,0,0
914,363705,2018,6,0,0,0.0,328,1
914,367606,2018,9,0,0,0.0,0,8
914,367592,2018,4,0,0,0.0,0,0
914,396606,2018,11,0,0,0.0,368,78
914,300407,2018,12,0,0,0.0,0,0
915,2967,2017,6,6,14124,14126.0,0,0
915,5879,2017,6,6,4701,4701.0,0,0
915,2395,2018,7,6,25680,17680.0,500,1
915,42585,2018,6,4,7106,7106.0,566,0
915,40867,2018,10,4,4308,14308.0,0,8
915,60366,2018,11,3,4306,4306.0,0,8
915,97405,2018,4,8,4300,4300.0,0,0
915,97103,2018,5,2,4086,4086.0,8,108
915,98500,2018,2,2,4337,4337.0,0,0
915,100601,2017,7,2,2338,2338.0,0,3
915,107843,2017,11,2,2806,2806.0,0,1
915,110460,2018,11,2,3637,3607.0,0,98
915,158002,2018,12,1,825,825.0,526,100
915,168308,2018,9,1,807,807.0,574,104
915,160806,2018,12,1,725,725.0,0,0
915,162976,2018,3,1,756,756.0,0,0
915,161197,2017,9,1,803,803.0,0,0
915,164832,2018,8,1,637,37.0,0,0
915,167167,2018,1,1,2107,927.0,566,100
915,164879,2018,3,1,2407,808.0,0,8
915,162902,2018,11,1,621,801.0,0,0
915,301690,2018,11,0,800,0.0,561,0
915,307810,2018,2,0,7,0.0,4,98
915,305661,2017,2,0,0,7.0,0,7
916,85866,2018,7,3,4867,4867.0,0,0
916,91149,2018,1,3,2421,2421.0,0,0
916,90467,2018,2,3,5111,5111.0,0,0
916,100696,2017,3,20,0,0.0,0,0
916,118066,2017,4,0,0,0.0,527,0
916,190176,2017,5,0,0,0.0,0,0
916,300407,2017,6,0,0,0.0,0,0
916,307676,2018,8,0,0,0.0,0,0
916,300116,2017,9,0,0,0.0,0,1
916,300569,2017,6,0,0,0.0,0,0
916,307892,2018,11,0,0,0.0,0,0
916,309808,2017,4,0,0,0.0,0,0
916,307803,2018,7,0,0,0.0,0,0
916,300193,2018,9,0,0,0.0,0,0
916,307608,2018,3,0,0,0.0,0,0
916,305103,2018,8,0,0,0.0,564,0
916,307053,2018,3,0,0,0.0,0,0
916,300013,2018,2,0,0,0.0,0,3
916,307825,2018,4,0,0,0.0,0,0
916,300950,2018,12,0,0,0.0,0,0
916,309857,2018,6,0,0,0.0,0,0
916,302103,2018,10,0,0,0.0,0,0
916,371605,2018,11,0,0,0.0,0,0
916,387094,2018,12,0,0,0.0,9,0
917,10622,2017,7,5,7030,7030.0,538,98
917,2646,2017,3,5,7880,7880.0,0,0
917,2106,2017,8,6,10725,10725.0,0,0
917,17369,2018,6,5,4630,4630.0,0,0
917,17605,2018,8,5,10000,0.0,0,0
917,27107,2018,11,4,927,927.0,0,0
917,65595,2018,2,3,10761,761.0,0,0
917,67663,2017,11,3,4230,4230.5,561,0
917,98803,2018,12,3,4335,4335.0,0,0
917,93380,2017,4,3,4711,4711.0,591,0
917,109634,2017,11,2,2131,2731.0,0,0
917,100903,2017,8,2,4728,4728.0,524,8
917,117196,2018,5,2,4606,4606.0,563,96
917,197266,2018,3,2,4828,4828.0,0,8
917,154686,2018,2,1,2237,2237.0,624,100
917,156194,2018,6,1,653,653.0,0,0
917,167166,2018,9,1,1006,1006.0,0,5
917,166367,2018,1,1,1703,1703.0,0,0
917,302892,2018,10,0,0,0.0,327,101
917,370864,2018,1,0,0,0.0,594,199
917,360184,2018,8,0,0,0.0,594,88
917,363969,2018,2,0,0,0.0,594,1
917,360603,2018,11,0,0,0.0,0,0
917,360826,2018,12,0,0,0.0,0,1
918,2966,2017,6,6,4826,4826.0,0,0
918,7676,2017,7,5,4976,4976.0,0,0
918,19976,2018,6,5,8925,8925.0,0,0
918,1502,2017,8,5,608,608.0,0,0
918,1808,2018,5,6,4421,3421.0,0,0
918,7495,2018,9,7,2667,6667.0,500,0
918,3165,2017,1,2,2806,2806.0,0,1
918,116,2018,8,3,4800,4800.0,525,0
918,7865,2018,9,3,4696,4696.0,525,98
918,666,2018,10,6,3467,3467.0,500,8
918,7803,2018,12,1,607,607.0,0,0
918,105868,2017,10,2,788,788.0,0,43
918,107135,2018,9,2,871,871.0,0,6
918,100972,2017,11,2,848,848.0,523,8
918,207864,2018,12,0,0,0.0,0,0
918,205608,2018,11,0,0,0.0,520,0
918,207806,2018,3,0,0,0.0,500,0
918,207587,2018,12,0,0,0.0,0,8
918,214106,2018,4,0,0,0.0,0,0
918,217892,2018,5,0,0,0.0,8,0
918,212803,2018,1,0,0,0.0,0,0
918,250696,2018,2,0,0,0.0,0,0
918,210804,2018,2,0,0,0.0,0,0
918,267982,2018,12,0,0,0.0,0,1
919,52798,2017,1,3,3604,3604.0,597,98
919,64003,2017,2,3,4309,4306.0,567,88
919,66893,2018,6,3,11607,29607.0,0,0
919,67107,2017,9,3,2888,2888.0,590,129
919,67864,2018,6,3,4246,4246.0,0,1
919,67117,2018,7,3,5807,5807.0,500,8
919,87884,2018,1,3,4407,4407.0,567,100
919,85807,2017,1,3,4628,4628.0,6,0
919,100469,2017,12,2,1626,1626.0,0,0
919,117136,2018,11,2,4700,4700.0,574,78
919,125855,2018,6,2,2822,2822.0,4,8
919,154062,2018,8,2,2357,2357.0,591,100
919,166847,2018,12,1,706,706.0,1,100
919,169806,2018,11,1,2731,2731.0,596,100
919,188161,2018,1,0,600,0.0,0,0
919,190107,2017,2,0,0,0.0,0,0
919,204198,2017,3,0,0,0.0,578,8
919,202267,2017,4,0,7,0.0,0,90
919,202654,2018,3,0,0,0.0,0,1
919,204808,2017,5,0,0,0.0,0,0
919,304193,2018,8,0,0,0.0,526,3
919,314105,2018,4,0,0,0.0,0,0
919,340226,2018,9,0,0,0.0,0,0
919,330805,2018,10,0,0,0.0,0,8
920,25854,2018,1,4,7328,7328.0,524,99
920,27163,2018,6,4,4600,4600.0,0,0
920,30105,2018,11,4,7346,7346.0,594,121
920,37503,2018,1,4,6336,6336.0,532,78
920,62603,2018,7,3,2427,2427.0,0,0
920,63853,2018,7,3,3681,3681.0,0,0
920,73807,2018,9,3,5329,5329.0,0,7
920,107106,2017,2,2,1036,1036.0,0,0
920,100103,2017,8,2,3446,3446.0,0,0
920,107607,2017,10,2,4301,4301.0,596,0
920,100113,2017,2,2,4942,4942.0,524,101
920,110401,2018,3,2,4868,4868.0,0,1
920,125336,2018,3,2,3816,3816.0,0,0
920,165603,2018,8,1,1905,1905.0,0,0
920,163866,2018,1,1,966,946.0,0,0
920,175492,2018,12,1,2107,2107.0,4,0
920,170666,2018,1,1,648,948.0,0,0
920,186306,2017,4,0,0,0.0,520,8
920,190889,2017,5,0,0,0.0,0,8
920,196861,2017,1,0,0,0.0,0,8
920,200866,2017,2,0,0,0.0,0,8
920,257603,2017,8,0,0,0.0,0,0
920,305102,2018,9,0,0,0.0,0,0
920,340802,2018,12,0,0,0.0,0,8
921,24077,2018,8,4,10800,10800.0,0,0
921,42657,2018,9,4,4648,14642.0,337,80
921,47103,2018,11,4,4400,4400.0,503,8
921,47603,2017,1,3,5314,5314.0,0,0
921,64916,2017,8,3,4826,4826.0,0,0
921,67867,2018,6,3,686,686.0,0,0
921,63605,2018,1,1,748,748.0,0,0
921,67617,2018,9,3,737,737.0,598,0
921,80105,2018,3,3,2471,2471.0,820,8
921,97407,2017,1,2,928,928.0,562,98
921,145106,2018,8,1,1666,1666.0,0,0
921,150307,2018,11,1,2896,2896.0,0,0
921,187166,2018,11,0,0,0.0,0,0
921,190192,2017,12,0,0,0.0,0,0
921,197107,2017,2,0,0,0.0,580,0
921,202156,2017,3,0,0,0.0,0,100
921,203107,2018,4,0,0,0.0,0,0
921,200663,2018,6,0,0,0.0,628,8
921,266608,2018,9,0,0,0.0,0,0
921,220203,2017,11,0,0,0.0,816,0
921,257789,2017,4,0,0,0.0,0,8
921,267907,2018,10,0,0,0.0,0,2
921,280203,2018,11,0,0,0.0,4,0
921,200603,2017,12,0,0,0.0,521,108
922,7062,2017,6,5,4105,4105.0,0,0
922,2609,2017,3,5,5740,5740.0,0,0
922,7106,2017,7,5,3905,3905.0,0,0
922,6866,2017,8,5,4135,4135.0,0,0
922,102866,2017,8,2,2820,2820.0,0,0
922,106606,2017,10,2,1896,1896.0,0,76
922,100806,2017,12,2,1686,1686.0,331,0
922,105896,2018,9,2,2668,2668.0,0,0
922,107106,2017,1,2,3437,3437.0,367,88
922,161908,2017,12,1,801,801.0,7,1
922,160407,2018,1,1,1683,1683.0,0,0
922,160184,2018,5,1,2361,2361.0,4,100
922,162096,2018,2,1,797,797.0,531,4
922,167414,2018,2,1,2967,2967.0,0,0
922,162462,2018,11,1,2037,2037.0,531,0
922,169860,2018,11,1,2207,2207.0,7,0
922,367887,2018,2,1,821,821.0,0,6
922,363166,2018,3,0,0,0.0,0,0
922,367106,2018,4,0,0,0.0,0,0
922,363102,2018,1,0,0,0.0,0,0
922,360814,2018,8,0,0,0.0,0,0
922,360286,2018,2,0,0,0.0,598,100
922,368695,2017,9,0,0,0.0,0,0
922,362146,2018,11,0,0,0.0,0,9
923,31205,2018,10,4,7300,7300.0,0,0
923,87815,2017,2,3,5886,5886.0,0,0
923,90008,2018,1,3,7436,7436.0,594,106
923,97816,2017,8,3,4781,4781.0,564,94
923,103848,2018,5,2,3827,3827.0,0,0
923,100909,2017,12,2,4810,4810.0,0,0
923,106878,2018,1,1,806,806.0,0,0
923,105186,2017,3,2,738,738.5,594,78
923,100972,2017,9,0,0,0.0,0,8
923,185692,2017,1,0,0,0.0,0,8
923,190803,2018,2,0,0,0.0,0,0
923,207671,2017,6,0,0,0.0,0,0
923,255193,2017,7,0,0,0.0,0,0
923,209161,2017,4,0,0,0.0,0,0
923,217636,2017,11,0,0,0.0,0,0
923,222196,2017,6,0,0,0.0,0,0
923,269408,2017,1,0,0,0.0,0,0
923,267882,2017,12,0,0,0.0,0,0
923,265866,2017,11,0,0,0.0,0,8
923,265904,2018,12,0,0,0.0,0,0
923,267006,2018,9,0,0,0.0,0,0
923,267894,2018,10,0,0,0.0,0,3
923,267994,2018,11,0,0,0.0,0,0
923,280383,2018,12,0,0,0.0,0,8
924,20452,2018,12,5,14605,14605.0,0,0
924,22786,2017,9,4,2816,2816.0,0,0
924,50807,2017,2,3,4823,4823.0,527,8
924,60865,2018,1,3,2381,2381.0,800,0
924,62002,2018,3,3,2371,2371.0,321,109
924,90803,2018,7,2,4626,4626.0,0,0
924,100007,2018,1,2,3709,3709.0,0,8
924,108664,2018,8,2,4326,4326.0,0,0
924,154165,2017,5,1,686,686.0,500,0
924,160874,2018,8,1,711,711.0,0,8
924,161626,2018,6,1,2386,2386.0,556,0
924,173887,2018,11,1,1418,1418.0,0,0
924,177162,2018,12,1,2461,2461.0,0,0
924,175163,2018,12,1,10846,846.0,0,0
924,180156,2017,2,0,0,0.0,554,0
924,191897,2017,1,0,0,0.0,0,0
924,200603,2017,3,0,0,0.0,0,5
924,203076,2017,4,0,0,0.0,0,8
924,200092,2017,8,0,0,0.0,0,0
924,237868,2018,6,0,0,0.0,0,8
924,247050,2018,8,0,0,0.0,520,0
924,254113,2018,10,0,0,0.0,561,3
925,17166,2018,7,5,4360,6360.0,0,0
925,4133,2018,6,6,4840,4840.0,0,0
925,17806,2018,5,5,4302,4302.0,0,0
925,20879,2018,8,4,3876,3876.0,511,8
925,37832,2017,10,4,6800,6800.0,397,78
925,53384,2018,10,3,1606,1606.0,0,0
925,68730,2018,2,3,4961,4991.0,570,98
925,61234,2017,12,3,4681,4681.0,0,8
925,60692,2017,12,3,2463,2463.0,595,8
925,67607,2018,11,3,3306,3306.0,500,0
925,86581,2018,11,3,4373,4373.0,8,0
925,101662,2017,10,2,3678,3678.0,8,100
925,107665,2017,4,2,2806,2806.0,562,94
925,102809,2017,12,2,4336,4336.0,0,0
925,105806,2017,11,2,4337,4337.0,0,0
925,105497,2017,11,2,1827,1837.0,3,8
925,104906,2018,3,2,3886,3886.5,0,0
925,103464,2018,3,2,1857,1837.0,7,0
925,100260,2018,4,2,4308,4352.0,500,0
925,109025,2018,8,2,2463,3356.0,0,0
925,100862,2018,9,1,1846,806.0,0,0
925,165196,2018,1,0,0,6.0,500,0
925,315603,2018,4,0,0,0.0,0,0
925,300195,2018,1,0,0,6.0,0,0
926,6932,2018,7,6,17240,17240.0,500,0
926,4176,2017,6,6,5337,5337.0,0,0
926,10966,2018,8,5,10605,10605.0,0,0
926,883,2017,8,6,5306,5306.0,520,99
926,5885,2017,3,5,3801,3801.0,0,0
926,15363,2018,8,5,4628,4628.0,0,0
926,22945,2018,5,4,4608,4608.0,0,0
926,27880,2018,11,8,1378,1378.0,0,1
926,130839,2018,7,2,4687,4687.0,0,0
926,147602,2017,7,1,337,378.0,0,0
926,157807,2018,2,1,687,687.0,0,0
926,160868,2018,9,1,807,807.0,0,0
926,167800,2018,2,1,746,746.0,0,0
926,168166,2018,1,1,1037,1037.0,0,0
926,166896,2018,12,12,2426,2426.0,531,0
926,173709,2018,12,1,633,633.0,0,0
926,164906,2018,10,1,837,837.0,500,8
926,160165,2018,1,1,1603,603.0,0,0
926,185683,2017,1,0,0,0.0,0,0
926,197105,2018,3,0,0,0.0,0,8
926,197117,2018,12,0,0,0.0,0,0
926,200409,2018,10,0,0,0.0,0,0
926,300763,2018,11,0,0,0.0,0,0
926,351606,2018,18,0,0,0.0,0,0
927,17603,2018,7,5,10805,10805.0,661,91
927,2632,2017,8,6,8138,8138.0,0,0
927,7106,2018,5,5,4908,4908.0,0,6
927,18106,2018,6,5,10800,10800.0,0,0
927,65891,2017,6,3,6687,6687.0,0,0
927,62306,2017,9,3,3836,3836.0,0,0
927,65809,2017,11,3,4601,4601.0,0,0
927,68363,2017,12,3,1670,1670.0,0,9
927,97872,2017,1,2,4774,4774.0,534,0
927,97821,2017,8,2,4636,4636.0,501,100
927,300903,2017,10,1,2613,2613.0,590,8
927,316576,2018,1,0,0,0.0,0,0
927,312196,2018,2,0,0,0.0,0,0
927,331606,2018,2,0,0,0.0,0,0
927,307731,2018,3,0,0,0.0,0,3
927,305936,2018,4,0,0,0.0,0,0
927,324166,2018,5,0,0,0.0,0,0
927,328643,2018,6,0,0,0.0,0,0
927,340309,2018,8,0,0,0.0,500,0
927,374666,2018,12,0,0,0.0,0,0
927,355409,2018,9,0,0,0.0,590,3
927,360108,2018,11,0,0,0.0,567,0
927,368808,2018,12,0,600,0.0,0,0
927,361895,2018,11,0,0,0.0,0,0
928,184066,2017,9,1,867,867.0,0,0
928,169683,2018,10,1,1707,1707.0,510,0
928,177803,2018,11,1,2007,2007.0,0,0
928,187693,2018,1,0,0,0.0,0,0
928,195007,2017,2,0,0,0.0,0,0
928,192867,2017,4,0,0,0.0,0,0
928,197665,2017,2,0,0,0.0,0,0
928,190167,2017,3,0,0,0.0,0,0
928,198866,2017,4,0,0,0.0,0,6
928,201807,2017,5,0,0,0.0,0,4
928,204862,2017,6,0,0,0.0,0,0
928,205176,2017,7,0,0,0.0,0,0
928,202155,2017,1,0,0,0.0,0,0
928,207699,2017,3,0,0,0.0,0,0
928,204869,2017,8,0,0,0.0,0,0
928,207006,2018,4,0,0,0.0,0,0
928,213962,2017,5,0,0,0.0,0,0
928,329001,2018,6,0,0,0.0,0,0
928,360105,2018,7,0,0,0.0,0,0
928,305476,2018,8,0,0,0.0,0,0
928,325163,2018,9,0,0,0.0,0,1
928,366861,2018,9,0,0,0.0,0,0
928,361283,2018,11,0,0,0.0,0,0
928,365636,2018,12,0,0,0.0,0,2
929,603,2017,7,7,5447,5447.0,0,0
929,7200,2018,6,5,3240,3240.0,0,0
929,17996,2018,7,5,13605,13605.0,700,0
929,67893,2018,12,3,4804,4804.0,8,0
929,62796,2018,1,3,4361,4361.0,0,0
929,65805,2018,8,3,3700,3700.0,600,1
929,60313,2017,9,3,4401,4401.0,0,0
929,82436,2018,1,3,3906,3906.0,4,103
929,97103,2017,1,3,4638,4638.0,0,0
929,107804,2017,10,2,4663,4663.0,0,0
929,101135,2017,10,2,1488,1488.0,0,0
929,103148,2017,2,2,2806,2806.0,594,0
929,103865,2017,3,1,601,10601.0,0,0
929,109832,2017,8,0,0,0.0,0,1
929,107966,2017,12,0,0,0.0,0,0
929,100184,2017,11,0,0,0.0,0,0
929,200703,2017,11,0,0,0.0,500,0
929,207402,2018,2,0,0,0.0,9,0
929,207056,2018,3,0,0,0.0,0,0
929,209114,2018,4,0,0,0.0,0,0
929,303866,2018,3,0,0,0.0,0,0
929,300187,2018,3,0,0,0.0,0,1
929,310109,2018,8,0,0,0.0,0,0
929,327406,2018,6,0,0,0.0,564,1
929,355392,2018,1,0,5,0.0,0,0
929,307028,2018,5,0,0,0.0,528,0
929,339273,2018,6,0,0,0.0,0,0
929,326233,2018,3,0,0,0.0,0,0
929,300807,2018,4,0,0,0.0,0,0
929,304102,2018,11,0,0,0.0,0,5
929,324806,2018,8,0,0,0.0,564,0
929,312439,2018,8,0,0,0.0,544,0
929,363603,2018,9,0,0,0.0,0,0
929,303266,2018,2,0,0,0.0,1,8
929,310966,2018,2,0,0,0.0,4,1
929,337787,2018,9,0,12000,0.0,8,100
929,337438,2018,11,0,0,0.0,0,0
929,327306,2018,11,0,0,0.0,0,0
929,308964,2018,8,0,0,0.0,500,0
929,310107,2018,12,0,0,0.0,0,0
929,307367,2018,6,0,0,0.0,0,0
929,360806,2018,9,0,0,0.0,0,0
929,367606,2018,2,0,0,0.0,0,91
929,354039,2018,11,0,0,0.0,336,0
929,360152,2018,11,0,0,0.0,0,0
929,330194,2018,11,0,0,0.0,0,0
929,355466,2018,12,0,0,0.0,0,0
929,358426,2018,12,0,0,0.0,524,0
930,2966,2017,8,7,14941,14941.0,0,0
930,7666,2018,3,5,7195,7195.0,831,0
930,7176,2018,7,5,4805,4805.0,0,8
930,52863,2017,11,3,4302,4302.0,0,3
930,54383,2017,9,3,10877,877.0,0,0
930,69855,2018,2,3,4167,4167.0,0,0
930,65867,2017,1,3,4687,4687.0,500,0
930,61905,2018,11,3,4701,4701.0,507,0
930,90137,2017,12,2,4406,4406.0,368,0
930,102827,2017,11,2,1607,1607.5,700,0
930,102866,2018,2,2,4616,4616.0,7,0
930,104165,2018,3,2,3821,3821.0,0,1
930,103825,2018,7,2,7606,7606.0,0,0
930,107112,2017,2,2,4063,4063.0,524,8
930,107103,2017,1,2,10826,826.0,0,4
930,103666,2017,11,0,0,0.0,0,100
930,201977,2017,4,0,0,0.0,0,8
930,207884,2017,8,0,0,0.0,0,0
930,207086,2018,3,0,0,0.0,0,0
930,284776,2018,3,0,0,0.0,0,0
930,260174,2018,6,0,0,0.0,0,0
930,260806,2017,10,0,0,0.0,568,100
930,261883,2018,11,0,0,0.0,0,0
930,200803,2018,1,0,0,0.0,0,1
931,17269,2018,13,5,1330,1330.0,0,0
931,88665,2017,1,3,5448,5448.0,418,81
931,110616,2018,2,2,3716,3716.0,0,0
931,160866,2018,1,1,2248,2948.0,0,0
931,160566,2018,2,1,1349,1349.0,520,1
931,169905,2018,1,1,838,837.0,594,1
931,160067,2018,1,1,903,903.0,598,8
931,165805,2018,10,1,709,709.0,528,98
931,168461,2018,1,1,2251,2251.0,598,106
931,160167,2018,12,1,181,781.0,500,97
931,196136,2018,2,1,701,701.0,580,0
931,190997,2017,1,0,5,5.0,0,0
931,207207,2017,5,0,0,0.0,0,0
931,202929,2017,8,0,0,0.0,0,0
931,300007,2017,3,0,0,0.0,0,0
931,307163,2017,3,0,0,0.0,0,0
931,322897,2018,4,0,680,0.0,0,0
931,360608,2018,10,0,0,0.0,0,0
931,365006,2018,1,0,0,0.0,0,1
931,367669,2018,5,0,0,0.0,0,0
931,362660,2018,7,0,0,0.0,0,0
931,365163,2018,10,0,0,0.0,500,0
931,369122,2018,11,0,0,0.0,0,0
931,360087,2018,12,0,0,0.0,3,0
932,2297,2017,8,6,4606,4606.0,595,92
932,876,2018,7,5,4705,4705.0,0,0
932,13109,2017,12,5,3785,3785.0,0,0
932,17503,2018,8,5,4376,4376.0,0,0
932,20876,2018,1,5,5316,5316.0,0,0
932,67089,2018,1,3,1882,1882.0,0,0
932,70807,2018,2,3,4387,4387.0,331,71
932,83306,2017,11,3,1007,1007.0,628,78
932,105375,2017,2,2,2132,2132.0,0,0
932,157106,2018,1,1,876,876.0,0,0
932,197165,2017,2,0,0,0.0,0,0
932,207896,2017,3,0,0,0.0,0,0
932,200856,2017,4,0,0,0.0,0,0
932,200405,2018,8,0,0,0.0,0,0
932,207307,2017,2,0,0,0.0,0,0
932,202964,2018,3,0,0,0.0,0,0
932,250108,2017,6,0,0,0.0,0,0
932,262194,2018,6,0,0,0.0,0,0
932,263873,2017,10,0,0,0.0,0,0
932,260673,2018,1,0,0,0.0,0,0
932,262732,2017,10,0,0,0.0,1,0
932,267502,2018,11,0,0,0.0,0,0
932,277668,2018,12,0,0,0.0,0,8
932,262805,2018,12,0,0,0.0,0,0
933,28128,2017,8,4,6608,6608.0,524,73
933,54876,2018,5,3,7387,7387.0,0,0
933,60605,2018,6,3,4738,4738.0,0,0
933,62805,2017,1,3,4490,4490.0,0,0
933,86809,2017,2,3,5631,5631.0,596,8
933,101803,2018,7,3,1886,1886.0,390,43
933,102665,2017,10,2,4206,4206.0,0,8
933,155406,2018,13,1,1826,1826.0,507,100
933,318806,2017,11,0,0,0.0,0,0
933,329633,2018,3,0,0,0.0,0,0
933,365166,2017,2,0,0,0.0,0,0
933,365103,2018,5,0,0,0.0,527,100
933,365615,2017,11,0,0,0.0,0,0
933,360896,2018,9,0,0,0.0,0,0
933,367826,2018,9,0,0,0.0,531,0
933,360893,2018,9,0,0,0.0,0,0
933,360807,2018,8,0,0,0.0,624,100
933,367084,2018,1,0,0,0.0,0,0
933,321590,2018,10,0,0,0.0,0,0
933,353173,2018,1,0,0,0.0,0,0
933,360806,2018,8,0,0,0.0,0,0
933,363961,2018,10,0,0,0.0,526,94
933,367169,2018,11,0,0,0.0,529,0
933,380861,2018,12,0,0,0.0,7,3
934,14106,2018,6,5,6365,6365.0,348,80
934,27767,2018,7,23,7301,7301.0,0,0
