action,action_type,action_detail,device_type,secs_elapsed,user_id,session_id
81,0.0,0,6.0,2935,657,7595
158,7.0,57,6.0,12003,657,7596
154,2.0,99,6.0,1208,657,7597
118,3.0,101,6.0,82,657,7598
158,7.0,57,6.0,16289,657,7599
118,3.0,101,6.0,1061,657,7600
81,7.0,99,6.0,42239,657,7601
16,2.0,20,6.0,5846,657,7602
158,7.0,57,6.0,23,371,7603
23,2.0,17,6.0,718,371,7604
154,2.0,99,6.0,5035,371,7605
23,2.0,17,6.0,3587,371,7606
56,7.0,26,6.0,902,371,7607
158,7.0,57,6.0,8280,371,7608
33,6.0,34,6.0,615,371,7609
158,7.0,57,6.0,5364,371,7610
23,2.0,17,6.0,963,371,7611
81,7.0,99,6.0,16790,371,7612
158,7.0,57,11.0,130,297,7613
153,2.0,99,11.0,13088,297,7614
47,2.0,20,11.0,23181,297,7615
6,0.0,0,11.0,471,297,7616
158,7.0,57,11.0,3437,297,7617
183,6.0,85,11.0,3145,297,7618
166,3.0,95,11.0,4216,297,7619
153,2.0,99,11.0,5204,297,7620
158,7.0,57,11.0,129,297,7621
158,7.0,92,11.0,137,297,7622
183,6.0,85,8.0,7979,732,7623
74,3.0,34,8.0,354,732,7624
118,0.0,0,8.0,2659,732,7625
158,7.0,57,8.0,17104,732,7626
158,7.0,57,8.0,431,732,7627
118,3.0,101,8.0,209,732,7628
54,6.0,24,6.0,19820,186,7629
44,0.0,0,6.0,541,186,7630
118,3.0,101,6.0,36,186,7631
118,3.0,101,6.0,748,186,7632
10,0.0,0,6.0,87,186,7633
133,7.0,50,6.0,2490,186,7634
158,7.0,57,6.0,66149,186,7635
133,7.0,50,6.0,1948,186,7636
165,3.0,78,6.0,112,186,7637
81,7.0,50,6.0,72318,186,7638
23,2.0,17,10.0,78,80,7639
81,7.0,99,10.0,19388,80,7640
23,2.0,17,10.0,616,80,7641
16,2.0,20,10.0,29632,80,7642
158,7.0,57,10.0,24366,80,7643
23,2.0,17,10.0,870,80,7644
23,2.0,17,10.0,456,80,7645
118,3.0,101,10.0,2722,80,7646
165,3.0,78,10.0,501,80,7647
165,3.0,78,10.0,152,80,7648
81,7.0,50,8.0,55675,3,7649
158,7.0,57,8.0,3189,3,7650
124,0.0,0,8.0,1165,3,7651
81,7.0,99,8.0,33934,3,7652
118,3.0,101,8.0,1405,3,7653
81,7.0,99,8.0,7215,3,7654
81,7.0,99,8.0,1759,3,7655
147,7.0,60,8.0,671,3,7656
118,3.0,101,8.0,1125,3,7657
154,2.0,99,8.0,1175,3,7658
147,7.0,60,6.0,768,882,7659
165,3.0,78,6.0,65,882,7660
81,7.0,50,6.0,1608,882,7661
133,7.0,50,6.0,931,882,7662
51,6.0,26,6.0,6675,882,7663
81,7.0,50,6.0,1704,882,7664
81,7.0,50,6.0,25358,882,7665
74,3.0,34,6.0,899,882,7666
49,2.0,19,6.0,24327,882,7667
60,7.0,28,11.0,6546,838,7668
56,7.0,26,6.0,3875,838,7669
15,0.0,0,6.0,95810,838,7670
131,7.0,63,6.0,1516,838,7671
159,3.0,93,6.0,1107,838,7672
187,0.0,0,6.0,22958,838,7673
147,6.0,65,6.0,9625,838,7674
49,2.0,19,6.0,420616,838,7675
37,0.0,0,6.0,4132,838,7676
56,7.0,26,6.0,6957,838,7677
154,2.0,99,8.0,15409,913,7678
36,6.0,49,8.0,30404,913,7679
158,7.0,57,8.0,10147,913,7680
56,7.0,26,2.0,1420,913,7681
118,3.0,101,8.0,1344,913,7682
165,3.0,78,8.0,91,913,7683
23,2.0,17,8.0,754,913,7684
31,6.0,20,8.0,778,913,7685
23,2.0,17,8.0,26,913,7686
158,7.0,57,8.0,18801,913,7687
154,2.0,99,8.0,3905,0,7688
133,7.0,50,8.0,9570,0,7689
158,7.0,92,11.0,48,0,7690
165,7.0,78,8.0,12339,0,7691
165,3.0,78,8.0,125,0,7692
158,7.0,92,8.0,18944,0,7693
153,3.0,68,11.0,25806,0,7694
165,3.0,78,8.0,187,0,7695
153,0.0,0,8.0,384,0,7696
158,7.0,92,10.0,124,0,7697
154,2.0,99,6.0,72959,56,7698
154,2.0,99,6.0,4193,56,7699
165,3.0,78,6.0,105,56,7700
183,6.0,85,6.0,54049,56,7701
81,7.0,99,6.0,65237,56,7702
60,7.0,28,6.0,4813,56,7703
49,2.0,19,6.0,25246,56,7704
158,7.0,57,6.0,19712,56,7705
118,3.0,101,6.0,863,56,7706
165,3.0,78,6.0,53,56,7707
158,7.0,57,11.0,313,413,7708
166,3.0,92,11.0,305,413,7709
60,7.0,28,8.0,1399,413,7710
158,7.0,92,11.0,521,413,7711
158,7.0,57,11.0,342,413,7712
74,3.0,34,8.0,1303,413,7713
165,3.0,78,8.0,1316,413,7714
154,2.0,99,8.0,63800,413,7715
111,0.0,0,8.0,319,413,7716
158,7.0,92,11.0,46,413,7717
74,3.0,34,8.0,2752,687,7718
154,2.0,99,8.0,2556,687,7719
81,0.0,0,8.0,1141,687,7720
14,0.0,0,8.0,87533,687,7721
81,0.0,0,8.0,1404,687,7722
118,3.0,101,8.0,8550,687,7723
33,6.0,43,8.0,24494,687,7724
74,3.0,34,8.0,1932,687,7725
31,6.0,20,8.0,923,687,7726
118,3.0,101,6.0,1019,267,7727
23,2.0,17,6.0,816,267,7728
154,2.0,99,6.0,37791,267,7729
81,7.0,99,6.0,38472,267,7730
158,7.0,57,6.0,7575,267,7731
81,7.0,99,6.0,94090,267,7732
74,3.0,34,6.0,634,267,7733
74,3.0,34,6.0,582,267,7734
165,3.0,78,6.0,337,267,7735
118,3.0,101,6.0,2129,267,7736
56,7.0,26,8.0,1022,337,7737
158,7.0,92,11.0,49,337,7738
159,3.0,93,8.0,932,337,7739
165,3.0,78,8.0,1167,337,7740
158,7.0,57,8.0,234,337,7741
74,3.0,34,8.0,885,337,7742
158,7.0,92,11.0,455,337,7743
81,7.0,99,8.0,19928,337,7744
154,2.0,99,8.0,529,337,7745
80,3.0,34,8.0,688,337,7746
118,3.0,101,8.0,20602,282,7747
89,7.0,96,8.0,12783,282,7748
118,3.0,101,8.0,114905,282,7749
38,0.0,0,8.0,135890,282,7750
118,3.0,101,8.0,74804,282,7751
158,7.0,57,8.0,11391,282,7752
158,7.0,57,8.0,19926,282,7753
154,2.0,99,8.0,27929,282,7754
39,0.0,0,8.0,6726,282,7755
165,3.0,78,8.0,1064,282,7756
165,3.0,78,8.0,72,159,7757
154,2.0,99,8.0,7369,159,7758
183,6.0,85,8.0,127301,159,7759
118,3.0,101,8.0,998,159,7760
165,3.0,78,8.0,43,159,7761
81,7.0,99,8.0,18345,159,7762
23,2.0,17,8.0,698,159,7763
23,2.0,17,8.0,5572,159,7764
165,3.0,78,8.0,114,159,7765
147,7.0,60,8.0,39652,159,7766
158,7.0,57,6.0,580,250,7767
74,3.0,34,6.0,1637,250,7768
147,7.0,60,6.0,8053,250,7769
74,3.0,34,6.0,708,250,7770
158,7.0,57,6.0,550,250,7771
147,7.0,60,6.0,2456,250,7772
56,7.0,26,6.0,8615,250,7773
118,3.0,101,6.0,201,250,7774
158,0.0,0,0.0,372,75,7775
158,7.0,57,8.0,28759,575,7776
23,2.0,17,8.0,17,575,7777
165,3.0,78,8.0,20,575,7778
158,7.0,57,8.0,29068,575,7779
74,3.0,34,8.0,1117,575,7780
165,3.0,78,8.0,7750,575,7781
118,3.0,101,8.0,12,575,7782
23,2.0,17,8.0,34,575,7783
158,7.0,57,8.0,10584,575,7784
158,7.0,57,8.0,7,575,7785
108,0.0,0,10.0,2004,67,7786
118,3.0,101,10.0,2007,67,7787
118,3.0,101,10.0,130,67,7788
154,2.0,99,10.0,3537,67,7789
56,7.0,26,10.0,691,67,7790
158,7.0,57,10.0,109738,67,7791
23,2.0,17,10.0,597,67,7792
118,3.0,101,10.0,2335,67,7793
154,2.0,99,10.0,2794,67,7794
23,2.0,17,10.0,7946,67,7795
60,0.0,0,6.0,16618,587,7796
158,7.0,57,6.0,594,587,7797
78,0.0,0,6.0,2474,587,7798
9,2.0,14,6.0,1154,587,7799
158,7.0,57,6.0,13015,587,7800
56,7.0,26,6.0,783,587,7801
118,3.0,101,6.0,999,587,7802
165,3.0,78,6.0,65,587,7803
23,2.0,17,6.0,280,587,7804
154,2.0,99,6.0,2858,587,7805
165,3.0,78,6.0,133,88,7806
133,7.0,50,6.0,2913,88,7807
33,1.0,11,6.0,49745,88,7808
147,7.0,60,6.0,659,88,7809
154,2.0,99,6.0,5707,88,7810
79,7.0,57,6.0,2179,88,7811
60,7.0,28,6.0,8023,88,7812
6,0.0,0,6.0,14647,88,7813
56,0.0,0,6.0,15418,88,7814
97,2.0,52,6.0,0,88,7815
158,7.0,57,8.0,604,452,7816
165,3.0,78,8.0,0,452,7817
118,3.0,101,8.0,0,452,7818
154,2.0,99,8.0,1864,452,7819
154,2.0,99,8.0,29330,452,7820
158,7.0,57,8.0,599,452,7821
23,2.0,17,8.0,356,452,7822
16,2.0,20,8.0,59748,452,7823
23,2.0,17,8.0,1596,452,7824
154,2.0,99,8.0,16263,452,7825
154,2.0,99,8.0,30629,856,7826
61,7.0,68,8.0,2295,856,7827
60,7.0,28,8.0,73361,856,7828
74,3.0,34,8.0,720,856,7829
81,0.0,0,8.0,9220,856,7830
163,7.0,78,8.0,1743,856,7831
60,7.0,28,8.0,39026,856,7832
154,2.0,99,8.0,2380,856,7833
91,0.0,0,8.0,21532,856,7834
74,3.0,34,8.0,812,856,7835
56,7.0,26,6.0,2958,379,7836
49,2.0,19,6.0,31403,379,7837
56,7.0,26,6.0,1215,379,7838
31,6.0,20,6.0,1343,379,7839
31,6.0,20,6.0,1565,379,7840
81,0.0,0,8.0,1741,290,7841
56,7.0,26,8.0,1327,290,7842
158,7.0,92,8.0,62,290,7843
81,0.0,0,8.0,1417,290,7844
49,6.0,53,8.0,42590,290,7845
54,6.0,24,8.0,21251,290,7846
81,7.0,99,8.0,12341,290,7847
81,0.0,0,8.0,1197,290,7848
36,6.0,49,11.0,16537,290,7849
81,0.0,0,8.0,17928,290,7850
56,7.0,26,10.0,9303,606,7851
165,3.0,78,10.0,6115,606,7852
31,6.0,20,10.0,482,606,7853
23,2.0,17,10.0,168587,606,7854
56,7.0,26,10.0,1753,606,7855
74,3.0,34,10.0,13858,606,7856
19,0.0,0,10.0,11,606,7857
56,7.0,26,10.0,907,606,7858
150,3.0,42,11.0,155,145,7859
165,3.0,85,8.0,466,145,7860
183,6.0,85,11.0,2081,145,7861
146,3.0,42,11.0,23,145,7862
90,7.0,88,11.0,1137,145,7863
158,7.0,57,11.0,86,145,7864
158,7.0,57,8.0,268,145,7865
49,7.0,99,8.0,842,145,7866
23,2.0,17,8.0,5,145,7867
154,2.0,99,8.0,1213,145,7868
56,7.0,26,8.0,632,160,7869
49,2.0,19,8.0,21975,160,7870
31,6.0,20,8.0,368,160,7871
118,3.0,101,8.0,654,160,7872
31,6.0,20,8.0,552,160,7873
49,2.0,19,2.0,39885,160,7874
31,6.0,20,8.0,371,160,7875
49,2.0,19,2.0,38491,160,7876
154,2.0,99,6.0,3726,196,7877
118,3.0,101,6.0,4528,196,7878
165,3.0,78,6.0,195,196,7879
23,2.0,17,6.0,55,196,7880
158,7.0,57,6.0,12983,196,7881
23,2.0,17,6.0,1794,196,7882
23,2.0,17,6.0,60,196,7883
158,7.0,57,6.0,0,196,7884
74,3.0,34,6.0,591,196,7885
118,3.0,101,6.0,164460,196,7886
154,2.0,99,11.0,43179,871,7887
156,0.0,0,11.0,49,871,7888
158,0.0,0,0.0,225,871,7889
158,7.0,57,11.0,123,871,7890
116,7.0,78,11.0,0,871,7891
158,7.0,92,11.0,120,871,7892
154,2.0,99,11.0,3789,871,7893
183,6.0,85,11.0,19865,871,7894
183,6.0,85,11.0,59920,871,7895
180,3.0,85,11.0,1269,871,7896
81,7.0,99,6.0,53729,784,7897
23,2.0,17,6.0,807,784,7898
154,2.0,99,6.0,11393,784,7899
165,3.0,78,6.0,49,784,7900
118,3.0,101,6.0,1232,784,7901
158,7.0,57,6.0,12818,784,7902
23,2.0,17,6.0,746,784,7903
118,3.0,101,6.0,520,784,7904
165,3.0,78,6.0,47,784,7905
23,2.0,17,6.0,1007,784,7906
78,0.0,0,8.0,6329,289,7907
61,7.0,68,8.0,11959,289,7908
15,0.0,0,8.0,76194,289,7909
158,7.0,57,8.0,44142,289,7910
81,7.0,99,8.0,10638,289,7911
14,0.0,0,8.0,107379,289,7912
159,3.0,93,8.0,1919,289,7913
158,7.0,57,8.0,1845,289,7914
158,7.0,92,8.0,466,289,7915
56,7.0,26,8.0,9547,289,7916
159,7.0,73,4.0,3722,624,7917
39,7.0,14,4.0,812,624,7918
54,6.0,24,4.0,104011,624,7919
78,0.0,0,4.0,3276,624,7920
90,0.0,0,4.0,44557,624,7921
23,2.0,17,4.0,667,624,7922
101,7.0,7,4.0,1069,624,7923
31,6.0,20,4.0,731,624,7924
19,0.0,0,4.0,72835,624,7925
56,7.0,26,2.0,731,624,7926
81,7.0,99,8.0,116566,139,7927
165,3.0,78,8.0,89,139,7928
81,7.0,99,10.0,57601,139,7929
158,7.0,57,8.0,2043,139,7930
158,7.0,57,8.0,109918,139,7931
49,2.0,19,2.0,82381,139,7932
159,3.0,93,8.0,1029,139,7933
81,7.0,99,8.0,1052,139,7934
158,7.0,57,8.0,465,139,7935
118,3.0,101,8.0,908,139,7936
74,3.0,34,8.0,1837,51,7937
31,6.0,20,8.0,2522,51,7938
31,6.0,20,8.0,1362,51,7939
74,3.0,34,8.0,2680,51,7940
81,7.0,99,6.0,6791,699,7941
118,3.0,101,6.0,812,699,7942
165,3.0,78,6.0,296,699,7943
118,3.0,101,6.0,1647,699,7944
165,3.0,78,6.0,223,699,7945
158,7.0,57,6.0,512,699,7946
154,2.0,99,6.0,20349,699,7947
6,0.0,0,6.0,12026,699,7948
158,7.0,57,6.0,11153,699,7949
23,2.0,17,6.0,1186,699,7950
23,2.0,17,8.0,976,384,7951
118,3.0,101,6.0,2717,384,7952
154,2.0,99,6.0,23965,384,7953
81,7.0,99,10.0,82542,384,7954
23,2.0,17,10.0,951,384,7955
118,3.0,101,6.0,1313,384,7956
154,2.0,99,10.0,14943,384,7957
81,0.0,0,0.0,262,384,7958
165,3.0,78,10.0,535,384,7959
154,2.0,99,10.0,2234,384,7960
118,3.0,101,10.0,14939,863,7961
23,2.0,17,10.0,413,863,7962
165,3.0,78,6.0,47,863,7963
118,3.0,101,10.0,19558,863,7964
23,2.0,17,10.0,124,863,7965
19,2.0,19,8.0,14588,863,7966
81,7.0,99,10.0,25277,863,7967
23,2.0,17,10.0,162,863,7968
118,0.0,0,10.0,7694,863,7969
23,2.0,17,10.0,431,863,7970
23,2.0,17,8.0,11472,300,7971
165,3.0,78,8.0,1561,300,7972
81,7.0,99,8.0,17124,300,7973
81,7.0,99,8.0,3776,300,7974
165,3.0,78,8.0,98,300,7975
158,7.0,57,8.0,291,300,7976
158,7.0,57,8.0,257,300,7977
158,7.0,57,8.0,347,300,7978
23,2.0,17,8.0,145,300,7979
158,7.0,57,8.0,585,300,7980
118,3.0,101,6.0,1042,375,7981
158,7.0,57,6.0,2028,375,7982
118,3.0,101,6.0,18,375,7983
158,7.0,57,6.0,24332,375,7984
118,3.0,101,6.0,58,375,7985
187,0.0,0,6.0,8985,375,7986
158,7.0,57,6.0,17351,375,7987
5,0.0,0,6.0,8964,375,7988
56,7.0,26,6.0,457,375,7989
81,0.0,0,6.0,5782,375,7990
60,7.0,28,6.0,38265,881,7991
56,7.0,26,6.0,834,881,7992
165,3.0,78,6.0,2796,881,7993
165,3.0,78,6.0,1102,881,7994
116,1.0,62,6.0,13755,881,7995
144,2.0,70,6.0,13430,881,7996
133,7.0,50,6.0,776,881,7997
74,3.0,34,6.0,405,881,7998
56,7.0,26,6.0,83760,881,7999
158,7.0,57,6.0,4029,881,8000
154,2.0,99,10.0,22764,488,8001
154,2.0,99,10.0,2525,488,8002
158,7.0,57,10.0,6053,488,8003
158,7.0,57,10.0,40729,488,8004
81,7.0,99,10.0,4960,488,8005
118,3.0,101,10.0,26,488,8006
154,2.0,99,10.0,4479,488,8007
154,2.0,99,10.0,4266,488,8008
154,2.0,99,10.0,1780,488,8009
118,3.0,101,10.0,1895,488,8010
74,3.0,34,8.0,610,37,8011
165,3.0,78,8.0,748,37,8012
118,3.0,101,8.0,289,37,8013
183,6.0,85,8.0,7955,37,8014
158,7.0,57,8.0,199,37,8015
49,2.0,19,8.0,11990,37,8016
31,6.0,20,8.0,1047,37,8017
23,2.0,17,8.0,577,37,8018
118,3.0,101,8.0,339,37,8019
54,6.0,24,8.0,0,37,8020
6,0.0,0,11.0,974,29,8021
158,7.0,92,11.0,38,29,8022
158,7.0,92,11.0,38,29,8023
106,0.0,0,11.0,400,29,8024
154,2.0,99,11.0,23078,29,8025
150,3.0,41,11.0,8750,29,8026
147,3.0,41,11.0,191,29,8027
158,7.0,92,2.0,52,29,8028
158,7.0,92,11.0,232,29,8029
158,7.0,92,6.0,229,29,8030
158,7.0,57,1.0,9526,599,8031
153,2.0,99,1.0,601,599,8032
153,2.0,99,1.0,1169,599,8033
81,0.0,0,1.0,109,599,8034
166,3.0,95,1.0,748,599,8035
158,7.0,57,1.0,6304,599,8036
153,2.0,99,1.0,2214,599,8037
81,0.0,0,1.0,115,599,8038
153,2.0,99,1.0,658,599,8039
158,7.0,57,1.0,6970,599,8040
81,7.0,99,8.0,2822,210,8041
174,2.0,42,8.0,112003,210,8042
154,2.0,99,8.0,16089,210,8043
175,2.0,42,8.0,40529,210,8044
154,2.0,99,8.0,9075,210,8045
81,7.0,50,8.0,3296,210,8046
88,0.0,0,8.0,120,210,8047
154,2.0,99,8.0,11911,210,8048
158,7.0,57,8.0,421,210,8049
9,0.0,0,8.0,107252,210,8050
165,3.0,78,6.0,119,521,8051
154,2.0,99,6.0,28113,521,8052
154,2.0,99,6.0,1767,521,8053
154,2.0,99,6.0,28794,521,8054
154,2.0,99,6.0,14610,521,8055
154,2.0,99,6.0,41770,521,8056
118,3.0,101,6.0,29,521,8057
154,2.0,99,6.0,25,521,8058
158,7.0,57,6.0,12210,521,8059
165,3.0,78,6.0,80,521,8060
81,7.0,99,8.0,1046,883,8061
61,7.0,68,8.0,468,883,8062
118,3.0,101,8.0,64,883,8063
88,0.0,0,8.0,1699,883,8064
131,6.0,72,8.0,923,883,8065
81,7.0,99,8.0,8193,883,8066
23,2.0,17,1.0,1955,883,8067
81,7.0,99,6.0,585,883,8068
87,0.0,0,8.0,16,883,8069
18,0.0,0,8.0,4263,883,8070
81,0.0,0,8.0,17137,86,8071
81,0.0,0,8.0,933,86,8072
49,2.0,19,11.0,261475,86,8073
56,7.0,26,11.0,3012,86,8074
143,7.0,67,8.0,7053,86,8075
74,7.0,66,8.0,1262,86,8076
81,7.0,99,8.0,40659,86,8077
60,7.0,28,8.0,14405,86,8078
187,0.0,0,8.0,34518,86,8079
187,0.0,0,8.0,27631,86,8080
158,7.0,92,10.0,36228,948,8081
81,7.0,99,10.0,44097,948,8082
118,3.0,101,10.0,98,948,8083
49,2.0,19,10.0,19736,948,8084
23,2.0,17,10.0,660,948,8085
158,7.0,57,10.0,6622,948,8086
158,7.0,57,10.0,7950,948,8087
23,2.0,17,10.0,757,948,8088
118,3.0,101,10.0,532,948,8089
118,3.0,101,10.0,303,948,8090
54,6.0,24,6.0,149998,259,8091
158,7.0,57,6.0,5848,259,8092
81,7.0,99,6.0,281,259,8093
118,3.0,101,6.0,978,259,8094
154,2.0,99,6.0,18499,259,8095
61,7.0,68,6.0,2982,259,8096
38,0.0,0,6.0,4135,259,8097
133,7.0,50,6.0,1840,259,8098
165,3.0,78,6.0,43,259,8099
178,7.0,104,6.0,1527,259,8100
74,3.0,34,6.0,369,444,8101
49,2.0,19,6.0,25912,444,8102
31,6.0,20,6.0,971,444,8103
56,7.0,26,6.0,1368,444,8104
74,3.0,34,6.0,1703,947,8105
56,7.0,26,6.0,687,947,8106
49,2.0,19,6.0,29373,947,8107
56,7.0,26,6.0,962,947,8108
20,0.0,0,8.0,233,788,8109
81,7.0,99,8.0,17493,788,8110
50,6.0,54,8.0,26441,788,8111
40,6.0,50,8.0,30648,788,8112
183,6.0,88,8.0,20550,788,8113
54,6.0,24,8.0,44562,788,8114
23,2.0,17,8.0,1706,788,8115
154,2.0,99,8.0,5242,788,8116
47,0.0,0,8.0,1896,788,8117
14,0.0,0,8.0,129444,788,8118
147,7.0,60,8.0,572,205,8119
10,0.0,0,8.0,158329,205,8120
158,0.0,0,11.0,47,205,8121
178,7.0,104,8.0,7784,205,8122
147,7.0,60,8.0,1558,205,8123
133,7.0,50,8.0,5630,205,8124
56,7.0,26,11.0,871,205,8125
56,7.0,26,8.0,678,205,8126
116,1.0,62,11.0,12931,205,8127
56,7.0,26,8.0,737,205,8128
153,2.0,99,1.0,9870,302,8129
158,7.0,57,8.0,51578,302,8130
23,2.0,17,8.0,5133,302,8131
118,3.0,101,8.0,1009,302,8132
158,7.0,92,1.0,473,302,8133
165,3.0,95,1.0,755,302,8134
165,3.0,94,8.0,687,302,8135
153,2.0,99,1.0,796,302,8136
81,7.0,99,8.0,9049,302,8137
158,7.0,92,1.0,382,302,8138
165,3.0,78,6.0,174,637,8139
46,0.0,0,6.0,2424,637,8140
74,3.0,34,6.0,16117,637,8141
154,2.0,99,6.0,646,637,8142
81,7.0,99,6.0,18160,637,8143
23,2.0,17,6.0,603,637,8144
154,2.0,99,6.0,49353,637,8145
118,3.0,101,6.0,3496,637,8146
118,3.0,101,6.0,3107,637,8147
23,2.0,17,6.0,655,637,8148
15,0.0,0,8.0,3366,1,8149
48,0.0,0,8.0,3259,1,8150
21,0.0,0,8.0,3336,1,8151
39,0.0,0,8.0,4173,1,8152
74,3.0,34,8.0,514,1,8153
56,7.0,26,8.0,11291,1,8154
49,0.0,0,8.0,1389,1,8155
158,7.0,57,6.0,14292,408,8156
154,2.0,99,6.0,9702,408,8157
118,3.0,101,6.0,85,408,8158
74,3.0,34,6.0,425,408,8159
118,3.0,101,6.0,51,408,8160
9,2.0,14,6.0,1049,408,8161
154,2.0,99,6.0,11222,408,8162
183,6.0,85,6.0,1924,408,8163
31,6.0,20,8.0,669,555,8164
23,2.0,17,8.0,39,802,8165
132,0.0,0,8.0,1045,802,8166
118,3.0,101,8.0,1173,802,8167
23,2.0,17,8.0,3721,802,8168
158,7.0,57,8.0,343,802,8169
81,7.0,99,8.0,1974,802,8170
56,7.0,26,8.0,556,802,8171
56,7.0,26,8.0,0,802,8172
165,3.0,78,8.0,384,802,8173
81,7.0,99,8.0,9697,802,8174
158,7.0,57,11.0,439,808,8175
147,6.0,65,11.0,26162,808,8176
78,7.0,34,8.0,16172,808,8177
147,7.0,60,8.0,3385,808,8178
23,2.0,17,8.0,47,808,8179
147,7.0,60,11.0,974,808,8180
147,7.0,60,8.0,2605,808,8181
147,6.0,64,8.0,7181,808,8182
78,0.0,0,8.0,307893,808,8183
165,3.0,78,8.0,879,808,8184
23,2.0,17,7.0,2653,242,8185
74,3.0,34,7.0,41959,242,8186
49,2.0,19,7.0,930444,242,8187
165,3.0,78,6.0,250,242,8188
23,2.0,17,7.0,240,242,8189
74,3.0,34,7.0,2389,242,8190
49,2.0,19,7.0,906841,242,8191
74,3.0,34,7.0,3047,242,8192
165,3.0,78,7.0,183,242,8193
31,6.0,20,7.0,477,242,8194
81,7.0,99,8.0,6636,918,8195
88,0.0,0,8.0,818899,918,8196
61,7.0,30,8.0,47,918,8197
118,3.0,101,1.0,2057,918,8198
88,0.0,0,8.0,412308,918,8199
158,7.0,57,8.0,102851,918,8200
154,2.0,99,8.0,15695,918,8201
165,3.0,78,8.0,17,918,8202
183,6.0,85,8.0,24036,918,8203
165,3.0,78,8.0,1414,918,8204
147,7.0,60,8.0,506,193,8205
60,7.0,28,8.0,2892,193,8206
16,0.0,0,8.0,622,193,8207
118,3.0,101,8.0,47,193,8208
49,2.0,19,8.0,33153,193,8209
133,7.0,50,8.0,234677,193,8210
74,3.0,34,8.0,739,193,8211
147,7.0,60,8.0,3050,193,8212
2,4.0,46,8.0,277806,193,8213
118,3.0,101,8.0,419,792,8214
154,2.0,99,8.0,2372,792,8215
60,7.0,28,8.0,312,792,8216
74,0.0,0,6.0,269,792,8217
74,0.0,0,8.0,270,792,8218
154,2.0,99,8.0,1402,792,8219
154,2.0,99,8.0,905,792,8220
154,2.0,99,8.0,3473,792,8221
23,2.0,17,8.0,454,792,8222
118,3.0,101,8.0,780,792,8223
31,6.0,20,8.0,497,273,8224
31,6.0,20,8.0,627,273,8225
49,2.0,19,8.0,19813,273,8226
56,7.0,26,6.0,439,273,8227
143,0.0,0,8.0,52,273,8228
54,0.0,0,6.0,916,133,8229
33,6.0,43,6.0,164,133,8230
165,3.0,78,6.0,5029,133,8231
144,7.0,66,6.0,821,133,8232
123,0.0,0,6.0,297,133,8233
183,6.0,88,6.0,29533,133,8234
31,6.0,20,6.0,561,133,8235
74,0.0,0,6.0,1977,133,8236
81,7.0,99,6.0,52925,133,8237
49,0.0,0,6.0,659,133,8238
165,3.0,78,6.0,549,765,8239
118,3.0,101,6.0,3763,765,8240
158,7.0,57,6.0,21169,765,8241
133,7.0,50,6.0,54784,765,8242
158,7.0,57,6.0,12596,765,8243
147,6.0,65,6.0,11680,765,8244
23,2.0,17,6.0,0,765,8245
133,7.0,50,6.0,1646,765,8246
165,3.0,78,6.0,170,765,8247
147,7.0,60,6.0,66340,765,8248
74,3.0,34,8.0,976,693,8249
158,7.0,92,8.0,500,693,8250
81,7.0,99,8.0,350087,693,8251
154,2.0,99,8.0,2272,693,8252
81,3.0,78,8.0,201,693,8253
81,7.0,99,8.0,20843,693,8254
81,7.0,99,8.0,535352,693,8255
154,2.0,99,1.0,17770,693,8256
6,0.0,0,1.0,1620,693,8257
81,7.0,99,8.0,3592,693,8258
78,0.0,0,6.0,2998,772,8259
6,0.0,0,6.0,14811,772,8260
165,3.0,78,6.0,19535,772,8261
94,2.0,50,6.0,21759,772,8262
56,7.0,26,6.0,2218,772,8263
79,7.0,58,6.0,3980,772,8264
97,2.0,53,6.0,0,772,8265
74,3.0,34,6.0,601,772,8266
49,2.0,19,6.0,23950,772,8267
78,0.0,0,6.0,2721,772,8268
178,7.0,104,6.0,850,260,8269
118,3.0,101,6.0,2754,260,8270
158,7.0,57,6.0,6613,260,8271
147,7.0,60,6.0,5080,260,8272
158,7.0,57,6.0,400,260,8273
60,7.0,28,6.0,976,260,8274
165,3.0,78,6.0,182,260,8275
147,7.0,60,6.0,8507,260,8276
131,0.0,0,6.0,490,260,8277
147,6.0,65,6.0,28480,260,8278
165,3.0,78,8.0,76,73,8279
74,3.0,34,8.0,1411,73,8280
158,7.0,57,8.0,405,73,8281
23,2.0,17,8.0,120,73,8282
147,7.0,60,8.0,1546,73,8283
56,7.0,26,8.0,720,73,8284
158,7.0,57,8.0,265633,73,8285
165,3.0,78,8.0,97,73,8286
147,7.0,60,8.0,17796,73,8287
158,7.0,57,8.0,596,73,8288
74,3.0,34,8.0,368,736,8289
81,7.0,42,9.0,12879,902,8290
74,3.0,34,9.0,5265,902,8291
60,0.0,0,0.0,1074,902,8292
74,3.0,34,8.0,212,902,8293
81,7.0,99,8.0,1361,902,8294
158,7.0,57,7.0,375,902,8295
118,3.0,101,8.0,73,902,8296
60,7.0,28,11.0,3626,902,8297
118,3.0,101,8.0,5549,902,8298
56,7.0,26,8.0,1146,902,8299
158,7.0,57,6.0,15673,102,8300
74,0.0,0,0.0,7046,102,8301
23,2.0,17,6.0,4220,102,8302
154,2.0,99,6.0,14585,102,8303
154,2.0,99,6.0,9204,102,8304
158,7.0,57,6.0,17490,102,8305
56,7.0,26,6.0,541,102,8306
