year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id,activity_id
2017,8,4,3732,3803.7,0,0,551,17895
2018,11,0,0,0.0,0,0,372,17896
2017,8,0,0,0.0,0,0,634,17897
2017,2,0,0,0.0,0,0,122,17898
2017,12,0,0,0.0,0,0,993,17899
2018,2,0,0,0.0,0,0,2,17900
2017,2,2,3648,3661.3,0,0,834,17901
2017,7,0,0,0.0,0,0,736,17902
2017,11,2,4365,4420.9,0,0,178,17903
2017,9,3,2666,2668.2,0,0,983,17904
2018,3,1,1298,1262.2,462,83,728,17905
2017,11,1,2529,2624.9,0,0,318,17906
2018,8,3,3478,3438.0,0,0,577,17907
2018,9,3,6030,5953.7,0,0,690,17908
2017,7,0,0,0.0,0,0,437,17909
2018,9,4,10299,10405.0,0,0,961,17910
2018,5,1,767,707.1,0,0,324,17911
2018,11,0,0,0.0,0,0,160,17912
2017,11,4,5152,5197.2,0,0,347,17913
2017,10,1,730,721.2,0,0,287,17914
2018,5,0,0,0.0,0,0,794,17915
2017,2,0,0,0.0,0,0,162,17916
2018,2,0,0,0.0,0,0,137,17917
2017,2,0,0,0.0,0,0,127,17918
2017,9,0,0,0.0,0,0,237,17919
2018,10,0,0,0.0,0,0,481,17920
2018,8,5,2906,2903.5,0,0,374,17921
2017,8,0,0,0.0,0,0,548,17922
2018,12,1,748,784.3,0,0,511,17923
2017,6,0,0,0.0,0,0,427,17924
2017,1,0,0,0.0,0,0,998,17925
2018,3,3,1653,1680.7,559,101,61,17926
2018,2,2,3663,3676.5,0,0,628,17927
2017,5,0,0,0.0,0,0,936,17928
2017,8,1,521,633.1,0,0,45,17929
2017,1,0,0,0.0,0,0,322,17930
2017,11,0,0,0.0,0,0,463,17931
2018,6,3,6687,6669.5,0,0,179,17932
2017,6,0,0,0.0,0,0,952,17933
2018,8,0,0,0.0,0,0,226,17934
2018,1,0,0,0.0,0,0,603,17935
2018,11,0,0,0.0,0,0,83,17936
2018,2,2,5253,5352.4,378,71,189,17937
2017,5,0,0,0.0,0,0,847,17938
2017,1,1,2301,2298.2,0,0,332,17939
2018,1,0,0,0.0,0,0,523,17940
2017,1,0,0,0.0,0,0,649,17941
2018,7,0,0,0.0,0,0,716,17942
2018,9,0,0,0.0,0,0,32,17943
2018,12,2,2025,1997.1,0,0,589,17944
2018,4,0,0,0.0,0,0,903,17945
2018,12,0,0,0.0,0,0,236,17946
2017,3,0,0,0.0,0,0,46,17947
2018,5,4,3283,3286.1,0,0,786,17948
2017,10,0,0,0.0,0,0,315,17949
2018,10,0,0,0.0,0,0,175,17950
2018,11,1,1133,1140.7,0,0,981,17951
2018,2,3,6368,6295.3,0,0,637,17952
2018,2,0,0,0.0,0,0,225,17953
2017,11,0,0,0.0,0,0,919,17954
2017,10,0,0,0.0,0,0,810,17955
2017,2,0,0,0.0,0,0,988,17956
2017,8,0,0,0.0,0,0,243,17957
2017,2,1,2851,2821.3,0,0,808,17958
2017,2,0,0,0.0,0,0,915,17959
2017,2,0,0,0.0,0,0,781,17960
2018,1,0,0,0.0,0,0,78,17961
2017,12,2,4292,4287.2,0,0,735,17962
2017,7,5,7699,7850.0,0,0,614,17963
2018,11,1,2748,2788.5,0,0,485,17964
2017,2,3,3913,3871.4,0,0,643,17965
2017,12,0,0,0.0,0,0,418,17966
2017,6,0,0,0.0,0,0,266,17967
2018,3,0,0,0.0,0,0,180,17968
2017,6,3,4653,4593.6,0,0,782,17969
2017,8,0,0,0.0,0,0,284,17970
2018,7,2,3917,3963.3,0,0,875,17971
2018,5,0,0,0.0,0,0,563,17972
2017,11,2,2472,2482.8,703,127,732,17973
2018,2,0,0,0.0,0,0,387,17974
2018,6,0,0,0.0,0,0,60,17975
2018,9,0,0,0.0,0,0,898,17976
2018,12,4,4902,4919.6,0,0,166,17977
2017,3,0,0,0.0,0,0,65,17978
2017,1,0,0,0.0,0,0,378,17979
2018,9,4,2193,2177.3,0,0,609,17980
2017,8,3,3888,3844.7,0,0,745,17981
2018,11,0,0,0.0,0,0,100,17982
2017,8,0,0,0.0,0,0,997,17983
2017,12,0,0,0.0,0,0,115,17984
2018,6,5,12279,12294.9,0,0,980,17985
2018,2,1,814,766.5,0,0,111,17986
2017,5,0,0,0.0,0,0,652,17987
2017,2,3,4506,4568.9,0,0,891,17988
2017,7,0,0,0.0,0,0,795,17989
2017,2,0,0,0.0,0,0,457,17990
2018,9,0,0,0.0,0,0,193,17991
2018,1,0,0,0.0,0,0,559,17992
2017,7,5,4404,4353.6,0,0,691,17993
2017,8,0,0,0.0,0,0,945,17994
2018,3,0,0,0.0,0,0,706,17995
2018,10,3,1859,1869.8,0,0,409,17996
2018,6,0,0,0.0,0,0,253,17997
2017,12,0,0,0.0,0,0,673,17998
2018,9,0,0,0.0,0,0,172,17999
2017,10,5,8434,8410.9,0,0,14,18000
2018,1,0,0,0.0,0,0,925,18001
2018,6,3,4935,4951.4,0,0,861,18002
2018,7,2,4317,4397.8,0,0,167,18003
2017,2,1,2207,2222.9,0,0,10,18004
2017,5,0,0,0.0,0,0,38,18005
2018,2,2,4124,4101.9,0,0,474,18006
2017,6,1,672,678.5,0,0,414,18007
2017,12,2,981,1004.9,0,0,158,18008
2018,11,0,0,0.0,0,0,668,18009
2017,12,0,0,0.0,0,0,798,18010
2018,11,2,4098,4135.3,0,0,482,18011
2017,1,2,1558,1554.1,0,0,130,18012
2017,2,4,7483,7495.6,0,0,653,18013
2017,3,0,0,0.0,0,0,959,18014
2017,10,2,5614,5564.1,0,0,735,18015
2018,5,1,878,1008.1,606,111,442,18016
2018,8,2,5746,5762.2,0,0,731,18017
2018,5,2,1415,1430.7,0,0,802,18018
2018,7,5,5467,5485.0,779,142,802,18019
2017,2,1,1720,1712.5,0,0,867,18020
2018,9,0,0,0.0,0,0,313,18021
2018,7,0,0,0.0,0,0,661,18022
2018,10,1,2078,2085.4,0,0,630,18023
2018,1,0,0,0.0,0,0,36,18024
2018,7,0,0,0.0,0,0,381,18025
2017,4,3,3084,3090.5,0,0,58,18026
2017,11,3,6100,6122.1,0,0,196,18027
2018,2,0,0,0.0,0,0,714,18028
2018,11,0,0,0.0,0,0,319,18029
2018,6,0,0,0.0,0,0,49,18030
2018,4,1,284,522.6,0,0,838,18031
2017,6,0,0,0.0,0,0,923,18032
2017,10,4,3409,3517.0,0,0,289,18033
2017,2,0,0,0.0,0,0,645,18034
2018,12,0,0,0.0,0,0,539,18035
2017,12,0,0,0.0,0,0,145,18036
2018,1,1,1000,939.9,0,0,741,18037
2018,11,0,0,0.0,0,0,52,18038
2017,1,0,0,0.0,0,0,738,18039
2017,5,3,6675,6749.4,0,0,446,18040
2017,10,0,0,0.0,0,0,119,18041
2017,9,0,0,0.0,0,0,532,18042
2017,5,0,0,0.0,0,0,488,18043
2018,8,0,0,0.0,0,0,355,18044
2018,11,0,0,0.0,0,0,126,18045
2018,2,0,0,0.0,0,0,613,18046
2018,3,4,4792,4737.9,0,0,699,18047
2018,9,4,5594,5640.6,0,0,955,18048
2018,6,0,0,0.0,0,0,703,18049
2018,10,5,6418,6327.8,0,0,10,18050
2017,9,2,2301,2393.9,0,0,804,18051
2017,4,0,0,0.0,0,0,282,18052
2018,8,3,8350,8362.6,0,0,886,18053
2018,10,2,1822,1841.3,0,0,316,18054
2017,9,0,0,0.0,0,0,75,18055
2017,10,2,2326,2320.1,0,0,826,18056
2017,4,0,0,0.0,0,0,333,18057
2017,3,2,3510,3489.3,0,0,757,18058
2018,7,1,1542,1574.5,0,0,461,18059
2017,6,6,3757,3789.6,596,108,846,18060
2018,3,4,4346,4362.9,0,0,572,18061
2018,1,0,0,0.0,0,0,648,18062
2018,7,5,9567,9556.4,0,0,349,18063
2018,1,0,0,0.0,0,0,524,18064
2018,2,3,5690,6071.7,0,0,940,18065
2017,7,4,6858,6855.7,0,0,692,18066
2018,2,3,2040,1939.1,0,0,594,18067
2018,12,2,1137,1105.0,0,0,540,18068
2018,2,0,0,0.0,0,0,82,18069
2017,1,0,0,0.0,0,0,627,18070
2017,10,3,5781,5952.6,0,0,797,18071
2017,1,1,2007,2025.7,0,0,507,18072
2018,4,1,815,759.1,0,0,136,18073
2018,3,4,3816,3772.3,0,0,828,18074
2017,11,0,0,0.0,0,0,615,18075
2018,9,2,3233,3232.7,0,0,516,18076
2018,5,1,785,757.9,0,0,598,18077
2017,6,0,0,0.0,0,0,382,18078
2017,12,0,0,0.0,0,0,556,18079
2018,5,2,4763,4808.6,0,0,547,18080
2018,2,0,0,0.0,0,0,498,18081
2018,8,5,10312,10489.6,0,0,900,18082
2017,1,2,1984,1931.6,0,0,990,18083
2018,1,1,2442,2424.1,0,0,795,18084
2018,1,1,1443,1500.0,0,0,830,18085
2017,10,0,0,0.0,0,0,946,18086
2018,3,3,3229,3248.4,0,0,229,18087
2018,7,0,0,0.0,0,0,767,18088
2018,6,3,2538,2483.2,0,0,29,18089
2017,7,2,1519,1516.7,0,0,388,18090
2017,1,0,0,0.0,0,0,878,18091
2017,5,1,2243,2311.1,364,70,1,18092
2018,2,0,0,0.0,0,0,230,18093
2018,7,3,9180,9205.5,0,0,208,18094
2018,9,0,0,0.0,0,0,131,18095
2018,12,2,3149,3178.6,443,83,776,18096
2018,12,1,1862,1824.9,0,0,220,18097
2018,8,4,8229,8186.2,0,0,948,18098
2017,10,1,2347,2375.8,0,0,308,18099
2017,8,0,0,0.0,0,0,575,18100
2018,4,0,0,0.0,0,0,957,18101
2017,2,0,0,0.0,0,0,139,18102
2017,7,0,0,0.0,0,0,95,18103
2018,7,0,0,0.0,0,0,451,18104
2018,11,2,2733,2702.6,0,0,746,18105
2018,8,0,0,0.0,0,0,70,18106
2018,10,0,0,0.0,0,0,335,18107
2017,1,0,0,0.0,0,0,257,18108
2017,9,4,9381,9372.7,0,0,270,18109
2018,8,5,10034,10102.4,0,0,739,18110
2018,2,0,0,0.0,0,0,96,18111
2017,4,0,0,0.0,0,0,909,18112
2018,12,2,4071,4103.1,0,0,366,18113
2017,11,2,1998,1998.9,0,0,366,18114
2017,10,4,4842,4793.9,0,0,635,18115
2018,4,0,0,0.0,0,0,357,18116
2017,4,0,0,0.0,0,0,366,18117
2018,6,4,4795,4833.2,0,0,366,18118
2017,3,0,0,0.0,0,0,366,18119
2017,3,0,0,0.0,0,0,580,18120
2018,10,1,1219,1223.8,0,0,555,18121
2018,12,5,16360,17511.2,0,0,403,18122
2018,9,0,0,0.0,0,0,366,18123
2017,1,0,0,0.0,0,0,717,18124
2017,6,0,0,0.0,0,0,905,18125
2018,4,2,6246,6187.3,0,0,366,18126
2018,9,1,826,756.9,0,0,366,18127
2017,10,4,2489,2478.3,0,0,304,18128
2017,2,0,0,0.0,0,0,366,18129
2017,9,3,3954,3932.0,0,0,366,18130
2018,9,2,3512,3480.0,0,0,359,18131
2018,5,1,1084,1051.5,0,0,366,18132
2018,3,1,2705,2718.4,0,0,68,18133
2017,8,4,6902,6992.9,0,0,366,18134
2017,6,2,3245,3245.3,0,0,366,18135
2018,6,5,4026,4175.9,701,127,184,18136
2018,4,0,0,0.0,0,0,24,18137
2018,1,0,0,0.0,0,0,515,18138
2017,2,0,0,0.0,0,0,212,18139
2017,9,2,3467,3438.8,0,0,133,18140
2018,12,0,0,0.0,0,0,547,18141
2017,10,0,0,0.0,0,0,255,18142
2017,4,1,1432,1649.3,441,81,7,18143
2017,3,0,0,0.0,0,0,783,18144
2017,6,0,0,0.0,0,0,944,18145
2018,11,1,1933,1942.7,0,0,579,18146
2018,6,0,0,0.0,0,0,207,18147
2018,5,0,0,0.0,0,0,298,18148
2018,10,4,8224,8269.4,0,0,679,18149
2018,1,2,5097,5046.4,0,0,860,18150
2017,2,0,0,0.0,0,0,632,18151
2018,6,3,2527,2523.9,0,0,561,18152
2017,7,0,0,0.0,0,0,140,18153
2017,12,0,0,0.0,0,0,751,18154
2018,10,0,0,0.0,0,0,958,18155
2017,10,0,0,0.0,0,0,480,18156
2018,6,2,4545,4578.2,0,0,304,18157
2017,7,8,9247,9259.5,0,0,943,18158
2018,1,1,1622,1589.1,0,0,238,18159
2017,8,0,0,0.0,0,0,241,18160
2018,5,0,0,0.0,0,0,309,18161
2017,1,0,0,0.0,0,0,851,18162
2017,9,0,0,0.0,0,0,729,18163
2018,5,0,0,0.0,0,0,183,18164
2017,2,0,0,0.0,0,0,312,18165
2017,4,0,0,0.0,0,0,543,18166
2018,10,4,6061,6088.6,0,0,456,18167
2018,7,4,4422,4439.5,0,0,655,18168
2017,12,0,0,0.0,0,0,285,18169
2017,7,0,0,0.0,0,0,363,18170
2018,1,3,4515,4507.6,0,0,576,18171
2017,3,4,3706,3614.7,0,0,660,18172
2018,2,0,0,0.0,0,0,294,18173
2017,6,0,0,0.0,0,0,960,18174
2017,12,0,0,0.0,0,0,560,18175
2017,10,0,0,0.0,0,0,560,18176
2018,11,0,0,0.0,0,0,436,18177
2018,4,2,3886,3881.3,0,0,326,18178
2018,5,0,0,0.0,0,0,109,18179
2018,4,2,3677,3640.4,0,0,872,18180
2017,7,0,0,0.0,0,0,91,18181
2017,8,0,0,0.0,0,0,118,18182
2018,9,3,5472,5522.5,0,0,472,18183
2018,4,0,0,0.0,0,0,379,18184
2018,11,4,6016,6077.2,0,0,687,18185
2018,4,0,0,0.0,0,0,501,18186
2017,1,0,0,0.0,0,0,931,18187
2018,11,1,1222,1192.5,0,0,271,18188
2017,4,2,1579,1617.5,0,0,922,18189
2017,3,1,1080,1072.0,420,78,9,18190
2018,6,0,0,0.0,0,0,9,18191
2018,7,1,1553,1646.0,0,0,318,18192
2018,1,0,0,0.0,0,0,743,18193
2017,5,1,1516,1479.1,0,0,81,18194
2018,11,4,4358,4312.3,0,0,43,18195
2018,1,0,0,0.0,0,0,822,18196
2018,3,3,7482,7452.6,0,0,864,18197
2018,9,0,0,0.0,0,0,752,18198
2018,3,2,3772,3823.0,0,0,590,18199
2018,8,0,0,0.0,0,0,558,18200
2017,10,0,0,0.0,0,0,423,18201
2017,7,0,0,0.0,0,0,150,18202
2018,8,5,7245,7208.7,0,0,0,18203
2017,12,5,2673,2677.4,0,0,954,18204
2018,5,1,1898,1961.4,0,0,232,18205
2017,7,2,4385,4410.5,0,0,153,18206
2018,5,1,772,760.2,0,0,269,18207
2017,3,0,0,0.0,0,0,676,18208
2017,4,0,0,0.0,0,0,216,18209
2018,1,2,3553,3475.0,0,0,346,18210
2018,1,3,4534,4620.7,0,0,369,18211
2018,9,0,0,0.0,0,0,223,18212
2018,9,0,0,0.0,0,0,809,18213
2017,3,0,0,0.0,0,0,807,18214
2018,12,0,0,0.0,0,0,804,18215
2017,9,0,0,0.0,0,0,666,18216
2017,1,2,2310,2331.0,0,0,673,18217
2018,4,3,4736,4749.6,0,0,910,18218
2018,1,0,0,0.0,0,0,194,18219
2018,12,1,2636,2696.0,555,100,464,18220
2018,3,0,0,0.0,0,0,364,18221
2018,3,1,1021,1049.9,677,122,420,18222
2017,7,2,4249,4264.3,0,0,135,18223
2017,2,2,1686,1706.5,0,0,509,18224
2017,2,0,0,0.0,0,0,701,18225
2017,5,0,0,0.0,0,0,892,18226
2017,12,1,1027,1010.2,0,0,707,18227
2017,11,0,0,0.0,0,0,85,18228
2017,10,0,0,0.0,0,0,200,18229
2018,5,0,0,0.0,0,0,623,18230
2017,12,0,0,0.0,0,0,528,18231
2018,8,0,0,0.0,0,0,627,18232
2017,5,2,3506,3514.9,0,0,353,18233
2017,1,2,5415,5373.6,378,68,290,18234
2018,3,0,0,0.0,0,0,279,18235
2017,4,0,0,0.0,0,0,956,18236
2018,6,0,0,0.0,0,0,421,18237
2018,10,0,0,0.0,0,0,148,18238
2018,2,1,2205,2146.3,0,0,790,18239
2018,4,0,0,0.0,0,0,538,18240
2018,10,0,0,0.0,0,0,629,18241
2018,12,3,3840,3921.6,0,0,730,18242
2018,5,0,0,0.0,0,0,621,18243
2017,3,0,0,0.0,0,0,792,18244
2017,11,0,0,0.0,0,0,37,18245
2017,10,0,0,0.0,0,0,329,18246
2018,9,0,0,0.0,0,0,510,18247
2018,8,0,0,0.0,0,0,636,18248
2017,8,2,1694,1737.1,0,0,405,18249
2017,2,0,0,0.0,0,0,647,18250
2018,5,0,0,0.0,0,0,624,18251
2017,2,0,0,0.0,0,0,123,18252
2017,7,4,2487,2484.5,0,0,605,18253
2018,4,0,0,0.0,0,0,198,18254
2017,6,3,6172,6143.6,566,103,124,18255
2018,3,0,0,0.0,0,0,711,18256
2017,4,0,0,0.0,0,0,281,18257
2018,8,1,2668,2702.1,0,0,529,18258
2017,2,0,0,0.0,0,0,804,18259
2017,5,3,6043,6114.0,0,0,722,18260
2018,3,4,3534,3501.8,0,0,994,18261
2018,8,3,5265,5258.8,0,0,404,18262
2017,9,5,9598,9651.3,0,0,166,18263
2018,9,0,0,0.0,0,0,646,18264
2017,9,1,1086,1048.1,0,0,195,18265
2017,6,0,0,0.0,0,0,108,18266
2018,9,1,2539,2439.0,0,0,803,18267
2018,12,0,0,0.0,0,0,855,18268
2017,9,0,0,0.0,0,0,176,18269
2018,7,2,4729,4757.7,0,0,895,18270
2018,5,0,0,0.0,0,0,422,18271
2017,6,0,0,0.0,0,0,483,18272
2018,11,6,2915,2872.5,0,0,533,18273
2018,12,1,2492,2478.2,0,0,869,18274
2017,1,0,0,0.0,0,0,497,18275
2018,6,3,2774,2783.6,0,0,526,18276
2018,8,0,0,0.0,0,0,425,18277
2017,11,0,0,0.0,0,0,56,18278
2017,11,0,0,0.0,0,0,541,18279
2018,4,0,0,0.0,0,0,901,18280
2017,9,0,0,0.0,0,0,537,18281
2017,2,0,0,0.0,0,0,876,18282
2018,3,0,0,0.0,0,0,203,18283
2017,3,0,0,0.0,0,0,118,18284
2017,2,0,0,0.0,0,0,385,18285
2017,4,1,1216,1245.0,0,0,813,18286
2018,4,0,0,0.0,0,0,542,18287
2017,8,0,0,0.0,0,0,666,18288
2018,5,4,4197,4135.9,670,121,413,18289
2018,3,4,6883,6883.8,0,0,894,18290
2018,3,0,0,0.0,0,0,458,18291
2017,6,0,0,0.0,0,0,712,18292
2017,6,3,3384,3399.3,0,0,702,18293
2017,9,0,0,0.0,0,0,199,18294
2018,6,0,0,0.0,0,0,909,18295
2018,11,0,0,0.0,0,0,129,18296
2018,4,3,2077,2068.3,427,78,247,18297
2017,2,0,0,0.0,0,0,534,18298
2018,12,0,0,0.0,0,0,536,18299
2017,5,0,0,0.0,0,0,210,18300
2017,11,3,3450,3486.6,423,79,620,18301
2017,12,2,1066,1031.7,0,0,343,18302
2018,4,0,0,0.0,0,0,156,18303
2018,1,0,0,0.0,0,0,260,18304
2017,8,0,0,0.0,0,0,535,18305
2018,4,2,1697,1720.0,0,0,210,18306
2018,7,4,7497,7574.4,0,0,159,18307
2017,9,0,0,0.0,0,0,391,18308
2018,4,1,1333,1338.5,0,0,263,18309
2018,9,3,3757,3670.5,0,0,28,18310
2018,7,6,10352,10606.3,802,149,301,18311
2018,12,5,3070,3141.2,0,0,708,18312
2018,11,2,4841,4977.7,0,0,761,18313
2018,11,4,9539,9567.1,0,0,835,18314
2018,6,0,0,0.0,0,0,982,18315
2018,11,3,6612,6678.3,0,0,921,18316
2017,8,0,0,0.0,0,0,725,18317
2018,10,0,0,0.0,0,0,22,18318
2018,3,0,0,0.0,0,0,812,18319
2017,7,0,0,0.0,0,0,103,18320
2018,4,2,1913,1937.5,0,0,530,18321
2018,2,0,0,0.0,0,0,976,18322
2018,9,2,3343,3373.6,0,0,972,18323
2017,1,1,2927,2890.6,0,0,314,18324
2018,12,4,8028,8065.7,0,0,870,18325
2018,9,3,2425,2458.8,0,0,443,18326
2017,2,0,0,0.0,0,0,874,18327
2017,9,1,2515,2521.0,0,0,8,18328
2018,12,2,2764,2625.0,0,0,694,18329
2017,1,0,0,0.0,0,0,69,18330
2018,11,4,8747,8763.9,504,94,326,18331
2017,1,0,0,0.0,0,0,664,18332
2018,5,0,0,0.0,0,0,62,18333
2018,11,0,0,0.0,0,0,471,18334
2017,6,1,1153,1149.3,0,0,642,18335
2018,6,1,1500,1473.6,0,0,638,18336
2018,1,0,0,0.0,0,0,693,18337
2018,5,2,4091,4196.3,0,0,492,18338
2017,12,0,0,0.0,0,0,300,18339
2018,8,0,0,0.0,0,0,899,18340
2017,4,0,0,0.0,0,0,568,18341
2017,2,2,2882,2841.2,0,0,503,18342
2017,5,0,0,0.0,0,0,418,18343
2017,8,0,0,0.0,0,0,813,18344
2018,1,0,0,0.0,0,0,433,18345
2018,2,0,0,0.0,0,0,460,18346
2018,2,1,1518,1572.8,0,0,675,18347
2017,8,5,11095,11001.7,0,0,30,18348
2018,2,0,0,0.0,0,0,350,18349
2018,10,2,3221,3207.6,0,0,397,18350
2018,12,0,0,0.0,0,0,417,18351
2018,7,0,0,0.0,0,0,582,18352
2017,2,2,2328,2262.1,0,0,684,18353
2017,1,0,0,0.0,0,0,293,18354
2017,6,2,4158,4126.0,0,0,206,18355
2018,8,0,0,0.0,0,0,430,18356
2017,9,0,0,0.0,0,0,138,18357
2018,12,0,0,0.0,0,0,544,18358
2018,7,4,5247,5237.5,0,0,435,18359
2018,5,3,5849,5917.3,0,0,327,18360
2017,6,3,4782,4858.4,0,0,986,18361
2018,8,0,0,0.0,0,0,584,18362
2018,12,0,0,0.0,0,0,778,18363
2017,1,2,1584,1582.0,0,0,713,18364
2017,11,0,0,0.0,0,0,185,18365
2017,12,3,5759,5713.4,0,0,134,18366
2018,4,2,2155,2174.0,0,0,16,18367
2018,6,1,748,821.4,0,0,596,18368
2018,2,0,0,0.0,0,0,753,18369
2017,12,0,0,0.0,0,0,219,18370
2018,7,0,0,0.0,0,0,177,18371
2017,5,0,0,0.0,0,0,341,18372
2018,7,0,0,0.0,0,0,987,18373
2017,8,5,3299,3242.7,0,0,727,18374
2017,12,0,0,0.0,0,0,818,18375
2017,2,0,0,0.0,0,0,187,18376
2017,3,0,0,0.0,0,0,163,18377
2017,9,1,1219,1300.8,0,0,551,18378
2017,6,0,0,0.0,542,99,372,18379
2018,5,4,3976,3880.4,462,85,217,18380
2017,4,0,0,0.0,0,0,862,18381
2018,9,3,1683,1684.4,497,90,448,18382
2018,6,3,6865,6889.1,0,0,634,18383
2018,7,5,7851,7631.1,0,0,286,18384
2017,10,2,3158,3169.9,0,0,122,18385
2017,12,5,2194,2207.9,471,85,834,18386
2017,10,1,662,691.0,0,0,934,18387
2018,10,0,0,0.0,0,0,505,18388
2017,2,0,0,0.0,0,0,178,18389
2018,4,1,2889,2926.4,0,0,983,18390
2018,1,0,0,0.0,0,0,743,18391
2017,6,1,2363,2307.0,0,0,690,18392
2018,5,0,0,0.0,0,0,437,18393
2018,8,3,5716,5665.9,0,0,601,18394
2018,10,0,0,0.0,0,0,160,18395
2017,10,2,2386,2395.9,0,0,347,18396
2018,6,0,0,0.0,0,0,794,18397
2017,1,1,1084,1068.7,0,0,162,18398
2017,10,1,1707,1796.7,0,0,237,18399
2018,4,0,0,0.0,0,0,481,18400
2017,7,3,4896,4909.6,0,0,374,18401
2018,8,1,1755,1681.1,0,0,685,18402
2018,1,0,0,0.0,0,0,87,18403
2017,12,5,4937,4966.3,0,0,218,18404
2017,7,0,0,0.0,0,0,548,18405
2018,11,1,889,965.0,0,0,73,18406
2018,5,0,0,0.0,0,0,61,18407
2018,8,4,2372,2373.8,0,0,628,18408
2018,4,0,0,0.0,0,0,936,18409
2017,5,0,0,0.0,0,0,45,18410
2018,7,0,0,0.0,0,0,463,18411
2018,10,1,5,567.6,0,0,531,18412
2017,12,0,0,0.0,0,0,348,18413
2018,5,5,10344,10632.6,0,0,952,18414
2018,5,0,0,0.0,0,0,603,18415
2017,10,0,0,0.0,0,0,705,18416
2017,7,0,0,0.0,0,0,83,18417
2017,9,0,0,0.0,0,0,114,18418
2017,5,2,5352,5268.4,0,0,332,18419
2017,11,0,0,0.0,0,0,649,18420
2017,7,5,3280,3328.0,0,0,716,18421
2017,7,3,4687,4677.2,0,0,102,18422
2018,11,1,2012,1993.7,0,0,376,18423
2018,9,0,0,0.0,0,0,32,18424
2018,1,2,4644,4662.0,0,0,589,18425
2018,9,4,6602,6705.7,0,0,500,18426
2017,10,0,0,0.0,0,0,975,18427
2018,10,2,2079,2078.7,0,0,47,18428
2018,4,2,3531,3626.9,0,0,236,18429
2018,4,0,0,0.0,0,0,46,18430
2017,9,0,0,0.0,0,0,786,18431
2018,7,0,0,0.0,0,0,315,18432
2017,1,1,1539,1517.1,0,0,376,18433
2018,2,0,0,0.0,0,0,637,18434
2018,3,1,2140,2120.1,0,0,871,18435
2017,4,3,6736,6667.8,0,0,509,18436
2017,2,0,0,0.0,0,0,883,18437
2017,2,0,0,0.0,0,0,755,18438
2017,1,0,0,0.0,0,0,883,18439
2018,4,0,0,0.0,0,0,243,18440
2018,7,0,0,0.0,0,0,260,18441
2018,9,1,797,738.6,0,0,925,18442
2018,6,5,10939,10982.4,496,92,808,18443
2018,5,0,0,0.0,0,0,430,18444
2017,9,5,5342,5312.8,0,0,974,18445
2018,3,0,0,0.0,0,0,34,18446
2018,5,4,3545,3630.1,0,0,915,18447
2017,2,0,0,0.0,0,0,781,18448
2018,12,3,7342,7313.6,0,0,78,18449
2017,10,1,2284,2250.3,0,0,908,18450
2018,6,0,0,0.0,0,0,665,18451
2018,7,0,0,0.0,0,0,784,18452
2017,5,0,0,0.0,0,0,999,18453
2017,8,0,0,0.0,0,0,654,18454
2018,5,2,4330,4294.0,0,0,643,18455
2017,10,0,0,0.0,0,0,362,18456
2018,1,0,0,0.0,0,0,180,18457
2017,3,0,0,0.0,0,0,777,18458
2018,4,1,0,0.0,0,0,782,18459
2018,12,1,1026,1114.7,421,78,342,18460
2017,6,0,0,0.0,0,0,338,18461
2017,3,0,0,0.0,0,0,468,18462
2017,6,0,0,0.0,0,0,387,18463
2018,12,0,0,0.0,0,0,728,18464
2017,1,3,6029,6027.7,0,0,439,18465
2018,3,1,1100,1069.4,0,0,877,18466
2018,5,3,4533,4543.8,0,0,615,18467
2017,7,0,0,0.0,0,0,66,18468
2018,11,5,4094,4109.6,799,144,89,18469
2018,10,0,0,0.0,0,0,712,18470
2018,7,0,0,0.0,0,0,378,18471
2017,9,0,0,0.0,0,0,951,18472
2017,8,3,5816,6004.1,0,0,745,18473
2018,12,2,2482,2522.0,0,0,926,18474
2018,9,0,0,0.0,0,0,665,18475
2018,9,6,4610,4525.9,0,0,621,18476
2017,10,5,9938,10027.4,0,0,941,18477
2018,9,0,0,0.0,0,0,652,18478
2018,2,4,2021,1974.8,0,0,811,18479
2017,2,0,0,0.0,0,0,625,18480
2017,3,0,0,0.0,0,0,224,18481
2017,11,2,3516,3604.2,0,0,928,18482
2017,1,0,0,0.0,0,0,457,18483
2018,12,5,10582,10503.8,0,0,992,18484
2017,3,0,0,0.0,0,0,193,18485
2018,6,2,4357,4370.5,0,0,559,18486
2017,9,0,0,0.0,0,0,691,18487
2017,2,2,4989,4974.4,0,0,322,18488
2017,6,0,0,0.0,0,0,945,18489
2018,5,0,0,0.0,0,0,706,18490
2018,7,0,0,0.0,0,0,409,18491
2018,2,0,0,0.0,0,0,744,18492
2017,8,0,0,0.0,0,0,124,18493
2018,8,0,0,0.0,0,0,339,18494
2017,1,2,3633,3585.1,0,0,14,18495
2018,5,4,5116,5090.4,0,0,925,18496
2017,6,1,1858,1932.8,0,0,21,18497
2017,2,3,7166,7135.4,0,0,917,18498
2017,9,4,4818,4800.1,0,0,799,18499
2018,7,1,2331,2341.3,0,0,474,18500
2017,11,0,0,0.0,0,0,476,18501
2017,1,0,0,0.0,0,0,414,18502
2018,2,2,3601,3568.6,0,0,158,18503
2017,12,0,0,0.0,0,0,305,18504
