session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
24447,838,qt2,view,message_thread,Windows Desktop,137703.0
24448,1318,header_userpic,data,header_userpic,iPad Tablet,4443.0
24449,121,similar_listings,data,similar_listings,Windows Desktop,2526.0
24450,121,ajax_check_dates,click,change_contact_host_dates,Windows Desktop,967.0
24451,121,header_userpic,data,header_userpic,Windows Desktop,301.0
24452,121,search_results,click,view_search_results,Windows Desktop,8863.0
24453,121,ask_question,submit,contact_host,Windows Desktop,741.0
24454,121,ajax_referral_banner_type,-unknown-,-unknown-,Windows Desktop,12.0
24455,121,index,view,your_listings,Windows Desktop,366.0
24456,121,faq,-unknown-,-unknown-,-unknown-,115.0
24457,121,personalize,data,wishlist_content_update,Windows Desktop,1486.0
24458,121,index,view,view_search_results,Windows Desktop,25969.0
24459,1975,update,submit,update_user_profile,Mac Desktop,244959.0
24460,1975,complete,-unknown-,-unknown-,Mac Desktop,23200.0
24461,1975,show_personalize,data,user_profile_content_update,Mac Desktop,954.0
24462,1975,dashboard,view,dashboard,Mac Desktop,1521.0
24463,1975,signature,-unknown-,-unknown-,Mac Desktop,204872.0
24464,1975,create,submit,create_phone_numbers,Mac Desktop,74086.0
24465,1975,edit,view,edit_profile,Mac Desktop,702.0
24466,1975,search_results,click,view_search_results,Mac Desktop,1809.0
24467,1975,profile_pic,-unknown-,-unknown-,Mac Desktop,7.0
24468,1975,personalize,data,wishlist_content_update,Mac Desktop,1267.0
24469,827,index,view,view_search_results,Windows Desktop,23354.0
24470,827,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,54.0
24471,827,similar_listings,data,similar_listings,Windows Desktop,7.0
24472,827,personalize,data,wishlist_content_update,Windows Desktop,1142.0
24473,827,personalize,data,wishlist_content_update,Windows Desktop,1620.0
24474,827,confirm_email,click,confirm_email_link,Windows Desktop,60318.0
24475,827,index,view,view_search_results,Windows Desktop,744.0
24476,827,search_results,click,view_search_results,Windows Desktop,49632.0
24477,827,index,view,view_search_results,Windows Desktop,3972.0
24478,827,show,view,p3,Windows Desktop,25874.0
24479,2206,search,click,view_search_results,iPhone,71076.0
24480,2206,update,submit,update_listing,iPhone,167.0
24481,2206,collections,view,user_wishlists,iPhone,39064.0
24482,2206,social_connections,data,user_social_connections,iPhone,1641.0
24483,2206,update,submit,update_listing,iPhone,147.0
24484,2206,update,submit,update_listing,iPhone,5177.0
24485,2206,update,submit,update_listing,iPhone,2481.0
24486,2206,update,submit,update_listing,iPhone,2343.0
24487,2206,update,submit,update_listing,iPhone,190.0
24488,2206,listings,view,user_listings,iPhone,2257.0
24489,1571,show,view,p3,Windows Desktop,15883.0
24490,1571,show,view,p3,Windows Desktop,439.0
24491,1571,search_results,click,view_search_results,Windows Desktop,788.0
24492,1571,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,677.0
24493,1571,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,1086.0
24494,1571,dashboard,view,dashboard,iPhone,728.0
24495,1571,search_results,click,view_search_results,Windows Desktop,1897.0
24496,1571,header_userpic,data,header_userpic,iPhone,6664.0
24497,1571,ask_question,submit,contact_host,Windows Desktop,828.0
24498,1571,personalize,data,wishlist_content_update,Windows Desktop,1434.0
24499,283,index,data,reservations,iPhone,7.0
24500,283,active,-unknown-,-unknown-,-unknown-,158.0
24501,283,listings,view,user_listings,iPhone,1262.0
24502,283,show,-unknown-,-unknown-,-unknown-,174.0
24503,283,create,-unknown-,-unknown-,iPhone,31655.0
24504,283,payment_methods,-unknown-,-unknown-,iPhone,744.0
24505,283,payment_methods,-unknown-,-unknown-,iPhone,2477.0
24506,283,payment_instruments,data,payment_instruments,iPhone,470.0
24507,283,payment_methods,-unknown-,-unknown-,iPhone,810.0
24508,283,notifications,submit,notifications,iPhone,3573.0
24509,414,qt2,view,message_thread,Mac Desktop,883.0
24510,414,jumio_redirect,-unknown-,-unknown-,Mac Desktop,199408.0
24511,414,show,view,p3,Mac Desktop,1853.0
24512,414,show,view,user_profile,Mac Desktop,1879.0
24513,414,qt_reply_v2,submit,send_message,Mac Desktop,2111.0
24514,414,index,view,your_listings,Mac Desktop,1398.0
24515,414,qt2,view,message_thread,Mac Desktop,1016.0
24516,414,edit,view,edit_profile,Mac Desktop,802.0
24517,414,qt2,view,message_thread,Mac Desktop,1224.0
24518,414,show,view,p3,Mac Desktop,1573.0
24519,1995,index,view,message_thread,Mac Desktop,7463.0
24520,1995,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,4810.0
24521,1995,show,view,p3,Mac Desktop,14012.0
24522,1995,ajax_lwlb_contact,click,contact_host,Mac Desktop,62441.0
24523,1995,dashboard,view,dashboard,Mac Desktop,617.0
24524,1995,ajax_lwlb_contact,click,contact_host,Mac Desktop,83911.0
24525,1995,show,view,p3,Mac Desktop,26681.0
24526,1995,personalize,data,wishlist_content_update,Mac Desktop,1982.0
24527,1995,show,view,p3,Mac Desktop,940.0
24528,1995,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,174836.0
24529,2126,personalize,data,wishlist_content_update,Mac Desktop,3002.0
24530,2126,header_userpic,data,header_userpic,Mac Desktop,1792.0
24531,2126,ajax_check_dates,click,change_contact_host_dates,Mac Desktop,5.0
24532,2126,signup_login,view,signup_login_page,Mac Desktop,6948.0
24533,2126,recommended_listings,-unknown-,-unknown-,Mac Desktop,240.0
24534,2126,similar_listings,data,similar_listings,Mac Desktop,293.0
24535,2126,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,536.0
24536,2126,open_graph_setting,-unknown-,-unknown-,Mac Desktop,3124.0
24537,2126,ajax_get_referrals_amt,-unknown-,-unknown-,Mac Desktop,67.0
24538,2126,show,view,p1,Mac Desktop,31963.0
24539,2468,header_userpic,data,header_userpic,Windows Desktop,656.0
24540,2468,show,view,p3,Windows Desktop,9725.0
24541,2468,dashboard,view,dashboard,Windows Desktop,1017.0
24542,2468,similar_listings,data,similar_listings,Windows Desktop,237.0
24543,2468,similar_listings,data,similar_listings,Windows Desktop,10.0
24544,2468,update,submit,update_listing,Windows Desktop,4547.0
24545,2468,personalize,data,wishlist_content_update,Windows Desktop,81.0
24546,2468,ajax_refresh_subtotal,click,change_trip_characteristics,Windows Desktop,599.0
24547,2468,personalize,data,wishlist_content_update,Windows Desktop,757.0
24548,2468,show,view,p3,Windows Desktop,90772.0
24549,1629,ask_question,submit,contact_host,Windows Desktop,540.0
24550,1389,search,click,view_search_results,iPhone,11162.0
24551,1389,update,submit,update_listing,iPhone,176.0
24552,1389,show,view,p3,iPhone,167.0
24553,1389,active,-unknown-,-unknown-,iPhone,127580.0
24554,1389,active,-unknown-,-unknown-,iPhone,84495.0
24555,1389,update,submit,update_listing,iPhone,190.0
24556,1389,reviews,data,listing_reviews,iPhone,31.0
24557,1389,reviews,data,listing_reviews,iPhone,4.0
24558,1389,active,-unknown-,-unknown-,iPhone,123.0
24559,1389,search,click,view_search_results,iPhone,38154.0
24560,597,show,view,p3,Mac Desktop,157.0
24561,597,search_results,click,view_search_results,Mac Desktop,38183.0
24562,597,search_results,click,view_search_results,Mac Desktop,2640.0
24563,597,show,view,p3,Mac Desktop,17600.0
24564,597,header_userpic,data,header_userpic,iPhone,2865.0
24565,597,unavailabilities,data,unavailable_dates,-unknown-,707.0
24566,597,confirm_email,click,confirm_email_link,iPhone,6385.0
24567,597,show,view,p3,Mac Desktop,227.0
24568,597,show,view,p3,Mac Desktop,121.0
24569,597,index,view,view_search_results,Mac Desktop,18768.0
24570,690,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,477.0
24571,690,kba,-unknown-,-unknown-,Mac Desktop,14614.0
24572,690,profile_pic,-unknown-,-unknown-,Mac Desktop,482.0
24573,690,populate_from_facebook,-unknown-,-unknown-,Mac Desktop,57057.0
24574,690,message_to_host_focus,click,message_to_host_focus,Mac Desktop,57419.0
24575,690,message_to_host_change,click,message_to_host_change,Mac Desktop,50098.0
24576,690,dashboard,view,dashboard,Mac Desktop,1421.0
24577,690,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Mac Desktop,400.0
24578,690,handle_vanity_url,-unknown-,-unknown-,Mac Desktop,605.0
24579,690,index,view,view_search_results,Mac Desktop,2532.0
24580,991,similar_listings,data,similar_listings,iPad Tablet,38.0
24581,991,show,view,p3,iPad Tablet,513.0
24582,991,search_results,click,view_search_results,iPad Tablet,57112.0
24583,991,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,33.0
24584,991,show,view,p3,iPad Tablet,941.0
24585,991,personalize,data,wishlist_content_update,iPad Tablet,2172.0
24586,991,index,view,view_search_results,iPad Tablet,120004.0
24587,991,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,514.0
24588,991,show,view,p3,iPad Tablet,9709.0
24589,991,ajax_refresh_subtotal,click,change_trip_characteristics,iPad Tablet,2594.0
24590,2094,connect,submit,oauth_login,Windows Desktop,7775.0
24591,2094,index,view,view_search_results,Windows Desktop,1280.0
24592,2094,languages_multiselect,-unknown-,-unknown-,Windows Desktop,3366.0
24593,2094,edit_verification,view,profile_verifications,Windows Desktop,1074.0
24594,2094,ajax_photo_widget_form_iframe,-unknown-,-unknown-,Windows Desktop,4105.0
24595,2094,edit_verification,view,profile_verifications,Windows Desktop,891.0
24596,2094,show,view,user_profile,Windows Desktop,43.0
24597,2094,identity,-unknown-,-unknown-,Windows Desktop,781.0
24598,2094,show_personalize,data,user_profile_content_update,Windows Desktop,61.0
24599,2094,show,view,user_profile,Windows Desktop,601.0
24600,3023,show,view,p3,iPhone,342.0
24601,3023,reviews,data,listing_reviews,iPhone,262.0
24602,3023,update,submit,update_user,iPhone,2908.0
24603,3023,show,view,user_profile,iPhone,338.0
24604,3023,show,view,p3,iPhone,6650.0
24605,3023,social_connections,data,user_social_connections,iPhone,814.0
24606,3023,social_connections,data,user_social_connections,iPhone,743.0
24607,3023,show,view,user_profile,iPhone,81471.0
24608,3023,show,view,user_profile,iPhone,34.0
24609,3023,show,view,user_profile,iPhone,20.0
24610,1312,create,-unknown-,-unknown-,Mac Desktop,198174.0
24611,1312,ask_question,submit,contact_host,Mac Desktop,1143.0
24612,1312,similar_listings,data,similar_listings,Mac Desktop,16.0
24613,1312,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,814.0
24614,1312,search_results,click,view_search_results,Mac Desktop,34399.0
24615,1312,ajax_referral_banner_type,-unknown-,-unknown-,Mac Desktop,48.0
24616,1312,complete_status,-unknown-,-unknown-,Mac Desktop,6653.0
24617,1312,show,view,p3,Mac Desktop,560.0
24618,1312,confirm_email,click,confirm_email_link,Mac Desktop,94973.0
24619,1312,qt_reply_v2,submit,send_message,Mac Desktop,1026.0
24620,2772,search_results,click,view_search_results,Mac Desktop,1917.0
24621,2772,index,view,view_search_results,Mac Desktop,3500.0
24622,2772,index,view,view_search_results,Mac Desktop,1664.0
24623,2772,search_results,click,view_search_results,Mac Desktop,329.0
24624,2772,search_results,click,view_search_results,Mac Desktop,1446.0
24625,2772,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,297.0
24626,2772,similar_listings,data,similar_listings,Mac Desktop,122.0
24627,2772,similar_listings,data,similar_listings,Mac Desktop,563.0
24628,2772,search_results,click,view_search_results,Mac Desktop,1421.0
24629,2772,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,3069.0
24630,400,identity,-unknown-,-unknown-,Windows Desktop,23335.0
24631,400,ask_question,submit,contact_host,Windows Desktop,984.0
24632,400,header_userpic,data,header_userpic,iPhone,1463.0
24633,400,identity,-unknown-,-unknown-,Windows Desktop,568.0
24634,400,notifications,view,account_notification_settings,Windows Desktop,1242.0
24635,400,dashboard,view,dashboard,iPhone,31.0
24636,400,account,-unknown-,-unknown-,Windows Desktop,40499.0
24637,400,notifications,view,account_notification_settings,Windows Desktop,704.0
24638,400,dashboard,view,dashboard,iPhone,570.0
24639,400,confirm_email,click,confirm_email_link,iPhone,722.0
24640,407,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,4392.0
24641,407,create,submit,create_phone_numbers,Mac Desktop,49367.0
24642,407,qt2,view,message_thread,Mac Desktop,343468.0
24643,407,pending,booking_request,pending,Mac Desktop,8087.0
24644,407,personalize,data,wishlist_content_update,Mac Desktop,121886.0
24645,407,personalize,data,wishlist_content_update,Mac Desktop,629.0
24646,407,requested,submit,post_checkout_action,Mac Desktop,8070.0
24647,407,requested,view,p5,Mac Desktop,7379.0
24648,407,dashboard,view,dashboard,Mac Desktop,508.0
24649,407,index,view,message_thread,Mac Desktop,26724.0
24650,2080,set_user,submit,create_listing,Mac Desktop,611.0
24651,2080,update,-unknown-,-unknown-,Mac Desktop,58157.0
24652,2080,show,view,p3,Mac Desktop,72651.0
24653,2080,update,-unknown-,-unknown-,Mac Desktop,68150.0
24654,2080,index,view,view_search_results,Mac Desktop,26521.0
24655,2080,manage_listing,view,manage_listing,Mac Desktop,1636.0
24656,2080,header_userpic,data,header_userpic,Mac Desktop,1324.0
24657,2080,personalize,data,wishlist_content_update,Mac Desktop,15.0
24658,2080,show,view,p3,Mac Desktop,6027.0
24659,2080,personalize,data,wishlist_content_update,Mac Desktop,1192.0
24660,2434,similar_listings,data,similar_listings,Mac Desktop,764.0
24661,2434,index,view,view_search_results,Mac Desktop,2168.0
24662,2434,search_results,click,view_search_results,Mac Desktop,12359.0
24663,2434,search_results,click,view_search_results,Mac Desktop,1156.0
24664,2434,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,324.0
24665,2434,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,46.0
24666,2434,personalize,data,wishlist_content_update,Mac Desktop,77.0
24667,2434,show,view,p3,Mac Desktop,189.0
24668,2434,personalize,data,wishlist_content_update,Mac Desktop,27444.0
24669,2434,show,view,p3,Mac Desktop,3298.0
24670,247,search,click,view_search_results,iPhone,3005.0
24671,247,show,view,user_profile,-unknown-,685.0
24672,247,listings,view,user_listings,iPhone,514.0
24673,247,show,-unknown-,-unknown-,-unknown-,5388.0
24674,247,update,submit,update_listing,iPhone,319.0
24675,247,index,view,message_inbox,iPhone,56.0
24676,247,show,view,p3,iPhone,137.0
24677,247,index,view,message_inbox,iPhone,72.0
24678,247,show_personalize,data,user_profile_content_update,iPhone,2887.0
24679,247,show,-unknown-,-unknown-,iPhone,441.0
24680,2610,index,view,listing_descriptions,Mac Desktop,7300.0
24681,2610,set_user,submit,create_listing,Mac Desktop,648.0
24682,2610,update,submit,update_listing,Mac Desktop,4583.0
24683,2610,header_userpic,data,header_userpic,Mac Desktop,239.0
24684,2610,update,submit,update_listing,Mac Desktop,29208.0
24685,2610,manage_listing,view,manage_listing,Mac Desktop,1658.0
24686,2610,update,submit,update_listing,Mac Desktop,46847.0
24687,2610,manage_listing,view,manage_listing,Mac Desktop,287.0
24688,2610,header_userpic,data,header_userpic,Mac Desktop,1136.0
24689,2610,update,submit,update_listing,Mac Desktop,7380.0
24690,1687,search_results,click,view_search_results,iPad Tablet,4336.0
24691,1687,show,view,user_profile,iPad Tablet,908.0
24692,1687,similar_listings,data,similar_listings,iPad Tablet,1486.0
24693,1687,search_results,click,view_search_results,iPad Tablet,2527.0
24694,1687,authenticate,view,login_page,iPad Tablet,15814.0
24695,1687,search_results,click,view_search_results,iPad Tablet,42273.0
24696,1687,search_results,click,view_search_results,iPad Tablet,4577.0
24697,1687,search_results,click,view_search_results,iPad Tablet,1531.0
24698,1687,personalize,data,wishlist_content_update,iPad Tablet,2765.0
24699,1687,personalize,data,wishlist_content_update,iPad Tablet,2471.0
24700,795,search_results,click,view_search_results,Mac Desktop,5169.0
24701,795,ajax_get_referrals_amt,-unknown-,-unknown-,Mac Desktop,3.0
24702,795,other_hosting_reviews_first,-unknown-,-unknown-,Mac Desktop,35.0
24703,795,search_results,click,view_search_results,Mac Desktop,821.0
24704,795,search_results,click,view_search_results,Mac Desktop,3556.0
24705,795,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,81452.0
24706,795,search_results,click,view_search_results,Mac Desktop,210468.0
24707,795,dashboard,view,dashboard,Mac Desktop,11948.0
24708,795,calendar_tab_inner2,-unknown-,-unknown-,Mac Desktop,145529.0
24709,795,search_results,click,view_search_results,Mac Desktop,46008.0
24710,725,ajax_refresh_subtotal,click,change_trip_characteristics,Mac Desktop,94.0
24711,725,requested,view,p5,Mac Desktop,740.0
24712,725,identity,-unknown-,-unknown-,Mac Desktop,1093.0
24713,725,identity,-unknown-,-unknown-,Mac Desktop,681.0
24714,725,similar_listings,data,similar_listings,Mac Desktop,217.0
