individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1552448,1,0,85,0,2,0,3,1,0,0,1,3,1,6,1,3003746
1552798,0,1,72,3,0,0,1,1,0,0,1,3,0,6,1,3003868
1553977,0,1,66,3,0,0,3,1,6,0,1,1,2,14,2,3004275
1556153,0,0,49,3,1,0,2,2,7,6,2,1,2,5,1,3005095
1556154,3,1,72,4,1,0,2,1,4,0,1,1,1,7,1,3005095
1556948,0,1,29,5,0,0,2,2,7,6,2,3,2,86,1,3005547
1556949,4,0,27,5,0,0,2,2,7,6,2,1,2,17,1,3005547
1556950,7,1,26,5,0,0,2,2,9,6,2,1,2,7,1,3005547
1559043,0,0,28,5,5,0,2,1,9,0,1,1,2,32,2,3006691
1563064,7,1,18,5,0,0,2,2,6,6,3,3,2,3,1,3008993
1566025,0,0,33,0,0,0,2,1,8,0,1,1,2,20,1,3010658
1566026,1,1,30,0,0,0,2,1,8,0,1,3,2,6,1,3010658
1566027,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0,3010658
1566028,2,1,7,5,0,1,2,2,1,3,2,0,0,0,0,3010658
1567319,0,0,34,5,0,0,2,2,6,6,2,3,2,0,1,3011387
1567320,7,0,37,3,0,0,2,1,6,0,1,3,1,0,1,3011387
1571916,0,0,63,4,0,0,2,1,6,0,1,3,0,10,1,3013277
1572473,0,1,80,3,1,0,2,1,6,0,1,3,0,8,2,3013493
1573354,0,0,75,0,0,3,5,1,0,0,1,3,0,3,1,3013842
1573355,1,1,65,0,6,3,5,1,0,0,1,3,0,1,1,3013842
1573555,0,1,82,4,0,2,3,1,7,0,1,3,0,18,1,3013924
1573793,0,1,44,2,7,3,4,1,1,0,1,2,0,5,1,3014032
1573794,2,1,15,5,7,3,3,2,2,5,2,0,0,0,0,3014032
1573795,2,1,14,5,7,3,3,2,2,4,2,0,0,0,0,3014032
1573796,2,1,12,5,7,3,3,2,2,4,2,0,0,0,0,3014032
1573797,2,0,10,5,7,3,3,2,1,3,2,0,0,0,0,3014032
1573798,2,0,17,5,7,3,5,2,5,5,2,3,0,0,1,3014032
1573799,2,1,18,5,7,3,4,2,6,5,2,3,0,0,1,3014032
1574697,0,0,47,0,0,0,3,1,6,0,1,1,2,21,1,3014370
1574698,1,1,47,0,6,0,3,1,4,0,1,3,2,3,1,3014370
1574699,2,1,16,5,0,0,3,2,4,5,2,1,2,3,1,3014370
1574700,2,1,14,5,0,0,3,2,2,5,2,0,0,0,0,3014370
1580892,0,0,27,5,0,3,5,1,6,0,1,1,1,18,2,3016441
1580893,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3016441
1580894,7,1,21,5,0,2,4,1,6,0,1,1,2,0,1,3016441
1581593,0,0,44,0,6,3,5,1,2,0,1,1,2,6,1,3016652
1581594,1,1,42,0,6,3,1,1,2,0,1,3,2,0,1,3016652
1581595,2,0,19,5,6,3,4,1,4,0,1,3,2,3,1,3016652
1581596,2,1,19,5,6,3,1,1,2,0,1,3,0,0,1,3016652
1581597,2,1,14,5,6,0,5,2,2,5,2,0,0,0,0,3016652
1581598,2,0,11,5,6,0,5,2,1,4,2,0,0,0,0,3016652
1581599,5,1,1,5,6,0,0,0,0,0,0,0,0,0,0,3016652
1582928,0,0,45,0,0,0,2,1,6,0,1,1,2,35,1,3017090
1582929,1,1,54,0,0,0,2,1,6,0,1,1,2,3,1,3017090
1590912,0,0,38,0,6,2,4,1,6,0,1,1,2,17,1,3019881
1590913,1,1,37,0,6,3,5,1,6,0,1,3,0,0,1,3019881
1590914,2,0,18,5,6,0,3,2,5,5,2,1,2,3,1,3019881
1590915,2,1,5,5,6,0,3,2,1,2,2,0,0,0,0,3019881
1590955,0,0,61,0,0,2,2,1,7,0,1,1,1,5,1,3019896
1590956,1,1,67,0,0,3,2,1,6,0,1,3,2,2,1,3019896
1591640,0,1,44,3,6,3,5,1,2,0,1,1,2,6,1,3020100
1591641,2,0,10,5,6,0,4,2,2,4,2,0,0,0,0,3020100
1591642,2,1,22,5,6,0,3,1,6,0,1,3,2,4,1,3020100
1591643,2,0,26,1,6,3,5,1,2,0,1,1,2,7,1,3020100
1591644,5,0,6,5,6,0,2,2,1,3,2,0,0,0,0,3020100
1593016,7,0,30,5,0,0,1,1,6,0,1,3,0,3,2,3020517
1593022,0,0,63,0,5,2,3,1,7,0,1,1,2,25,1,3020520
1593023,1,1,62,0,5,2,3,1,9,0,1,3,2,0,1,3020520
1593259,0,1,46,2,6,2,4,1,2,0,1,1,2,3,1,3020600
1593260,2,1,16,5,6,0,3,2,5,5,2,3,0,0,1,3020600
1594026,0,0,71,0,6,2,4,1,1,0,1,3,0,5,1,3020842
1594027,1,1,69,0,6,3,4,1,1,0,1,3,0,0,1,3020842
1594028,2,0,40,1,0,2,1,1,0,0,1,2,0,3,2,3020842
1594126,0,1,59,0,1,0,2,1,6,0,1,3,0,5,2,3020869
1594127,1,0,59,0,1,0,2,1,6,0,1,3,0,12,2,3020869
1594128,6,0,53,3,1,0,2,1,8,0,1,1,2,37,1,3020869
1594129,7,1,40,3,1,0,2,1,6,0,1,1,2,7,1,3020869
1594516,0,0,54,3,5,2,3,1,6,0,1,1,2,7,1,3020989
1594517,2,1,25,5,5,0,2,1,6,0,1,1,2,10,1,3020989
1594518,2,1,20,5,5,0,2,2,7,6,2,1,2,2,1,3020989
1594519,5,1,6,5,5,0,2,2,1,3,2,0,0,0,0,3020989
1594520,7,1,46,3,5,3,3,1,6,0,1,1,2,10,1,3020989
1595530,0,0,40,0,5,1,4,1,8,0,1,3,2,12,1,3021307
1595531,1,1,39,0,5,2,4,1,8,0,1,1,2,18,1,3021307
1595532,2,1,16,5,5,2,2,2,4,5,2,3,0,0,1,3021307
1595533,2,0,13,5,5,0,2,2,2,4,2,0,0,0,0,3021307
1595534,2,0,11,5,5,0,2,2,2,4,2,0,0,0,0,3021307
1595535,3,0,68,1,5,3,4,1,4,0,1,3,2,5,1,3021307
1595536,2,1,6,5,5,2,4,2,1,3,2,0,0,0,0,3021307
1596814,0,0,52,0,6,2,5,1,2,0,1,1,1,5,1,3021719
1596815,1,1,47,0,6,2,4,1,3,0,1,1,1,4,1,3021719
1596816,2,0,25,5,6,0,3,1,8,0,1,1,2,8,1,3021719
1596817,2,0,20,5,6,0,3,2,6,6,2,1,2,5,1,3021719
1597231,0,0,36,5,0,0,2,1,5,0,1,3,0,4,1,3021839
1597232,4,1,23,2,0,0,2,1,6,0,1,1,2,1,1,3021839
1597893,0,0,57,0,0,2,5,1,0,0,1,1,2,3,2,3022061
1597894,1,1,55,0,0,2,5,1,6,0,1,1,1,3,2,3022061
1599003,0,0,30,0,6,0,2,1,7,0,1,1,2,13,2,3022393
1599004,1,1,25,0,6,3,2,2,7,6,2,1,2,15,2,3022393
1601793,0,0,68,0,0,0,2,1,6,0,1,1,2,15,1,3023329
1601794,1,1,60,0,0,0,2,1,8,0,1,1,1,26,1,3023329
1606033,0,0,85,4,0,0,2,1,7,0,1,3,0,16,1,3025062
1607949,7,0,20,1,0,0,5,1,6,0,1,2,2,12,2,3025819
1609431,0,1,80,4,0,0,2,1,6,0,1,3,0,5,2,3026355
1609827,0,0,59,0,0,0,2,1,10,0,1,1,2,41,2,3026494
1609828,1,1,57,0,0,0,2,1,7,0,1,3,0,0,1,3026494
1610215,0,1,36,3,0,0,2,1,9,0,1,1,2,21,1,3026623
1610216,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,3026623
1610217,2,1,8,5,0,0,2,2,1,3,2,0,0,0,0,3026623
1610218,7,0,32,3,0,1,2,1,6,0,1,1,2,6,1,3026623
1611572,0,1,38,5,1,0,2,1,8,0,1,1,2,22,1,3027111
1611573,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,3027111
1614093,0,0,24,0,0,0,2,2,7,6,2,1,2,15,1,3028089
1614094,1,1,21,0,0,0,2,1,6,0,1,3,2,11,1,3028089
1614095,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3028089
1614784,0,0,60,0,0,0,2,1,9,0,1,1,2,47,1,3028371
1614785,1,1,59,0,0,0,2,1,7,0,1,3,1,15,1,3028371
1615208,0,0,59,3,0,2,3,1,10,0,1,1,1,18,1,3028545
1616265,0,1,66,4,0,0,2,1,6,0,1,3,0,10,1,3028981
1622276,0,1,72,4,0,0,2,1,4,0,1,3,0,0,1,3031471
1622277,2,0,31,5,0,0,2,1,6,0,1,1,2,14,1,3031471
1622757,0,1,37,0,0,0,2,1,6,0,1,1,2,12,2,3031672
1622758,1,0,39,0,0,0,2,1,6,0,1,1,1,12,2,3031672
1622759,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0,3031672
1622760,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,3031672
1622825,0,0,55,0,0,0,2,1,10,0,1,1,2,12,1,3031700
1622826,1,1,50,0,0,2,2,1,9,0,1,1,2,22,1,3031700
1626740,0,0,47,1,0,2,3,1,7,0,1,1,1,6,1,3033336
1627354,0,0,44,0,0,0,2,1,7,0,1,1,2,20,1,3033599
1627355,1,1,34,0,0,0,2,2,7,6,2,1,2,10,1,3033599
1630954,0,0,46,0,0,0,2,1,8,0,1,1,1,35,1,3035120
1630955,1,1,50,0,0,0,2,1,9,0,1,3,0,0,1,3035120
1630956,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0,3035120
1630957,2,0,10,5,0,0,2,2,1,3,2,0,0,0,0,3035120
1633739,0,0,58,0,0,0,2,1,6,0,1,3,1,1,1,3036349
1633740,1,1,55,0,0,0,2,1,9,0,1,3,2,0,2,3036349
1634515,0,1,47,3,0,0,2,1,7,0,1,1,2,5,1,3036682
1634875,0,1,64,3,0,0,2,1,9,0,1,3,2,19,1,3036831
1635551,0,0,34,0,0,3,4,1,6,0,1,1,2,17,1,3037131
1635552,1,1,29,0,0,0,4,1,6,0,1,1,2,0,1,3037131
1635553,2,1,4,5,0,0,0,1,0,0,1,0,0,0,0,3037131
1635554,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3037131
1637047,0,0,52,0,0,0,2,1,10,0,1,1,1,99,1,3037908
1637048,1,1,50,0,0,0,2,1,9,0,1,3,0,0,1,3037908
1637049,2,0,8,5,0,0,2,2,1,3,3,0,0,0,0,3037908
1637050,2,0,4,5,0,0,0,2,0,1,3,0,0,0,0,3037908
1640143,0,0,56,5,0,0,2,1,9,0,1,1,2,21,1,3039630
1641143,0,0,57,0,0,0,2,1,9,0,1,1,2,99,1,3040195
1641144,1,1,41,0,6,3,3,1,9,0,1,3,2,0,1,3040195
1641145,2,0,8,5,0,0,2,2,1,3,3,0,0,0,0,3040195
1641146,2,1,11,5,0,0,3,2,2,4,3,0,0,0,0,3040195
1641395,0,1,26,5,0,0,2,1,10,0,1,1,2,27,1,3040342
1641499,7,0,22,5,6,0,4,1,6,0,1,1,2,15,1,3040389
1643338,0,0,59,0,0,0,2,1,6,0,1,1,2,26,1,3041073
1643339,1,1,46,0,5,2,3,1,6,0,1,1,2,8,1,3041073
1644586,0,0,30,0,0,3,2,1,9,0,1,1,2,99,1,3041571
1644587,1,1,26,0,0,0,2,1,6,0,1,3,2,0,1,3041571
1647755,0,1,82,4,0,0,2,1,7,0,1,3,0,18,1,3042811
1648114,0,1,43,3,0,2,3,1,9,0,1,1,2,37,1,3042954
1648115,2,0,10,5,0,0,2,2,1,3,2,0,0,0,0,3042954
1648325,0,0,45,0,0,0,2,1,10,0,1,1,1,50,1,3043042
1648326,1,1,44,0,0,2,3,1,7,0,1,1,2,0,1,3043042
1648327,2,1,13,5,0,0,2,2,2,4,2,0,0,0,0,3043042
1648328,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,3043042
1648852,0,0,49,0,0,0,2,1,9,0,1,1,2,61,1,3043260
1648853,1,1,49,0,0,0,2,1,7,0,1,1,2,3,1,3043260
1648854,2,1,24,5,0,0,2,2,7,6,3,1,2,4,1,3043260
1650046,0,0,49,0,3,0,5,1,10,0,1,1,2,12,2,3043719
1650047,1,1,53,0,3,2,3,1,9,0,1,1,2,19,2,3043719
1650048,2,1,18,5,3,0,3,2,5,5,2,3,0,0,1,3043719
1650049,2,1,16,5,3,0,3,2,4,5,2,1,2,0,2,3043719
1650050,2,1,14,5,3,0,3,2,2,4,2,0,0,0,0,3043719
1650051,2,1,11,5,3,0,3,2,2,4,2,0,0,0,0,3043719
1652098,0,0,49,0,0,0,2,2,10,7,3,1,2,20,1,3044537
1652099,1,1,40,0,0,0,2,1,8,0,1,1,1,15,1,3044537
1653472,0,0,85,0,0,0,2,1,7,0,1,3,2,97,1,3045040
1653473,1,1,78,0,0,0,2,1,6,0,1,3,0,82,2,3045040
1655567,0,0,25,5,0,0,2,1,7,0,1,1,2,8,1,3045854
1656180,0,0,58,3,0,0,2,1,8,0,1,1,2,15,1,3046118
1656181,2,0,15,5,0,0,2,2,4,5,2,0,0,0,0,3046118
1658099,0,1,53,3,0,0,2,1,7,0,1,1,2,10,1,3046943
1658100,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,3046943
1658989,0,0,66,0,0,0,3,1,10,0,1,1,2,65,1,3047341
1658990,1,1,69,0,0,0,2,1,10,0,1,3,1,3,1,3047341
1658991,7,1,45,5,0,3,4,1,9,0,1,1,2,9,1,3047341
1660157,0,1,24,0,0,0,2,1,7,0,1,1,2,15,1,3047858
1660158,1,0,25,0,7,0,2,1,3,0,1,3,2,9,1,3047858
1660159,2,0,2,5,7,0,0,0,0,0,0,0,0,0,0,3047858
1660886,0,0,34,0,0,0,2,1,9,0,1,1,2,50,1,3048187
1660887,1,1,32,0,0,0,2,1,9,0,1,3,1,0,1,3048187
1660888,2,1,5,5,0,0,2,2,0,1,3,0,0,0,0,3048187
1660889,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3048187
1662919,7,0,85,1,0,0,2,1,6,0,1,3,0,3,2,3049076
1663137,0,0,39,5,0,0,2,1,9,0,1,2,2,8,1,3049183
1663138,7,1,37,2,0,0,2,1,6,0,1,3,2,5,1,3049183
1663722,0,1,85,4,0,0,2,1,4,0,1,3,0,6,1,3049425
1666543,0,0,45,1,0,0,2,1,9,0,1,1,2,48,1,3050436
1666544,4,1,53,1,0,0,2,1,9,0,1,1,2,21,1,3050436
1670715,7,0,41,3,7,0,2,1,6,0,1,1,2,4,2,3051891
1674121,0,0,28,0,0,3,3,1,6,0,1,1,2,19,1,3053106
1674122,1,1,29,0,6,0,3,1,7,0,1,1,2,8,1,3053106
1674123,2,1,3,5,6,0,0,1,0,0,1,0,0,0,0,3053106
1677197,0,0,57,0,0,0,2,1,7,0,1,1,2,19,1,3054212
1677198,1,1,55,0,0,0,2,1,7,0,1,3,2,32,1,3054212
1680474,0,0,36,0,6,0,3,1,6,0,1,1,2,23,1,3055421
1680475,1,1,34,0,2,0,3,2,6,6,2,1,2,18,1,3055421
1680476,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,3055421
1683616,0,0,59,0,0,0,2,1,6,0,1,3,2,50,1,3056724
1683617,1,1,55,0,0,0,2,1,8,0,1,3,1,0,1,3056724
1683618,2,1,28,2,0,0,2,1,8,0,1,2,2,5,1,3056724
1683619,5,1,4,5,0,0,0,2,1,1,2,0,0,0,0,3056724
1683620,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3056724
1684366,7,0,23,5,0,0,2,1,6,0,1,1,2,20,1,3057064
1684755,0,0,24,0,1,0,2,1,6,0,1,1,2,10,1,3057238
1684756,1,1,23,0,1,0,2,1,8,0,1,1,2,5,1,3057238
1688366,7,0,19,5,0,0,2,1,6,0,1,1,2,6,1,3058885
1689431,0,0,48,0,0,0,3,1,6,0,1,3,2,5,1,3059399
1689432,1,1,48,0,6,0,2,1,6,0,1,3,2,5,2,3059399
