activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed,loyalty_history_id
17852,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,761
17853,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,761
17854,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,761
17855,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,761
17856,2018.0,11.0,3.0,7433.032457171373,7431.171893204941,0.0,0.0,761
17857,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,761
17858,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,761
17859,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,761
17860,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,761
17861,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,761
17862,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,761
17863,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,761
17864,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,761
17865,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,761
17866,2017.0,10.0,3.0,4204.833444152613,4193.854499464671,0.0,0.0,761
17867,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,761
17868,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,761
17869,2018.0,11.0,1.0,2480.083780661528,2477.4983675949616,0.0,0.0,761
17870,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,761
17871,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,761
17872,2017.0,6.0,5.0,7246.701696846965,7237.513427377328,0.0,0.0,761
17873,2018.0,11.0,4.0,5248.159889838426,5254.319985702667,0.0,0.0,762
17874,2017.0,2.0,3.0,4959.009188402285,4956.565726563173,403.3030503767107,72.50521165249815,762
17875,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,762
17876,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,762
17877,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,762
17878,2018.0,2.0,3.0,5844.397631718108,5839.301103039359,0.0,0.0,762
17879,2018.0,5.0,1.0,1724.7116688384497,1722.853651709994,0.0,0.0,762
17880,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,762
17881,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,762
17882,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,762
17883,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,762
17884,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,762
17885,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,762
17886,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,762
17887,2017.0,11.0,2.0,3640.205511671365,3639.411461391409,0.0,0.0,762
17888,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,762
17889,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,762
17890,2017.0,12.0,1.0,999.0844242343142,1000.830441279997,0.0,0.0,762
17891,2017.0,4.0,3.0,2831.0649728652966,2832.7886254329096,0.0,0.0,762
17892,2017.0,3.0,4.0,4581.297520109121,4579.461356447572,0.0,0.0,762
17893,2017.0,12.0,2.0,2936.9423955116936,2940.52009425958,0.0,0.0,762
17894,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,762
17895,2018.0,2.0,3.0,4654.5478662801,4654.260174697225,0.0,0.0,762
17896,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,762
17897,2018.0,3.0,4.0,9512.436235397125,9517.323430758377,0.0,0.0,763
17898,2018.0,7.0,5.0,11707.08142847745,11715.965752812224,0.0,0.0,763
17899,2018.0,8.0,6.0,7710.4737330511725,7701.541408747476,0.0,0.0,763
17900,2018.0,4.0,3.0,1705.8881093208456,1703.9113265106846,0.0,0.0,763
17901,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,763
17902,2018.0,3.0,1.0,1029.8441987734254,1028.6903212202787,0.0,0.0,763
17903,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,763
17904,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,763
17905,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,763
17906,2018.0,3.0,2.0,2188.6332227088155,2188.357934749589,0.0,0.0,763
17907,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,763
17908,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,763
17909,2018.0,9.0,3.0,3915.575335125759,3912.267253088171,0.0,0.0,763
17910,2018.0,1.0,1.0,1068.9648963455843,1067.8169988195946,0.0,0.0,763
17911,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,763
17912,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,763
17913,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,763
17914,2017.0,2.0,2.0,2432.5650376640024,2428.9849755616488,0.0,0.0,763
17915,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,763
17916,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,763
17917,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,763
17918,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,763
17919,2017.0,12.0,3.0,4212.427883309108,4214.918860614308,0.0,0.0,763
17920,2017.0,7.0,3.0,3931.1058099357733,3927.734943271062,0.0,0.0,763
17921,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,764
17922,2018.0,9.0,3.0,2708.84294890975,2710.7222663280468,0.0,0.0,764
17923,2018.0,9.0,1.0,1569.9928179584335,1572.145516165505,0.0,0.0,764
17924,2017.0,2.0,1.0,630.7198730238547,627.6946572698372,0.0,0.0,764
17925,2018.0,8.0,1.0,1924.203216950365,1926.3464103503281,0.0,0.0,764
17926,2017.0,12.0,3.0,5732.206856160111,5744.1678640035,0.0,0.0,764
17927,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,764
17928,2018.0,6.0,6.0,14974.677130766928,14799.542178216088,0.0,0.0,764
17929,2018.0,5.0,1.0,1135.3145202846447,1137.8845482275356,0.0,0.0,764
17930,2017.0,2.0,2.0,1299.305036000347,1309.7298818655925,323.71297590696764,59.69834865017266,764
17931,2017.0,10.0,1.0,1661.072376840869,1660.9351850559767,0.0,0.0,764
17932,2018.0,9.0,6.0,11236.425632475932,17292.74616564563,0.0,0.0,764
17933,2018.0,6.0,6.0,4379.224460704623,4384.824447162448,0.0,0.0,764
17934,2018.0,6.0,1.0,534.9531936097546,547.2104621394924,600.9193684338436,108.61159792797767,764
17935,2017.0,11.0,1.0,1051.9467405323219,1052.0064208117237,0.0,0.0,764
17936,2017.0,11.0,3.0,3628.4446560110264,3623.1848875826668,0.0,0.0,764
17937,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,764
17938,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,764
17939,2017.0,1.0,1.0,1053.3487987278315,1052.3032798977558,0.0,0.0,764
17940,2017.0,2.0,1.0,1032.0405514651907,1031.2376543104674,0.0,0.0,764
17941,2018.0,2.0,2.0,2494.0302569138044,2491.18049806165,0.0,0.0,764
17942,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,764
17943,2018.0,5.0,5.0,9607.281595986478,9598.54071196007,0.0,0.0,764
17944,2017.0,11.0,3.0,5583.513298276074,5587.3624191826575,0.0,0.0,764
17945,2017.0,1.0,1.0,1330.9368954294844,1333.711998912647,0.0,0.0,765
17946,2017.0,12.0,0.0,0.0,0.0,556.1800300671428,99.88400261946025,765
17947,2017.0,7.0,4.0,8825.53879081972,8823.477393725321,0.0,0.0,765
17948,2017.0,3.0,4.0,2106.115960402763,2108.1490274889466,0.0,0.0,765
17949,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,765
17950,2018.0,12.0,3.0,5747.664417326549,5754.271673963599,0.0,0.0,765
17951,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,765
17952,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,765
17953,2017.0,11.0,1.0,2044.7192158291598,2042.5154763562382,0.0,0.0,765
17954,2018.0,12.0,5.0,4475.967907513771,4477.014094237796,0.0,0.0,765
17955,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,765
17956,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,765
17957,2018.0,12.0,2.0,3084.9085425622616,3083.6805480401854,0.0,0.0,765
17958,2017.0,5.0,4.0,5050.303133407984,5062.5174426027,0.0,0.0,765
17959,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,765
17960,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,765
17961,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,765
17962,2017.0,8.0,1.0,902.0338194537878,901.7742800762314,0.0,0.0,765
17963,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,765
17964,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,765
17965,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,765
17966,2018.0,4.0,2.0,2357.7430837501006,2371.2511579469574,524.2677750082647,94.67410535766435,765
17967,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,765
17968,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,765
17969,2017.0,10.0,4.0,6370.938883081857,6368.874075392616,0.0,0.0,766
17970,2018.0,9.0,4.0,4534.361878594047,4536.715910748422,0.0,0.0,766
17971,2017.0,9.0,0.0,0.0,0.0,376.99687149105665,67.82974549401733,766
17972,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,766
17973,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,766
17974,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,766
17975,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,766
17976,2017.0,12.0,2.0,4617.669882315813,4617.735830836894,0.0,0.0,766
17977,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,766
17978,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,766
17979,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,766
17980,2018.0,4.0,2.0,1738.3042538283587,1736.6074135621895,0.0,0.0,766
17981,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,766
17982,2017.0,3.0,3.0,5795.368436237796,5796.696589647834,0.0,0.0,766
17983,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,766
17984,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,766
17985,2017.0,9.0,1.0,1672.6180102304254,1669.520223303981,0.0,0.0,766
17986,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,766
17987,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,766
17988,2017.0,5.0,2.0,3106.8928664856853,3108.366775708347,0.0,0.0,766
17989,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,766
17990,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,766
17991,2017.0,4.0,2.0,1332.7120005393058,1330.2992586860971,372.31462692586155,67.39586314093094,766
17992,2017.0,6.0,5.0,7753.540882418601,7784.0208018416615,0.0,0.0,766
17993,2018.0,10.0,2.0,4017.414053484533,4017.2806442907035,0.0,0.0,767
17994,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,767
17995,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,767
17996,2017.0,2.0,1.0,2061.305086229008,2060.061899735424,405.6701584664678,73.55541196851787,767
17997,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,767
17998,2018.0,6.0,1.0,714.2290969344559,717.024415171623,0.0,0.0,767
17999,2017.0,3.0,4.0,5192.649303672965,5192.825062266778,0.0,0.0,767
18000,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,767
18001,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,767
18002,2017.0,6.0,5.0,6958.765691333544,6966.163139119077,695.4710473609377,124.98315971115295,767
18003,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,767
18004,2018.0,8.0,3.0,3520.866081810558,3512.2660308727254,0.0,0.0,767
18005,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,767
18006,2018.0,7.0,5.0,6901.3653902049855,6896.8478536434595,0.0,0.0,767
18007,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,767
18008,2018.0,8.0,2.0,2318.670003842778,2318.0691404985864,0.0,0.0,767
18009,2018.0,3.0,3.0,2990.654160453751,3009.400550824947,0.0,0.0,767
18010,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,767
18011,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,767
18012,2017.0,2.0,3.0,2597.6511453074863,2595.7490653532022,0.0,0.0,767
18013,2018.0,9.0,3.0,2741.413168094241,2736.223175385237,0.0,0.0,767
18014,2018.0,5.0,3.0,6547.88701293958,6555.803966041787,0.0,0.0,767
18015,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,767
18016,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,767
18017,2017.0,4.0,3.0,6899.940558831053,6896.548820336435,0.0,0.0,768
18018,2018.0,12.0,3.0,2770.9272079667085,2780.911668272988,634.209747749268,113.63381072160259,768
18019,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,768
18020,2017.0,3.0,2.0,2843.6761889142645,2841.165887401482,0.0,0.0,768
18021,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,768
18022,2018.0,8.0,6.0,3297.6756868856965,3294.6112363571515,0.0,0.0,768
18023,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,768
18024,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,768
18025,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,768
18026,2018.0,4.0,1.0,1037.0996989256225,1036.1331111919428,0.0,0.0,768
18027,2018.0,8.0,2.0,3433.1750844938465,3431.668689674857,0.0,0.0,768
18028,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,768
18029,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,768
18030,2018.0,1.0,3.0,1500.6930673030322,1512.3443508205462,0.0,0.0,768
18031,2018.0,6.0,2.0,4827.408505637344,4834.805068683032,0.0,0.0,768
18032,2018.0,7.0,5.0,3779.8735581328965,3778.305650220497,0.0,0.0,768
18033,2018.0,8.0,3.0,3671.8881452618684,3672.0982684101223,483.29179227228343,86.32547474129123,768
18034,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,768
18035,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,768
18036,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,768
18037,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,768
18038,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,768
18039,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,768
18040,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,768
18041,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,769
18042,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,769
18043,2018.0,11.0,3.0,6164.9649336278435,6163.762351923349,0.0,0.0,769
18044,2017.0,5.0,1.0,1736.5398216293534,1733.9512282134613,0.0,0.0,769
18045,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,769
18046,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,769
18047,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,769
18048,2017.0,11.0,3.0,7114.780431330731,7108.478871316708,0.0,0.0,769
18049,2018.0,4.0,2.0,1921.5851908983884,1921.461348691209,0.0,0.0,769
18050,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,769
18051,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,769
18052,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,769
18053,2017.0,2.0,2.0,1644.1925294952403,1645.6829498549455,0.0,0.0,769
18054,2018.0,1.0,3.0,5919.099730713283,5917.620194369183,0.0,0.0,769
18055,2017.0,10.0,4.0,5111.463260164957,5121.193735787394,468.28951299966917,84.4049557696944,769
18056,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,769
18057,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,769
18058,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,769
18059,2017.0,2.0,3.0,6118.434553956015,6121.795067854553,355.31156859885954,64.16073590326054,769
18060,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,769
18061,2017.0,2.0,2.0,2016.752131814926,2016.902613139232,0.0,0.0,769
18062,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,769
18063,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,769
18064,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,769
18065,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,770
18066,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,770
18067,2018.0,3.0,3.0,3645.717423135288,3673.9565413610144,488.17118844165384,88.72228637345108,770
18068,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,770
18069,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,770
18070,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,770
18071,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,770
18072,2017.0,7.0,3.0,4933.785694763302,4937.622574789247,0.0,0.0,770
18073,2017.0,12.0,5.0,3466.0521556891417,3397.4728130674002,666.3844630751735,119.82051224041892,770
18074,2017.0,4.0,2.0,3749.9711610480663,3748.356101969036,0.0,0.0,770
18075,2018.0,11.0,2.0,3562.9657623520125,3559.831469611834,0.0,0.0,770
18076,2017.0,11.0,1.0,1048.8396730136121,1048.2169747719288,0.0,0.0,770
18077,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,770
18078,2017.0,6.0,4.0,2253.679708889016,2253.8150518855405,0.0,0.0,770
18079,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,770
18080,2017.0,2.0,2.0,1545.9578444241356,1546.3572679050128,0.0,0.0,770
18081,2018.0,3.0,1.0,1291.9361957313981,1290.7538785980983,0.0,0.0,770
18082,2018.0,12.0,3.0,6826.171808360695,6806.41545320338,542.1434743315415,97.43972457552717,770
18083,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,770
18084,2017.0,1.0,4.0,9380.601077133395,9393.274799610603,0.0,0.0,770
18085,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,770
18086,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,770
18087,2018.0,11.0,1.0,1111.0681231587996,1110.1774576440307,0.0,0.0,770
18088,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,770
18089,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,771
18090,2017.0,4.0,2.0,1278.4568052320305,1275.865757793309,0.0,0.0,771
18091,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,771
18092,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,771
18093,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,771
18094,2017.0,8.0,3.0,1618.9476047153312,1619.8049975400506,0.0,0.0,771
18095,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,771
18096,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,771
18097,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,771
18098,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,771
18099,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,771
18100,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,771
18101,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,771
18102,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,771
18103,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,771
18104,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,771
18105,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,771
18106,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,771
18107,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,771
18108,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,771
18109,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,771
18110,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,771
18111,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,771
18112,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,771
18113,2018.0,3.0,0.0,0.0,0.0,0.0,0.0,772
18114,2018.0,5.0,2.0,4571.19961136878,4569.884967924744,0.0,0.0,772
18115,2018.0,8.0,0.0,0.0,0.0,0.0,0.0,772
18116,2018.0,12.0,5.0,3483.6371866625145,3479.386461182086,0.0,0.0,772
18117,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,772
18118,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,772
18119,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,772
18120,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,772
18121,2018.0,2.0,1.0,1057.8547202769305,1055.7925917230302,0.0,0.0,772
18122,2018.0,6.0,3.0,4338.1827795542295,4339.202967313659,0.0,0.0,772
18123,2018.0,6.0,5.0,2822.9619448362523,2824.725050964919,0.0,0.0,772
18124,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,773
18125,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,773
18126,2018.0,7.0,5.0,8778.54456051959,8772.521488390646,0.0,0.0,773
18127,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,773
18128,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,773
18129,2017.0,7.0,3.0,2237.882950018019,2239.9056330105745,0.0,0.0,773
18130,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,773
18131,2018.0,12.0,0.0,0.0,0.0,0.0,0.0,773
18132,2017.0,11.0,1.0,533.1199992866349,535.1529423330697,0.0,0.0,773
18133,2017.0,12.0,5.0,9810.979575176012,9795.400078656852,0.0,0.0,773
18134,2018.0,12.0,1.0,669.3011286781742,667.2677991731367,0.0,0.0,773
18135,2017.0,8.0,3.0,4817.833036211025,4821.391110047462,0.0,0.0,773
18136,2017.0,9.0,4.0,4028.8192518653714,4028.380200857945,0.0,0.0,773
18137,2017.0,2.0,0.0,0.0,0.0,0.0,0.0,773
18138,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,773
18139,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,773
18140,2017.0,5.0,1.0,561.8010758603596,559.3822809780804,0.0,0.0,773
18141,2018.0,12.0,5.0,6143.627221098771,6134.20741590625,0.0,0.0,773
18142,2018.0,9.0,3.0,4476.351881281825,4477.847021041296,0.0,0.0,773
18143,2018.0,11.0,0.0,0.0,0.0,0.0,0.0,773
18144,2018.0,6.0,1.0,1030.5995368611225,1031.1051960041964,0.0,0.0,773
18145,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,773
18146,2018.0,4.0,2.0,1624.4383168259053,1626.6012632904344,0.0,0.0,773
18147,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,773
18148,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,774
18149,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,774
18150,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,774
18151,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,774
18152,2018.0,12.0,5.0,10302.340080012871,10336.614511537326,0.0,0.0,774
18153,2017.0,8.0,3.0,1638.0798306845682,1637.4496112362351,0.0,0.0,774
18154,2018.0,12.0,4.0,3048.36210031838,3050.053167300585,0.0,0.0,774
18155,2018.0,9.0,3.0,6144.111089761302,6135.605832232356,0.0,0.0,774
18156,2017.0,12.0,0.0,0.0,0.0,0.0,0.0,774
18157,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,774
18158,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,774
18159,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,774
18160,2018.0,4.0,2.0,1054.914408565915,1058.1963988528764,0.0,0.0,774
18161,2017.0,4.0,0.0,0.0,0.0,0.0,0.0,774
18162,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,774
18163,2018.0,2.0,1.0,1270.8054634947016,1267.4429317729932,0.0,0.0,774
18164,2017.0,6.0,0.0,0.0,0.0,0.0,0.0,774
18165,2017.0,6.0,3.0,2452.752900177926,2450.017282348835,453.4079828726124,81.27475780608081,774
18166,2018.0,9.0,0.0,0.0,0.0,0.0,0.0,774
18167,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,774
18168,2017.0,6.0,3.0,2316.024470891448,2317.349082351859,0.0,0.0,774
18169,2017.0,5.0,4.0,9829.445823414435,9830.870640333447,0.0,0.0,774
18170,2018.0,9.0,3.0,4998.639923273187,5004.3702764583295,0.0,0.0,774
18171,2017.0,11.0,4.0,3483.1650677652574,3479.1054928792264,0.0,0.0,774
18172,2017.0,3.0,4.0,6727.355662325851,6728.1883212976245,0.0,0.0,775
18173,2018.0,8.0,3.0,4026.832727565103,4020.852830918064,0.0,0.0,775
18174,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,775
18175,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,775
18176,2017.0,2.0,1.0,1588.3261320014426,1589.020110865354,0.0,0.0,775
18177,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,775
18178,2017.0,11.0,0.0,0.0,0.0,0.0,0.0,775
18179,2018.0,6.0,0.0,0.0,0.0,0.0,0.0,775
18180,2018.0,10.0,3.0,6334.31512369429,6329.974426249851,0.0,0.0,775
18181,2018.0,2.0,1.0,1331.0148504781862,1349.909991743123,490.2938624593419,88.37265942111407,775
18182,2017.0,10.0,2.0,3926.597606178049,3925.640696517018,0.0,0.0,775
18183,2017.0,3.0,0.0,0.0,0.0,0.0,0.0,775
18184,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,775
18185,2018.0,5.0,3.0,6663.363655234772,6663.124361398352,0.0,0.0,775
18186,2018.0,5.0,8.0,15238.197266931049,20676.529749726822,0.0,0.0,775
18187,2017.0,9.0,3.0,2617.2956355715096,2618.5581321338555,0.0,0.0,775
18188,2017.0,8.0,0.0,0.0,0.0,0.0,0.0,775
18189,2018.0,2.0,0.0,0.0,0.0,0.0,0.0,775
18190,2018.0,8.0,3.0,2611.1860714719814,2614.3605233455396,0.0,0.0,775
18191,2018.0,2.0,3.0,6449.624081685567,6444.697981771653,0.0,0.0,775
18192,2017.0,3.0,2.0,1594.2429809585385,1589.2220231929418,0.0,0.0,775
18193,2018.0,2.0,1.0,1909.905000201864,1911.2751893043865,0.0,0.0,775
18194,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,775
18195,2017.0,3.0,1.0,1940.071558436995,1938.8899405078635,0.0,0.0,775
18196,2017.0,10.0,0.0,0.0,0.0,0.0,0.0,776
18197,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,776
18198,2018.0,4.0,0.0,0.0,0.0,0.0,0.0,776
18199,2018.0,10.0,0.0,0.0,0.0,0.0,0.0,776
18200,2018.0,12.0,2.0,1360.9806953759824,1359.035971886964,0.0,0.0,776
18201,2017.0,9.0,0.0,0.0,0.0,0.0,0.0,776
18202,2018.0,8.0,1.0,1333.308355896985,1335.7885869083138,0.0,0.0,776
18203,2017.0,11.0,2.0,1809.3205135457536,1806.5625052908388,0.0,0.0,776
18204,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,776
18205,2018.0,12.0,3.0,2826.4744967687625,2824.184017252535,0.0,0.0,776
18206,2017.0,7.0,0.0,0.0,0.0,0.0,0.0,776
18207,2018.0,7.0,0.0,0.0,0.0,0.0,0.0,776
18208,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,776
18209,2018.0,5.0,0.0,0.0,0.0,0.0,0.0,776
18210,2017.0,10.0,1.0,2154.993359112624,2152.6129482119986,499.6967726599598,89.55991851674244,776
18211,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,776
18212,2018.0,7.0,6.0,6387.329341596266,6390.899987277177,0.0,0.0,776
18213,2017.0,5.0,0.0,0.0,0.0,0.0,0.0,776
18214,2018.0,3.0,2.0,2447.4902416386876,2440.594604844914,0.0,0.0,776
18215,2018.0,7.0,1.0,931.9084263048327,934.9577573750473,677.787195841989,122.38490102025786,776
