session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
26029,3003,49.0,2.0,19.0,2.0,20371.0
26030,3003,178.0,7.0,104.0,6.0,913.0
26031,3003,133.0,7.0,50.0,6.0,768.0
26032,3003,187.0,0.0,0.0,6.0,0.0
26033,3003,147.0,7.0,60.0,6.0,9337.0
26034,3003,147.0,7.0,60.0,6.0,64728.0
26035,3003,147.0,7.0,60.0,6.0,6158.0
26036,3003,135.0,3.0,46.0,6.0,6062.0
26037,3003,133.0,7.0,50.0,6.0,974.0
26048,143,7.0,0.0,0.0,6.0,5215.0
26049,143,158.0,7.0,57.0,6.0,12679.0
26050,143,158.0,7.0,57.0,6.0,16932.0
26051,143,118.0,3.0,101.0,6.0,1597.0
26052,143,158.0,7.0,57.0,6.0,155.0
26053,143,95.0,2.0,51.0,6.0,1113.0
26054,143,23.0,2.0,17.0,6.0,910.0
26055,143,118.0,3.0,101.0,6.0,38055.0
26056,143,118.0,3.0,101.0,6.0,4233.0
26057,143,118.0,3.0,101.0,6.0,8340.0
26068,1359,23.0,2.0,17.0,8.0,5477.0
26069,1359,57.0,0.0,0.0,0.0,52.0
26070,1359,147.0,7.0,60.0,8.0,701.0
26071,1359,60.0,7.0,28.0,8.0,23001.0
26072,1359,30.0,6.0,7.0,8.0,10306.0
26073,1359,30.0,6.0,7.0,8.0,187503.0
26074,1359,81.0,0.0,0.0,8.0,1355.0
26075,1359,147.0,7.0,60.0,8.0,13198.0
26076,1359,23.0,2.0,17.0,8.0,1010.0
26077,1359,158.0,3.0,82.0,0.0,121.0
26113,1440,154.0,2.0,99.0,8.0,79340.0
26114,1440,154.0,2.0,99.0,8.0,7586.0
26115,1440,74.0,3.0,34.0,8.0,6313.0
26116,1440,23.0,2.0,17.0,8.0,1095.0
26117,1440,165.0,3.0,78.0,8.0,2543.0
26118,1440,118.0,3.0,101.0,8.0,1359.0
26119,1440,183.0,6.0,85.0,8.0,175724.0
26120,1440,165.0,3.0,78.0,8.0,111.0
26121,1440,183.0,6.0,85.0,8.0,427142.0
26122,1440,118.0,3.0,101.0,8.0,13962.0
26133,2724,154.0,2.0,99.0,8.0,10910.0
26134,2724,154.0,2.0,99.0,8.0,582.0
26135,2724,154.0,2.0,99.0,8.0,1769.0
26136,2724,165.0,3.0,78.0,8.0,486.0
26137,2724,118.0,3.0,101.0,8.0,1378.0
26138,2724,74.0,3.0,34.0,8.0,805.0
26139,2724,118.0,3.0,101.0,8.0,8.0
26140,2724,81.0,7.0,99.0,8.0,4656.0
26141,2724,118.0,3.0,101.0,8.0,1688.0
26142,2724,154.0,2.0,99.0,8.0,962.0
26143,946,33.0,6.0,43.0,6.0,2.0
26144,946,105.0,0.0,0.0,6.0,6350.0
26145,946,33.0,6.0,43.0,6.0,621.0
26146,946,165.0,3.0,78.0,6.0,594.0
26147,946,23.0,2.0,17.0,6.0,637.0
26148,946,118.0,3.0,101.0,6.0,73.0
26149,946,118.0,3.0,101.0,6.0,1051.0
26150,946,23.0,2.0,17.0,6.0,404.0
26151,946,183.0,6.0,85.0,6.0,14378.0
26152,946,154.0,2.0,99.0,6.0,46690.0
26181,609,158.0,7.0,92.0,8.0,819.0
26182,609,81.0,7.0,99.0,8.0,1662.0
26183,609,158.0,7.0,57.0,8.0,315.0
26184,609,74.0,3.0,34.0,8.0,0.0
26185,609,119.0,0.0,0.0,8.0,900.0
26186,609,23.0,2.0,17.0,8.0,0.0
26187,609,81.0,7.0,50.0,8.0,801.0
26188,609,158.0,7.0,57.0,8.0,0.0
26189,609,16.0,2.0,20.0,8.0,11935.0
26190,609,158.0,7.0,92.0,8.0,13629.0
26221,223,118.0,3.0,101.0,8.0,48.0
26222,223,154.0,2.0,99.0,8.0,9997.0
26223,223,146.0,2.0,70.0,8.0,584.0
26224,223,78.0,0.0,0.0,8.0,6290.0
26225,223,183.0,6.0,85.0,8.0,80685.0
26226,223,158.0,7.0,57.0,8.0,20436.0
26227,223,54.0,0.0,0.0,8.0,73042.0
26228,223,154.0,2.0,99.0,8.0,2898.0
26229,223,19.0,0.0,0.0,2.0,6.0
26230,223,88.0,0.0,0.0,8.0,27188.0
26273,2413,118.0,3.0,101.0,6.0,4.0
26274,2413,118.0,3.0,101.0,6.0,14356.0
26275,2413,74.0,3.0,34.0,6.0,3625.0
26276,2413,23.0,2.0,17.0,6.0,736.0
26287,1850,153.0,2.0,99.0,1.0,550.0
26288,1850,153.0,2.0,99.0,1.0,1408.0
26289,1850,153.0,2.0,99.0,1.0,1205.0
26290,1850,153.0,2.0,99.0,1.0,3306.0
26291,1850,153.0,2.0,99.0,1.0,867.0
26292,1850,153.0,2.0,99.0,1.0,3557.0
26293,1850,153.0,2.0,99.0,1.0,15.0
26294,1850,44.0,7.0,97.0,1.0,76021.0
26295,1850,153.0,2.0,99.0,1.0,858.0
26296,1850,153.0,2.0,99.0,1.0,1194.0
26297,1152,118.0,3.0,101.0,6.0,1352.0
26298,1152,165.0,3.0,78.0,6.0,284.0
26299,1152,158.0,7.0,57.0,6.0,19858.0
26300,1152,23.0,2.0,17.0,6.0,1034.0
26301,1152,118.0,3.0,101.0,6.0,1466.0
26302,1152,81.0,7.0,99.0,6.0,10652.0
26303,1152,81.0,7.0,99.0,6.0,24720.0
26304,1152,154.0,2.0,99.0,6.0,11771.0
26305,1152,154.0,2.0,99.0,6.0,12114.0
26306,1152,154.0,2.0,99.0,6.0,736.0
26326,2359,54.0,6.0,24.0,8.0,161713.0
26327,2359,187.0,0.0,0.0,8.0,29511.0
26328,2359,56.0,7.0,26.0,8.0,4906.0
26329,2359,56.0,7.0,26.0,8.0,892.0
26330,2359,49.0,2.0,19.0,8.0,14587.0
26331,2359,74.0,3.0,34.0,8.0,5535.0
26362,201,183.0,6.0,85.0,6.0,84438.0
26363,201,154.0,2.0,99.0,6.0,8696.0
26364,201,154.0,2.0,99.0,6.0,3040.0
26365,201,158.0,7.0,57.0,6.0,5307.0
26366,201,118.0,3.0,101.0,6.0,1685.0
26367,201,74.0,3.0,34.0,11.0,1286.0
26368,201,154.0,2.0,99.0,6.0,4130.0
26369,201,154.0,2.0,99.0,6.0,2454.0
26370,201,154.0,2.0,99.0,6.0,832.0
26371,201,154.0,2.0,99.0,6.0,1789.0
26376,1061,118.0,3.0,101.0,6.0,30.0
26377,1061,158.0,7.0,57.0,6.0,730.0
26378,1061,158.0,7.0,57.0,6.0,425.0
26379,1061,158.0,7.0,57.0,6.0,35431.0
26380,1061,118.0,3.0,101.0,6.0,18.0
26381,1061,56.0,7.0,26.0,6.0,356.0
26382,1061,81.0,7.0,99.0,6.0,3715.0
26383,1061,154.0,2.0,99.0,6.0,2527.0
26384,1061,165.0,3.0,78.0,6.0,32.0
26385,1061,56.0,7.0,26.0,6.0,1370.0
26396,379,118.0,3.0,101.0,6.0,59.0
26397,379,23.0,2.0,17.0,6.0,1136.0
26398,379,31.0,6.0,20.0,6.0,998.0
26399,379,23.0,2.0,17.0,6.0,1321.0
26400,379,154.0,2.0,99.0,6.0,5233.0
26401,379,23.0,2.0,17.0,6.0,10.0
26402,379,158.0,7.0,57.0,6.0,2788.0
26403,379,81.0,7.0,99.0,6.0,444819.0
26404,379,158.0,7.0,57.0,6.0,10829.0
26405,379,165.0,3.0,78.0,6.0,357.0
26416,550,187.0,0.0,0.0,6.0,29859.0
26417,550,147.0,7.0,60.0,6.0,1172.0
26418,550,116.0,1.0,62.0,6.0,6879.0
26419,550,147.0,7.0,60.0,6.0,2508.0
26420,550,54.0,6.0,24.0,6.0,87627.0
26421,550,74.0,3.0,34.0,6.0,7062.0
26422,550,39.0,7.0,12.0,6.0,1150543.0
26423,550,147.0,6.0,65.0,6.0,109141.0
26434,3214,158.0,7.0,92.0,6.0,100.0
26435,3214,31.0,6.0,20.0,6.0,743.0
26436,3214,165.0,3.0,78.0,6.0,45.0
26437,3214,81.0,7.0,99.0,6.0,10262.0
26438,3214,81.0,7.0,99.0,6.0,36539.0
26439,3214,158.0,7.0,57.0,10.0,637033.0
26440,3214,81.0,7.0,99.0,6.0,905.0
26441,3214,154.0,2.0,99.0,6.0,10711.0
26442,3214,158.0,7.0,57.0,6.0,131.0
26443,3214,158.0,7.0,57.0,6.0,598.0
26484,1974,74.0,3.0,34.0,8.0,225.0
26485,1974,23.0,2.0,17.0,8.0,2927.0
26486,1974,31.0,6.0,20.0,8.0,305.0
26487,1974,158.0,7.0,57.0,8.0,343.0
26488,1974,142.0,0.0,0.0,8.0,98.0
26489,1974,118.0,3.0,101.0,8.0,1569.0
26490,1974,158.0,7.0,57.0,8.0,53299.0
26491,1974,165.0,3.0,78.0,8.0,8.0
26502,824,74.0,3.0,34.0,6.0,393.0
26503,824,94.0,7.0,47.0,6.0,2032.0
26504,824,183.0,6.0,85.0,6.0,185.0
26505,824,49.0,2.0,19.0,6.0,1236043.0
26506,824,94.0,7.0,47.0,6.0,519.0
26507,824,81.0,7.0,102.0,6.0,1844.0
26508,824,183.0,6.0,85.0,6.0,38260.0
26509,824,183.0,6.0,86.0,6.0,473438.0
26510,824,183.0,6.0,86.0,6.0,40979.0
26511,824,183.0,6.0,85.0,6.0,12297.0
26512,2355,158.0,7.0,57.0,6.0,18680.0
26513,2355,15.0,0.0,0.0,6.0,288298.0
26514,2355,15.0,0.0,0.0,6.0,84714.0
26515,2355,107.0,0.0,0.0,6.0,169.0
26516,2355,131.0,0.0,0.0,6.0,763.0
26517,2355,118.0,3.0,101.0,6.0,1148.0
26518,2355,159.0,3.0,93.0,6.0,841.0
26519,2355,133.0,7.0,50.0,6.0,1080.0
26520,2355,183.0,6.0,88.0,6.0,226641.0
26521,2355,23.0,2.0,17.0,6.0,177232.0
26562,319,96.0,2.0,52.0,6.0,377653.0
26563,319,39.0,7.0,12.0,6.0,2179.0
26564,319,80.0,7.0,58.0,6.0,2125.0
26565,319,178.0,7.0,104.0,6.0,367.0
26566,319,116.0,1.0,62.0,6.0,1000.0
26567,319,147.0,7.0,60.0,6.0,889.0
26568,319,56.0,7.0,26.0,6.0,0.0
26569,319,56.0,7.0,26.0,6.0,687.0
26570,319,39.0,7.0,12.0,6.0,59825.0
26571,319,147.0,7.0,60.0,6.0,2234.0
26599,1445,31.0,6.0,20.0,6.0,1021.0
26600,1445,31.0,6.0,20.0,6.0,595.0
26601,1706,60.0,7.0,28.0,8.0,86243.0
26602,1706,47.0,0.0,0.0,8.0,784.0
26603,1706,81.0,7.0,50.0,8.0,35682.0
26604,1706,47.0,0.0,0.0,8.0,3890.0
26605,1706,81.0,0.0,0.0,8.0,1998.0
26606,1706,78.0,0.0,0.0,8.0,936.0
26607,1706,47.0,0.0,0.0,8.0,3251.0
26608,1706,178.0,7.0,104.0,8.0,10487.0
26609,1706,146.0,2.0,70.0,8.0,807.0
26610,1706,183.0,6.0,88.0,8.0,8939.0
26611,472,102.0,7.0,38.0,6.0,2035.0
26612,472,56.0,7.0,26.0,6.0,3414.0
26613,472,33.0,6.0,43.0,6.0,1884.0
26614,472,81.0,7.0,102.0,6.0,771.0
26615,472,81.0,7.0,102.0,6.0,3181.0
26616,472,81.0,7.0,50.0,6.0,2267.0
26617,472,10.0,0.0,0.0,6.0,60.0
26618,472,22.0,0.0,0.0,6.0,4.0
26619,472,56.0,7.0,26.0,6.0,907.0
26620,472,102.0,7.0,38.0,6.0,10245.0
26651,865,158.0,7.0,92.0,11.0,16832.0
26652,865,158.0,7.0,92.0,11.0,24.0
26653,865,54.0,6.0,23.0,11.0,68776.0
26654,865,6.0,0.0,0.0,11.0,54.0
26655,865,153.0,2.0,99.0,11.0,36123.0
26656,865,183.0,6.0,85.0,11.0,570.0
26657,865,166.0,3.0,95.0,11.0,103.0
26658,865,158.0,7.0,92.0,11.0,480.0
26659,865,158.0,7.0,92.0,11.0,6300.0
26660,865,150.0,3.0,94.0,11.0,23925.0
26707,1125,6.0,0.0,0.0,2.0,214.0
26708,1125,81.0,0.0,0.0,2.0,13.0
26709,1125,158.0,7.0,92.0,2.0,277.0
26710,1125,158.0,7.0,57.0,2.0,3673.0
26711,1125,44.0,7.0,97.0,2.0,8757.0
26712,1125,153.0,2.0,99.0,2.0,2591.0
26713,1125,158.0,7.0,57.0,2.0,4103.0
26714,1125,158.0,7.0,92.0,2.0,350.0
26715,1125,166.0,3.0,95.0,2.0,608.0
26716,1125,81.0,0.0,0.0,2.0,262.0
26737,895,118.0,3.0,101.0,8.0,1197.0
26738,895,81.0,7.0,99.0,8.0,24597.0
26739,895,158.0,7.0,57.0,8.0,10555.0
26740,895,118.0,3.0,101.0,8.0,5273.0
26741,895,165.0,3.0,78.0,8.0,87.0
26742,895,158.0,7.0,57.0,8.0,23613.0
26743,895,158.0,7.0,57.0,8.0,5164.0
26744,895,158.0,7.0,57.0,8.0,7343.0
26745,895,81.0,7.0,99.0,8.0,46107.0
26746,895,158.0,7.0,57.0,8.0,359.0
26757,1868,74.0,3.0,34.0,6.0,3123.0
26788,2788,154.0,2.0,99.0,6.0,17344.0
26789,2788,56.0,7.0,26.0,6.0,507.0
26790,2788,178.0,7.0,104.0,6.0,2720.0
26791,2788,81.0,7.0,102.0,6.0,2040.0
26792,2788,154.0,2.0,99.0,6.0,2260.0
26793,2788,60.0,7.0,28.0,6.0,2924.0
26794,2788,81.0,7.0,99.0,6.0,47143.0
26795,2788,118.0,3.0,101.0,6.0,1682.0
26796,2788,61.0,7.0,68.0,6.0,4774.0
26797,2788,49.0,2.0,19.0,6.0,1214396.0
26798,145,158.0,0.0,0.0,0.0,443.0
26828,968,158.0,7.0,57.0,6.0,50756.0
26829,968,23.0,2.0,17.0,6.0,445.0
26830,968,81.0,7.0,99.0,6.0,439.0
26831,968,165.0,3.0,78.0,6.0,54.0
26832,968,10.0,0.0,0.0,6.0,11133.0
26833,968,81.0,7.0,99.0,6.0,20921.0
26834,968,118.0,3.0,101.0,6.0,936.0
26835,968,154.0,2.0,99.0,6.0,31819.0
26836,968,22.0,0.0,0.0,6.0,5.0
26837,968,158.0,7.0,57.0,6.0,318.0
26842,2070,43.0,2.0,20.0,11.0,883103.0
26843,2070,158.0,0.0,0.0,0.0,183.0
26844,2070,43.0,2.0,20.0,11.0,374948.0
26845,2070,43.0,2.0,20.0,11.0,213209.0
26846,2070,43.0,2.0,20.0,11.0,308488.0
26867,2152,31.0,6.0,20.0,10.0,1170.0
26903,2842,5.0,0.0,0.0,6.0,17414.0
26904,2842,183.0,6.0,88.0,6.0,61607.0
26905,2842,107.0,0.0,0.0,6.0,7.0
26906,2842,56.0,7.0,26.0,6.0,869.0
26907,2842,183.0,6.0,88.0,6.0,11376.0
26908,2842,133.0,7.0,50.0,6.0,3486.0
26909,2842,107.0,0.0,0.0,6.0,51.0
26910,2842,56.0,7.0,26.0,6.0,692.0
26911,2842,165.0,3.0,78.0,6.0,443.0
26912,2842,56.0,7.0,26.0,6.0,2112.0
26927,461,23.0,2.0,17.0,6.0,1788.0
26928,461,74.0,3.0,34.0,6.0,132.0
26929,461,158.0,7.0,57.0,6.0,844.0
26930,461,81.0,7.0,99.0,6.0,1836.0
26931,461,118.0,3.0,101.0,6.0,16.0
26932,461,23.0,2.0,17.0,6.0,1315.0
26933,461,158.0,7.0,57.0,6.0,676.0
26934,461,81.0,7.0,97.0,6.0,926.0
26935,461,23.0,2.0,17.0,6.0,1268.0
26936,461,183.0,0.0,0.0,6.0,5263.0
26937,1304,158.0,7.0,57.0,8.0,13763.0
26938,1304,23.0,2.0,17.0,8.0,9653.0
26939,1304,118.0,3.0,101.0,8.0,99.0
26940,1304,118.0,3.0,101.0,8.0,9463.0
26941,1304,154.0,2.0,99.0,8.0,5017.0
26942,1304,118.0,3.0,101.0,8.0,141195.0
26943,1304,165.0,3.0,78.0,8.0,7.0
26944,1304,36.0,0.0,0.0,8.0,25289.0
26945,1304,154.0,2.0,99.0,8.0,5708.0
26946,1304,81.0,7.0,99.0,8.0,4444.0
27017,1503,154.0,2.0,99.0,6.0,20365.0
27018,1503,31.0,6.0,20.0,6.0,0.0
27019,1503,81.0,7.0,99.0,6.0,48081.0
27020,1503,74.0,3.0,34.0,6.0,313.0
27021,1503,118.0,3.0,101.0,6.0,1137.0
27022,1503,154.0,2.0,99.0,6.0,10715.0
27023,1503,175.0,0.0,0.0,6.0,1606.0
27024,1503,175.0,0.0,0.0,6.0,545.0
27025,1503,74.0,3.0,34.0,6.0,0.0
27026,1503,81.0,7.0,99.0,6.0,884.0
27126,284,158.0,7.0,92.0,10.0,397.0
27127,284,88.0,0.0,0.0,10.0,66521.0
27128,284,78.0,0.0,0.0,10.0,4276.0
27129,284,88.0,0.0,0.0,10.0,14395.0
27130,284,81.0,7.0,50.0,10.0,1229.0
27131,284,133.0,7.0,50.0,10.0,10790.0
27132,284,81.0,7.0,50.0,10.0,1589.0
27133,284,81.0,7.0,50.0,10.0,110104.0
27134,284,56.0,7.0,26.0,10.0,4912.0
27135,284,6.0,0.0,0.0,11.0,37537.0
27166,1351,9.0,2.0,14.0,7.0,249.0
27167,1351,137.0,2.0,69.0,7.0,17851.0
27168,1351,118.0,3.0,101.0,7.0,4.0
27169,1351,23.0,2.0,17.0,7.0,2210.0
27170,1351,49.0,2.0,19.0,7.0,11761.0
27171,1351,56.0,7.0,26.0,7.0,611.0
27172,1351,36.0,0.0,0.0,7.0,305.0
27173,1351,36.0,0.0,0.0,7.0,2722.0
27174,1351,39.0,7.0,12.0,7.0,545.0
27175,1351,60.0,7.0,28.0,7.0,10241.0
27231,13,158.0,7.0,57.0,8.0,22283.0
27232,13,118.0,3.0,101.0,8.0,31.0
27233,13,23.0,2.0,17.0,8.0,888.0
27234,13,36.0,0.0,0.0,8.0,2113.0
27235,13,23.0,2.0,17.0,8.0,587.0
27236,13,165.0,3.0,78.0,8.0,136.0
27237,13,183.0,6.0,85.0,8.0,70508.0
27238,13,23.0,2.0,17.0,8.0,846.0
27239,13,118.0,3.0,101.0,8.0,1111.0
27240,13,158.0,7.0,57.0,8.0,18501.0
27241,1544,118.0,3.0,101.0,8.0,40.0
27242,1544,165.0,3.0,78.0,8.0,1472.0
27243,1544,118.0,3.0,101.0,8.0,3.0
27244,1544,158.0,7.0,57.0,8.0,4206.0
27245,1544,118.0,3.0,101.0,8.0,6214.0
27246,1544,158.0,7.0,57.0,8.0,175.0
27247,1544,81.0,7.0,99.0,8.0,1158.0
27248,1544,165.0,3.0,78.0,8.0,23.0
27249,1544,81.0,7.0,99.0,8.0,1040.0
27250,1544,81.0,7.0,99.0,8.0,1096.0
27266,835,154.0,2.0,99.0,6.0,1993.0
27267,835,154.0,2.0,99.0,6.0,1607.0
27268,835,81.0,7.0,99.0,6.0,22684.0
27269,835,154.0,2.0,99.0,6.0,4279.0
27270,835,154.0,2.0,99.0,6.0,1687.0
27271,835,158.0,7.0,57.0,6.0,1299.0
27272,835,118.0,3.0,101.0,6.0,5428.0
27273,835,81.0,7.0,99.0,6.0,13812.0
27274,835,56.0,7.0,26.0,6.0,9747.0
27275,835,154.0,2.0,99.0,6.0,1870.0
27296,774,158.0,7.0,57.0,8.0,103182.0
27297,774,158.0,7.0,57.0,8.0,41004.0
27298,774,118.0,3.0,101.0,8.0,1076.0
27299,774,16.0,2.0,20.0,8.0,7404.0
27300,774,118.0,3.0,101.0,8.0,1152.0
27301,774,154.0,2.0,99.0,8.0,1282.0
27302,774,146.0,2.0,70.0,8.0,567.0
27303,774,23.0,2.0,17.0,8.0,998.0
27304,774,56.0,7.0,26.0,8.0,630.0
27305,774,154.0,2.0,99.0,8.0,617.0
27405,2755,12.0,0.0,0.0,8.0,238.0
27406,2755,23.0,2.0,17.0,8.0,877.0
27407,2755,16.0,2.0,20.0,8.0,8920.0
27408,2755,81.0,7.0,50.0,8.0,110440.0
27409,2755,77.0,0.0,0.0,8.0,279592.0
27410,2755,81.0,7.0,50.0,8.0,5830.0
27411,2755,81.0,7.0,99.0,8.0,23426.0
27412,2755,118.0,3.0,101.0,8.0,821.0
27413,2755,36.0,0.0,0.0,8.0,4442.0
27414,2755,23.0,2.0,17.0,8.0,1198.0
27461,1108,165.0,3.0,78.0,6.0,105.0
27462,1108,81.0,7.0,99.0,6.0,30484.0
27463,1108,118.0,3.0,101.0,6.0,1004.0
27464,1108,118.0,3.0,101.0,6.0,805.0
27465,1108,23.0,2.0,17.0,6.0,147.0
27466,1108,23.0,2.0,17.0,6.0,5032.0
27467,1108,74.0,3.0,34.0,6.0,15511.0
27468,1108,31.0,6.0,20.0,6.0,728.0
27469,1108,154.0,2.0,99.0,6.0,5921.0
27470,1108,165.0,3.0,78.0,6.0,452.0
27540,998,16.0,2.0,20.0,6.0,11032.0
27541,998,81.0,7.0,99.0,6.0,8846.0
27542,998,165.0,3.0,78.0,6.0,618.0
27543,998,165.0,3.0,78.0,6.0,998.0
27544,998,118.0,3.0,101.0,6.0,4200.0
27545,998,81.0,7.0,50.0,6.0,13250.0
27546,998,23.0,2.0,17.0,6.0,67.0
27547,998,31.0,6.0,20.0,6.0,327.0
27548,998,74.0,3.0,34.0,6.0,225.0
27549,998,142.0,0.0,0.0,6.0,228.0
27599,3115,158.0,7.0,57.0,8.0,18198.0
27600,3115,154.0,2.0,99.0,8.0,0.0
27601,3115,133.0,7.0,50.0,8.0,1463.0
27602,3115,154.0,2.0,99.0,8.0,79973.0
27603,3115,158.0,7.0,57.0,8.0,26727.0
27604,3115,165.0,3.0,78.0,8.0,112.0
27605,3115,81.0,7.0,99.0,8.0,746162.0
27606,3115,133.0,7.0,50.0,8.0,20319.0
27607,3115,9.0,2.0,14.0,8.0,535.0
27608,3115,81.0,7.0,99.0,8.0,380.0
27638,2888,23.0,2.0,17.0,8.0,109.0
27639,2888,158.0,7.0,57.0,8.0,3200.0
27640,2888,154.0,2.0,99.0,8.0,19273.0
27641,2888,118.0,3.0,101.0,8.0,688.0
27642,2888,118.0,3.0,101.0,8.0,619.0
27643,2888,10.0,0.0,0.0,8.0,2151.0
27644,2888,74.0,3.0,34.0,8.0,2313.0
27645,2888,23.0,2.0,17.0,8.0,99.0
27646,2888,31.0,6.0,20.0,8.0,203.0
27647,2888,154.0,2.0,99.0,8.0,2816.0
27648,615,158.0,7.0,92.0,11.0,258.0
27649,615,153.0,2.0,99.0,11.0,2942.0
27650,615,150.0,3.0,41.0,11.0,30928.0
27651,615,158.0,7.0,57.0,11.0,306.0
27652,615,153.0,2.0,99.0,11.0,5276.0
27653,615,158.0,7.0,57.0,11.0,15.0
27654,615,183.0,6.0,85.0,11.0,7509.0
27655,615,158.0,7.0,92.0,11.0,406.0
27656,615,153.0,2.0,99.0,11.0,2241.0
27657,615,91.0,7.0,91.0,11.0,411.0
27668,2032,47.0,0.0,0.0,11.0,5883.0
27669,2032,49.0,2.0,19.0,11.0,35974.0
27670,2032,158.0,7.0,92.0,0.0,1260.0
27671,2032,33.0,6.0,43.0,11.0,7620.0
27672,2032,78.0,0.0,0.0,11.0,2991.0
27673,2032,54.0,6.0,24.0,11.0,28454.0
27674,2032,158.0,7.0,57.0,0.0,9685.0
27675,2032,150.0,3.0,41.0,0.0,196.0
27676,2032,159.0,3.0,93.0,11.0,1292.0
27677,2032,78.0,0.0,0.0,11.0,2488.0
27688,665,89.0,0.0,0.0,6.0,463887.0
27689,665,131.0,0.0,0.0,6.0,844.0
27690,665,15.0,0.0,0.0,6.0,819492.0
27691,665,183.0,6.0,88.0,6.0,269879.0
27692,665,60.0,7.0,28.0,6.0,2715.0
27693,665,60.0,7.0,28.0,6.0,19634.0
27694,665,60.0,7.0,28.0,6.0,1632.0
27695,665,61.0,7.0,68.0,6.0,41451.0
27696,665,81.0,0.0,0.0,6.0,1401.0
27697,665,60.0,7.0,28.0,6.0,3684.0
27698,936,158.0,7.0,92.0,8.0,40658.0
27699,936,118.0,3.0,101.0,8.0,149.0
27700,936,81.0,7.0,97.0,8.0,597.0
27701,936,21.0,0.0,0.0,8.0,9.0
27702,936,61.0,7.0,68.0,8.0,17341.0
27703,936,60.0,7.0,28.0,8.0,10300.0
27704,936,60.0,7.0,28.0,8.0,24854.0
27705,936,183.0,6.0,88.0,8.0,443036.0
27706,936,33.0,6.0,43.0,8.0,10993.0
27707,936,187.0,0.0,0.0,8.0,14540.0
27708,3148,56.0,7.0,26.0,6.0,1988.0
27709,3148,103.0,7.0,1.0,6.0,878.0
27710,3148,60.0,7.0,28.0,6.0,2094.0
27711,3148,60.0,7.0,28.0,6.0,1352.0
27712,3148,165.0,3.0,78.0,6.0,848.0
27713,3148,9.0,2.0,14.0,6.0,132.0
27714,3148,81.0,7.0,99.0,6.0,135480.0
27715,3148,60.0,7.0,28.0,6.0,1108.0
27716,3148,56.0,7.0,26.0,6.0,193.0
27717,3148,118.0,3.0,101.0,6.0,4943.0
27718,87,118.0,3.0,101.0,6.0,1276.0
27719,87,23.0,2.0,17.0,6.0,587.0
27720,87,165.0,3.0,78.0,6.0,678.0
27721,87,118.0,3.0,101.0,6.0,897.0
27722,87,81.0,0.0,0.0,6.0,16270.0
27723,87,81.0,7.0,50.0,6.0,591050.0
27724,87,81.0,7.0,99.0,6.0,21251.0
27725,87,165.0,3.0,78.0,6.0,370.0
27726,87,118.0,3.0,101.0,6.0,1019.0
27727,87,118.0,3.0,101.0,6.0,121.0
27748,1891,153.0,2.0,99.0,0.0,15565.0
27749,1891,153.0,2.0,99.0,0.0,30770.0
27750,1891,158.0,7.0,92.0,0.0,123.0
27751,1891,153.0,2.0,99.0,0.0,2992.0
27752,1891,158.0,7.0,92.0,0.0,409.0
27753,1891,158.0,7.0,92.0,0.0,3371.0
27754,1891,158.0,7.0,57.0,0.0,84155.0
27755,1891,158.0,7.0,57.0,0.0,209.0
27756,1891,158.0,7.0,57.0,0.0,0.0
27757,1891,150.0,3.0,41.0,0.0,34412.0
27758,1488,74.0,3.0,34.0,6.0,4077.0
27759,1488,158.0,7.0,57.0,6.0,16666.0
27760,1488,116.0,1.0,62.0,6.0,46056.0
27761,1488,178.0,7.0,104.0,6.0,10319.0
27762,1488,147.0,7.0,60.0,6.0,388.0
27763,1488,118.0,3.0,101.0,6.0,109.0
27764,1488,147.0,6.0,65.0,6.0,15594.0
27765,1488,54.0,6.0,24.0,6.0,535246.0
27766,1488,147.0,7.0,60.0,6.0,1126.0
27767,1488,165.0,3.0,78.0,6.0,395.0
27768,2587,23.0,2.0,17.0,8.0,1631.0
27769,2587,118.0,3.0,101.0,8.0,46430.0
27770,2587,116.0,1.0,62.0,8.0,0.0
27771,2587,158.0,7.0,57.0,8.0,6553.0
27772,2587,118.0,3.0,101.0,8.0,956.0
27773,2587,118.0,3.0,101.0,8.0,712.0
27774,2587,165.0,3.0,78.0,8.0,169.0
27775,2587,23.0,2.0,17.0,8.0,2351.0
27776,2587,158.0,7.0,57.0,8.0,1125.0
27777,2587,23.0,2.0,17.0,8.0,671.0
27788,1542,23.0,2.0,17.0,10.0,66.0
27789,1542,165.0,3.0,78.0,10.0,811.0
27790,1542,74.0,3.0,34.0,10.0,84.0
27791,1542,118.0,3.0,101.0,10.0,2465.0
27792,1542,81.0,7.0,99.0,10.0,29826.0
27793,1542,158.0,7.0,57.0,10.0,11645.0
27794,1542,158.0,7.0,57.0,10.0,28994.0
27795,1542,23.0,2.0,17.0,10.0,69.0
27796,1542,118.0,3.0,101.0,10.0,2349.0
27797,1542,74.0,3.0,34.0,10.0,21.0
27854,3184,81.0,0.0,0.0,8.0,699.0
27855,3184,49.0,2.0,19.0,8.0,62778.0
27856,3184,159.0,3.0,93.0,8.0,1079.0
27857,3184,60.0,7.0,28.0,8.0,432.0
27858,3184,60.0,7.0,28.0,8.0,4682.0
27859,3184,81.0,7.0,50.0,8.0,563.0
27860,3184,158.0,7.0,92.0,8.0,728.0
27861,3184,78.0,0.0,0.0,8.0,7138.0
