session_id,user_id,action,action_type,action_detail,device_type,secs_elapsed
26992,374,16.0,2.0,20.0,6.0,220933.0
26993,374,31.0,6.0,20.0,6.0,198.0
26994,374,54.0,6.0,24.0,6.0,21049.0
26995,374,78.0,0.0,0.0,6.0,883.0
26996,374,87.0,0.0,0.0,6.0,36328.0
27027,12,118.0,3.0,101.0,6.0,2297.0
27028,12,158.0,7.0,57.0,6.0,20255.0
27029,12,158.0,7.0,57.0,6.0,13065.0
27030,12,159.0,3.0,93.0,6.0,1785.0
27031,12,23.0,2.0,17.0,6.0,1355.0
27032,12,81.0,7.0,99.0,6.0,63205.0
27033,12,23.0,2.0,17.0,6.0,761.0
27034,12,81.0,7.0,99.0,6.0,21153.0
27035,12,158.0,7.0,57.0,6.0,33705.0
27036,12,81.0,7.0,99.0,6.0,131844.0
27037,1553,147.0,7.0,60.0,6.0,16016.0
27038,1553,23.0,2.0,17.0,6.0,84.0
27039,1553,23.0,2.0,17.0,6.0,25.0
27040,1553,165.0,3.0,78.0,6.0,248.0
27041,1553,81.0,7.0,99.0,6.0,1637.0
27042,1553,165.0,3.0,78.0,6.0,14.0
27043,1553,118.0,3.0,101.0,6.0,84.0
27044,1553,74.0,3.0,34.0,6.0,286.0
27045,1553,118.0,3.0,101.0,6.0,84.0
27046,1553,118.0,3.0,101.0,6.0,293.0
27047,1523,31.0,6.0,20.0,8.0,665.0
27048,1523,118.0,3.0,101.0,8.0,1655.0
27049,1523,158.0,7.0,57.0,8.0,19776.0
27050,1523,36.0,0.0,0.0,8.0,6493.0
27051,1523,118.0,3.0,101.0,8.0,47.0
27052,1523,183.0,6.0,85.0,8.0,19942.0
27053,1523,165.0,3.0,78.0,8.0,145.0
27054,1523,56.0,7.0,26.0,8.0,612.0
27055,1523,9.0,2.0,14.0,8.0,7.0
27056,1523,118.0,3.0,101.0,8.0,1431.0
27103,2624,74.0,3.0,34.0,11.0,2196.0
27104,2624,56.0,7.0,26.0,11.0,685.0
27105,2624,158.0,0.0,0.0,0.0,75088.0
27106,2624,158.0,0.0,0.0,0.0,93.0
27107,2624,49.0,2.0,19.0,11.0,75819.0
27108,2624,158.0,0.0,0.0,0.0,486.0
27136,3031,118.0,3.0,101.0,4.0,13.0
27137,3031,158.0,7.0,57.0,4.0,91988.0
27138,3031,56.0,7.0,26.0,11.0,1101.0
27139,3031,154.0,2.0,99.0,4.0,50134.0
27140,3031,60.0,7.0,28.0,11.0,214.0
27141,3031,54.0,6.0,24.0,4.0,23255.0
27142,3031,31.0,6.0,20.0,4.0,786.0
27143,3031,159.0,3.0,93.0,4.0,2666.0
27144,3031,81.0,0.0,0.0,11.0,3535.0
27145,3031,23.0,2.0,17.0,4.0,219.0
27146,1971,158.0,7.0,57.0,6.0,717.0
27147,1971,16.0,2.0,20.0,6.0,39649.0
27148,1971,158.0,7.0,57.0,6.0,245.0
27149,1971,158.0,7.0,57.0,6.0,615.0
27150,1971,118.0,3.0,101.0,6.0,21222.0
27151,1971,165.0,3.0,78.0,6.0,4861.0
27152,1971,118.0,3.0,101.0,6.0,517.0
27153,1971,165.0,3.0,78.0,6.0,100.0
27154,1971,23.0,2.0,17.0,6.0,4.0
27155,1971,56.0,7.0,26.0,6.0,1239.0
27186,2969,158.0,7.0,57.0,8.0,47826.0
27187,2969,23.0,2.0,17.0,8.0,785.0
27188,2969,118.0,3.0,101.0,8.0,31707.0
27189,2969,23.0,2.0,17.0,8.0,1228.0
27190,2969,118.0,3.0,101.0,8.0,1573.0
27191,2969,154.0,2.0,99.0,8.0,3339.0
27192,2969,165.0,3.0,78.0,8.0,80.0
27193,2969,158.0,7.0,57.0,8.0,499.0
27194,2969,158.0,7.0,57.0,8.0,29673.0
27195,2969,23.0,2.0,17.0,8.0,833.0
27196,706,23.0,2.0,17.0,10.0,1455.0
27197,706,118.0,3.0,101.0,10.0,1769.0
27198,706,165.0,3.0,78.0,10.0,93.0
27199,706,158.0,7.0,57.0,10.0,45055.0
27200,706,36.0,0.0,0.0,10.0,148182.0
27201,706,74.0,3.0,34.0,10.0,1344.0
27202,2758,6.0,0.0,0.0,2.0,18.0
27203,2758,112.0,3.0,61.0,2.0,442.0
27204,2758,103.0,6.0,53.0,2.0,60.0
27205,2758,113.0,0.0,0.0,2.0,71188.0
27206,2758,183.0,0.0,0.0,2.0,506.0
27207,2758,6.0,0.0,0.0,2.0,714.0
27208,2758,91.0,7.0,91.0,2.0,2993.0
27209,2758,54.0,0.0,0.0,2.0,477.0
27210,2758,111.0,0.0,0.0,2.0,1274.0
27211,2758,183.0,6.0,87.0,2.0,732003.0
27316,1435,74.0,3.0,34.0,6.0,752.0
27317,1435,16.0,2.0,20.0,6.0,28236.0
27318,1435,31.0,6.0,20.0,6.0,649.0
27319,1435,9.0,2.0,14.0,6.0,1285.0
27320,1435,23.0,2.0,17.0,6.0,24.0
27321,1435,133.0,7.0,50.0,6.0,11294.0
27322,1435,81.0,7.0,50.0,6.0,13355.0
27323,212,154.0,2.0,99.0,8.0,1433.0
27324,212,56.0,7.0,26.0,8.0,580.0
27325,212,81.0,0.0,0.0,8.0,1339.0
27326,212,33.0,6.0,43.0,8.0,2694.0
27327,212,154.0,2.0,99.0,8.0,668.0
27328,212,165.0,3.0,78.0,8.0,43.0
27329,212,118.0,3.0,101.0,8.0,850.0
27330,212,154.0,2.0,99.0,8.0,1919.0
27331,212,49.0,2.0,19.0,8.0,42377.0
27332,212,154.0,2.0,99.0,8.0,477.0
27333,1448,154.0,2.0,99.0,6.0,39252.0
27334,1448,37.0,5.0,55.0,6.0,6994.0
27335,1448,118.0,3.0,101.0,6.0,1349.0
27336,1448,147.0,7.0,60.0,6.0,621.0
27337,1448,133.0,7.0,50.0,6.0,2177.0
27338,1448,187.0,0.0,0.0,6.0,18015.0
27339,1448,165.0,3.0,78.0,6.0,175.0
27340,1448,81.0,7.0,50.0,6.0,1815.0
27341,1448,74.0,3.0,34.0,6.0,718.0
27342,1448,165.0,3.0,78.0,6.0,82.0
27383,448,187.0,0.0,0.0,6.0,21120.0
27384,448,15.0,0.0,0.0,11.0,63617.0
27385,448,6.0,0.0,0.0,0.0,94137.0
27386,448,19.0,0.0,0.0,11.0,609.0
27387,448,88.0,0.0,0.0,6.0,62286.0
27388,448,87.0,0.0,0.0,6.0,43644.0
27389,448,178.0,7.0,104.0,11.0,6694.0
27390,448,89.0,0.0,0.0,11.0,119319.0
27391,448,78.0,0.0,0.0,11.0,1348.0
27392,448,81.0,0.0,0.0,6.0,2185.0
27404,802,116.0,1.0,62.0,11.0,170718.0
27441,758,165.0,3.0,78.0,8.0,298.0
27442,758,103.0,7.0,1.0,10.0,455.0
27443,758,81.0,0.0,0.0,10.0,68.0
27444,758,118.0,3.0,101.0,10.0,15.0
27445,758,85.0,0.0,0.0,8.0,53978.0
27446,758,158.0,7.0,57.0,10.0,91596.0
27447,758,6.0,0.0,0.0,0.0,14741.0
27448,758,118.0,3.0,101.0,10.0,2355.0
27449,758,74.0,3.0,34.0,10.0,107424.0
27450,758,74.0,3.0,34.0,10.0,1583.0
27471,105,43.0,2.0,37.0,11.0,16005.0
27472,105,81.0,3.0,72.0,11.0,378.0
27473,105,158.0,0.0,0.0,11.0,2896.0
27474,105,181.0,3.0,84.0,11.0,4181.0
27475,105,166.0,3.0,95.0,11.0,1732.0
27476,105,112.0,3.0,61.0,11.0,339.0
27477,105,153.0,2.0,99.0,11.0,3716.0
27478,105,158.0,7.0,92.0,11.0,167.0
27479,105,166.0,3.0,95.0,11.0,1749.0
27480,105,153.0,2.0,99.0,11.0,8590.0
27490,1943,154.0,2.0,99.0,10.0,11766.0
27491,1943,178.0,7.0,104.0,10.0,1244.0
27492,1943,23.0,2.0,17.0,10.0,797.0
27493,1943,178.0,7.0,104.0,10.0,912.0
27494,1943,81.0,7.0,99.0,10.0,520659.0
27495,1943,183.0,6.0,88.0,10.0,150801.0
27496,1943,60.0,7.0,28.0,10.0,1363.0
27497,1943,165.0,3.0,78.0,10.0,45.0
27498,1943,158.0,7.0,57.0,10.0,18823.0
27499,1943,118.0,3.0,101.0,10.0,1165.0
27530,1555,158.0,7.0,56.0,6.0,171.0
27531,1555,158.0,7.0,56.0,6.0,872.0
27532,1555,56.0,7.0,26.0,6.0,609.0
27533,1555,74.0,3.0,34.0,6.0,73973.0
27534,1555,83.0,7.0,32.0,6.0,23767.0
27535,1555,5.0,0.0,0.0,6.0,9378.0
27536,1555,49.0,2.0,19.0,6.0,13936.0
27537,1555,178.0,7.0,104.0,6.0,8636.0
27538,1555,83.0,7.0,32.0,6.0,15652.0
27539,1555,56.0,7.0,26.0,6.0,13597.0
27589,2439,158.0,7.0,57.0,8.0,18192.0
27590,2439,158.0,7.0,57.0,8.0,563.0
27591,2439,49.0,2.0,19.0,8.0,1239626.0
27592,2439,81.0,7.0,99.0,8.0,6539.0
27593,2439,23.0,2.0,17.0,8.0,548.0
27594,2439,81.0,7.0,99.0,8.0,7902.0
27595,2439,165.0,3.0,78.0,8.0,1637.0
27596,2439,118.0,3.0,101.0,8.0,2567.0
27597,2439,158.0,0.0,0.0,0.0,88356.0
27598,2439,165.0,3.0,78.0,8.0,9.0
27609,633,154.0,2.0,99.0,8.0,133.0
27610,633,103.0,7.0,1.0,8.0,271.0
27611,633,154.0,2.0,99.0,8.0,9696.0
27612,633,103.0,7.0,1.0,8.0,295.0
27613,633,49.0,2.0,19.0,8.0,8900.0
27614,633,74.0,3.0,34.0,8.0,3149.0
27615,633,5.0,0.0,0.0,8.0,436557.0
27616,633,154.0,2.0,99.0,8.0,491.0
27617,633,178.0,7.0,104.0,8.0,247104.0
27618,633,5.0,0.0,0.0,8.0,38501.0
27628,2786,5.0,0.0,0.0,6.0,115077.0
27629,2786,103.0,7.0,1.0,6.0,341.0
27630,2786,183.0,6.0,88.0,6.0,42196.0
27631,2786,60.0,7.0,28.0,6.0,1680.0
27632,2786,60.0,7.0,28.0,6.0,14748.0
27633,2786,74.0,3.0,34.0,6.0,522.0
27634,2786,56.0,7.0,26.0,6.0,658.0
27635,2786,49.0,2.0,19.0,6.0,18754.0
27636,2786,54.0,6.0,24.0,6.0,22076.0
27637,2786,103.0,7.0,1.0,6.0,1390.0
27658,2760,147.0,7.0,60.0,8.0,557.0
27659,2760,54.0,6.0,24.0,8.0,323585.0
27660,2760,116.0,1.0,62.0,8.0,35290.0
27661,2760,187.0,0.0,0.0,8.0,27221.0
27662,2760,56.0,7.0,26.0,8.0,410.0
27663,2760,56.0,7.0,26.0,8.0,882.0
27664,2760,147.0,7.0,60.0,8.0,1141.0
27665,2760,49.0,2.0,19.0,8.0,53748.0
27666,2760,147.0,7.0,60.0,8.0,757.0
27667,2760,74.0,3.0,34.0,8.0,3318.0
27678,1093,183.0,6.0,85.0,8.0,7410.0
27679,1093,81.0,7.0,99.0,8.0,11763.0
27680,1093,94.0,7.0,47.0,8.0,4389.0
27681,1093,74.0,3.0,34.0,8.0,155.0
27682,1093,23.0,2.0,17.0,8.0,29.0
27683,1093,158.0,7.0,57.0,8.0,25852.0
27684,1093,165.0,3.0,78.0,8.0,62.0
27685,1093,142.0,0.0,0.0,8.0,632.0
27686,1093,23.0,2.0,17.0,8.0,23.0
27687,1093,183.0,6.0,85.0,8.0,161.0
27728,2802,116.0,1.0,62.0,8.0,4342.0
27729,2802,147.0,6.0,65.0,8.0,713.0
27730,2802,147.0,7.0,60.0,8.0,677.0
27731,2802,126.0,0.0,0.0,8.0,32376.0
27732,2802,49.0,2.0,19.0,11.0,111326.0
27733,2802,187.0,0.0,0.0,8.0,27888.0
27734,2802,147.0,7.0,60.0,8.0,475.0
27735,2802,147.0,6.0,65.0,8.0,38395.0
27736,2802,147.0,6.0,65.0,8.0,631.0
27737,2802,147.0,7.0,60.0,8.0,12552.0
27738,779,133.0,7.0,50.0,8.0,495.0
27739,779,133.0,7.0,50.0,8.0,862187.0
27740,779,56.0,7.0,26.0,8.0,428.0
27741,779,103.0,7.0,1.0,8.0,342.0
27742,779,74.0,3.0,34.0,8.0,2854.0
27743,779,103.0,7.0,1.0,8.0,848.0
27744,779,103.0,7.0,1.0,8.0,904.0
27745,779,103.0,7.0,1.0,8.0,690.0
27746,779,10.0,0.0,0.0,8.0,214.0
27747,779,133.0,7.0,50.0,8.0,896.0
27824,2829,147.0,6.0,65.0,8.0,186082.0
27825,2829,56.0,7.0,26.0,8.0,499.0
27826,2829,109.0,2.0,59.0,8.0,226305.0
27827,2829,31.0,6.0,20.0,8.0,0.0
27828,2829,6.0,0.0,0.0,0.0,361418.0
27829,2829,56.0,7.0,26.0,8.0,772.0
27830,2829,158.0,0.0,0.0,0.0,117.0
27831,2829,80.0,7.0,58.0,8.0,35170.0
27832,2829,172.0,7.0,80.0,8.0,449.0
27833,2829,147.0,7.0,60.0,8.0,251.0
27874,1580,81.0,7.0,99.0,6.0,39897.0
27875,1580,118.0,3.0,101.0,6.0,6406.0
27876,1580,118.0,3.0,101.0,6.0,0.0
27877,1580,118.0,3.0,101.0,6.0,453.0
27878,1580,154.0,2.0,99.0,6.0,1676.0
27879,1580,23.0,2.0,17.0,6.0,68571.0
27880,1580,154.0,2.0,99.0,6.0,4389.0
27881,1580,23.0,2.0,17.0,6.0,338.0
27882,1580,158.0,7.0,92.0,6.0,4926.0
27883,1580,154.0,2.0,99.0,6.0,6205.0
27924,959,118.0,3.0,101.0,8.0,46.0
27925,959,33.0,6.0,43.0,8.0,32444.0
27926,959,23.0,2.0,17.0,8.0,65.0
27927,959,81.0,7.0,99.0,8.0,4956.0
27928,959,118.0,3.0,101.0,8.0,15773.0
27929,959,23.0,2.0,17.0,8.0,55.0
27930,959,74.0,3.0,34.0,8.0,783.0
27931,959,81.0,7.0,99.0,8.0,11981.0
27932,959,56.0,7.0,26.0,8.0,2698.0
27933,959,74.0,3.0,34.0,8.0,381.0
27934,990,49.0,2.0,19.0,8.0,597910.0
27935,990,5.0,0.0,0.0,8.0,27195.0
27936,990,103.0,7.0,1.0,8.0,429.0
27937,990,60.0,7.0,28.0,8.0,13711.0
27938,990,103.0,7.0,1.0,8.0,398.0
27939,990,60.0,7.0,28.0,8.0,27762.0
27940,990,56.0,7.0,26.0,8.0,3705.0
27941,990,74.0,3.0,34.0,8.0,767.0
27942,990,178.0,7.0,104.0,8.0,42700.0
27943,990,185.0,0.0,0.0,8.0,58447.0
27944,974,39.0,7.0,12.0,8.0,542.0
27945,974,165.0,3.0,78.0,8.0,125.0
27946,974,158.0,7.0,57.0,8.0,435.0
27947,974,93.0,7.0,44.0,8.0,7359.0
27948,974,147.0,7.0,60.0,8.0,813.0
27949,974,147.0,7.0,60.0,8.0,4575.0
27950,974,81.0,7.0,50.0,8.0,10217.0
27951,974,81.0,7.0,102.0,8.0,9342.0
27952,974,158.0,7.0,57.0,8.0,15931.0
27953,974,39.0,7.0,12.0,8.0,563.0
27954,1447,88.0,0.0,0.0,11.0,33508.0
27955,1447,19.0,0.0,0.0,11.0,46.0
27956,1447,175.0,0.0,0.0,11.0,7918.0
27957,1447,87.0,0.0,0.0,11.0,28098.0
27958,1447,74.0,3.0,34.0,11.0,5867.0
27959,1447,50.0,6.0,54.0,11.0,9698.0
27960,1447,146.0,2.0,70.0,11.0,2753.0
27961,1447,47.0,0.0,0.0,11.0,0.0
27962,1447,15.0,0.0,0.0,11.0,65863.0
27963,1447,187.0,0.0,0.0,11.0,37557.0
27964,3030,118.0,3.0,101.0,6.0,1461.0
27965,3030,143.0,7.0,67.0,6.0,1165.0
27966,3030,56.0,7.0,26.0,6.0,561.0
27967,3030,158.0,7.0,56.0,6.0,851.0
27968,3030,158.0,7.0,57.0,6.0,16034.0
27969,3030,23.0,2.0,17.0,6.0,54.0
27970,3030,23.0,2.0,17.0,6.0,535.0
27971,3030,158.0,7.0,57.0,6.0,90.0
27972,3030,23.0,2.0,17.0,6.0,63.0
27973,3030,158.0,7.0,57.0,6.0,20.0
27974,198,154.0,2.0,99.0,6.0,417.0
27975,198,154.0,2.0,99.0,6.0,14238.0
27976,198,21.0,0.0,0.0,6.0,90.0
27977,198,154.0,2.0,99.0,6.0,560.0
27978,198,165.0,3.0,78.0,6.0,208.0
27979,198,154.0,2.0,99.0,6.0,1425.0
27980,198,154.0,2.0,99.0,6.0,740.0
27981,198,154.0,2.0,99.0,6.0,2320.0
27982,198,154.0,2.0,99.0,6.0,236.0
27983,198,81.0,7.0,99.0,6.0,12708.0
28004,2782,91.0,7.0,91.0,11.0,278.0
28005,2782,150.0,3.0,41.0,11.0,119.0
28006,2782,158.0,7.0,92.0,11.0,416.0
28007,2782,181.0,3.0,84.0,11.0,29611.0
28008,2782,158.0,7.0,92.0,11.0,39346.0
28009,2782,166.0,3.0,95.0,11.0,274.0
28010,2782,166.0,3.0,95.0,11.0,136.0
28011,2782,183.0,6.0,87.0,11.0,5721.0
28012,2782,158.0,7.0,57.0,11.0,124.0
28013,2782,158.0,7.0,92.0,11.0,16.0
28014,3206,158.0,7.0,57.0,6.0,444.0
28015,3206,118.0,3.0,101.0,6.0,899.0
28016,3206,81.0,7.0,99.0,6.0,32613.0
28017,3206,81.0,7.0,99.0,6.0,749.0
28018,3206,81.0,7.0,99.0,6.0,1234.0
28019,3206,54.0,6.0,25.0,6.0,0.0
28020,3206,158.0,7.0,57.0,6.0,0.0
28021,3206,56.0,7.0,26.0,6.0,1539.0
28022,3206,105.0,0.0,0.0,6.0,20183.0
28023,3206,81.0,7.0,99.0,6.0,2581.0
28037,2710,166.0,3.0,95.0,11.0,97371.0
28038,2710,153.0,2.0,99.0,11.0,65480.0
28039,2710,158.0,7.0,92.0,11.0,101.0
28040,2710,158.0,7.0,92.0,11.0,526.0
28041,2710,150.0,3.0,41.0,11.0,381.0
28042,2710,158.0,7.0,92.0,11.0,898.0
28043,2710,158.0,0.0,0.0,0.0,599.0
28044,2710,158.0,7.0,92.0,11.0,1691.0
28045,2710,166.0,3.0,95.0,11.0,54.0
28046,2710,158.0,7.0,57.0,11.0,441.0
28047,2998,165.0,3.0,78.0,6.0,147.0
28048,2998,21.0,0.0,0.0,6.0,5.0
28049,2998,23.0,2.0,17.0,6.0,671.0
28050,2998,118.0,3.0,101.0,6.0,606.0
28051,2998,158.0,7.0,57.0,6.0,14357.0
28052,2998,118.0,3.0,101.0,6.0,705.0
28053,2998,74.0,3.0,34.0,6.0,1053.0
28054,2998,23.0,2.0,17.0,6.0,17000.0
28055,2998,31.0,6.0,20.0,6.0,1156.0
28056,2998,159.0,3.0,93.0,6.0,565.0
28057,926,23.0,2.0,17.0,6.0,45.0
28058,926,166.0,3.0,95.0,11.0,2174.0
28059,926,113.0,0.0,0.0,11.0,459.0
28060,926,158.0,0.0,0.0,11.0,35.0
28061,926,81.0,7.0,48.0,11.0,63.0
28062,926,23.0,2.0,17.0,6.0,476.0
28063,926,158.0,7.0,57.0,6.0,575321.0
28064,926,158.0,7.0,92.0,11.0,41.0
28065,926,1.0,4.0,49.0,11.0,39670.0
28066,926,183.0,0.0,0.0,11.0,804.0
28085,3237,99.0,0.0,0.0,0.0,12.0
28086,3237,183.0,6.0,88.0,6.0,12895.0
28087,3237,143.0,7.0,67.0,6.0,11382.0
28088,3237,158.0,7.0,92.0,6.0,329.0
28089,3237,60.0,7.0,28.0,6.0,81435.0
28090,3237,67.0,0.0,0.0,0.0,60.0
28091,3237,56.0,7.0,26.0,6.0,510.0
28092,3237,65.0,0.0,0.0,0.0,502.0
28093,3237,77.0,0.0,0.0,6.0,112.0
28094,3237,49.0,2.0,19.0,6.0,7094.0
28105,2065,150.0,3.0,41.0,11.0,14.0
28106,2065,158.0,7.0,92.0,11.0,106.0
28107,2065,150.0,3.0,41.0,11.0,8.0
28108,2065,6.0,0.0,0.0,11.0,1123.0
28109,2065,158.0,7.0,92.0,11.0,112.0
28110,2065,158.0,7.0,57.0,11.0,32.0
28111,2065,113.0,0.0,0.0,11.0,14720.0
28112,2065,153.0,2.0,99.0,11.0,13542.0
28113,2065,153.0,2.0,99.0,11.0,4658.0
28114,2065,166.0,3.0,95.0,11.0,35034.0
28125,3097,147.0,7.0,60.0,6.0,2476.0
28126,3097,147.0,6.0,65.0,6.0,19193.0
28127,3097,74.0,3.0,34.0,6.0,150.0
28128,3097,116.0,1.0,62.0,6.0,258699.0
28159,329,158.0,7.0,57.0,6.0,174.0
28160,329,165.0,3.0,78.0,6.0,94.0
28161,329,183.0,6.0,85.0,6.0,447548.0
28162,329,74.0,3.0,34.0,6.0,231.0
28163,329,22.0,0.0,0.0,6.0,220.0
28164,329,165.0,3.0,78.0,6.0,7203.0
28165,329,165.0,3.0,78.0,6.0,70.0
28166,329,118.0,3.0,101.0,6.0,29.0
28167,329,158.0,7.0,57.0,6.0,266.0
28168,329,165.0,3.0,78.0,6.0,117.0
28210,915,158.0,7.0,57.0,6.0,4599.0
28211,915,36.0,0.0,0.0,6.0,18811.0
28212,915,72.0,4.0,49.0,6.0,5126.0
28213,915,81.0,7.0,99.0,6.0,5248.0
28214,915,155.0,6.0,74.0,11.0,38466.0
28215,915,118.0,3.0,101.0,6.0,806.0
28216,915,158.0,7.0,57.0,6.0,12142.0
28217,915,174.0,2.0,42.0,6.0,18130.0
28218,915,158.0,7.0,57.0,6.0,488.0
28219,915,118.0,3.0,101.0,6.0,1760.0
28230,636,74.0,3.0,34.0,6.0,1740.0
28231,636,33.0,6.0,43.0,6.0,447054.0
28232,636,116.0,1.0,62.0,6.0,277831.0
28233,636,118.0,3.0,101.0,6.0,494.0
28234,636,175.0,0.0,0.0,6.0,260.0
28235,636,158.0,7.0,57.0,6.0,59376.0
28236,636,175.0,0.0,0.0,6.0,1437.0
28237,636,147.0,7.0,60.0,6.0,3577.0
28238,636,147.0,7.0,60.0,6.0,2977.0
28239,636,175.0,0.0,0.0,6.0,4904.0
28261,1645,142.0,0.0,0.0,6.0,568.0
28262,1645,60.0,7.0,28.0,6.0,21626.0
28263,1645,88.0,0.0,0.0,6.0,44508.0
28264,1645,183.0,6.0,88.0,6.0,236177.0
28265,1645,74.0,3.0,34.0,6.0,1178.0
28266,1645,60.0,7.0,28.0,6.0,1206.0
28267,1645,31.0,6.0,20.0,6.0,1056.0
28268,1645,187.0,0.0,0.0,6.0,20825.0
28269,1645,81.0,0.0,0.0,6.0,1811.0
28270,1645,60.0,7.0,28.0,6.0,20362.0
28291,1754,158.0,7.0,56.0,8.0,116508.0
28292,1754,86.0,0.0,0.0,8.0,78874.0
28293,1754,60.0,7.0,28.0,8.0,4779.0
28294,1754,60.0,7.0,28.0,8.0,800.0
28295,1754,61.0,7.0,68.0,8.0,533.0
28296,1754,61.0,7.0,68.0,8.0,754.0
28297,1754,60.0,7.0,28.0,8.0,622.0
28298,1754,60.0,7.0,28.0,8.0,5710.0
28299,1754,78.0,0.0,0.0,8.0,1633.0
28300,1754,61.0,7.0,68.0,8.0,474.0
28331,2373,103.0,6.0,53.0,11.0,2277.0
28332,2373,81.0,7.0,48.0,11.0,3.0
28333,2373,158.0,0.0,0.0,0.0,517.0
28334,2373,183.0,6.0,87.0,11.0,4215.0
28335,2373,6.0,0.0,0.0,11.0,32265.0
28336,2373,81.0,0.0,0.0,11.0,11565.0
28337,2373,6.0,0.0,0.0,0.0,795.0
28338,2373,91.0,7.0,91.0,11.0,88.0
28339,2373,91.0,7.0,91.0,11.0,749.0
28340,2373,81.0,0.0,0.0,11.0,368.0
28379,1428,158.0,7.0,57.0,6.0,4703.0
28380,1428,81.0,7.0,50.0,6.0,149937.0
28381,1428,56.0,7.0,26.0,6.0,23419.0
28382,1428,9.0,2.0,14.0,6.0,1293.0
28383,1428,158.0,7.0,57.0,6.0,1180.0
28384,1428,81.0,7.0,99.0,6.0,4068.0
28385,1428,23.0,2.0,17.0,6.0,1075.0
28386,1428,118.0,3.0,101.0,6.0,23.0
28387,1428,23.0,2.0,17.0,6.0,18259.0
28388,1428,118.0,3.0,101.0,6.0,2085.0
28389,857,118.0,3.0,101.0,8.0,671.0
28390,857,81.0,7.0,50.0,8.0,1560.0
28391,857,54.0,0.0,0.0,8.0,29744.0
28392,857,56.0,7.0,26.0,8.0,1909.0
28393,857,154.0,2.0,99.0,8.0,1147075.0
28394,857,158.0,7.0,57.0,8.0,10791.0
28395,857,33.0,6.0,43.0,8.0,1121.0
28396,857,118.0,3.0,101.0,8.0,628.0
28397,857,81.0,7.0,99.0,8.0,2267.0
28398,857,81.0,7.0,102.0,8.0,18132.0
28421,2010,165.0,3.0,78.0,6.0,136.0
28422,2010,23.0,2.0,17.0,6.0,794.0
28423,2010,74.0,3.0,34.0,6.0,310.0
28424,2010,183.0,6.0,85.0,6.0,39581.0
28425,2010,33.0,6.0,43.0,6.0,6943.0
28426,2010,118.0,3.0,101.0,6.0,245.0
28427,2010,183.0,6.0,85.0,6.0,4089.0
28428,2010,23.0,2.0,17.0,6.0,4780.0
28429,2010,165.0,3.0,78.0,6.0,120.0
28430,2010,23.0,2.0,17.0,6.0,1332.0
28431,2367,178.0,7.0,104.0,6.0,1194.0
28432,2367,49.0,2.0,19.0,11.0,151425.0
28433,2367,74.0,3.0,34.0,6.0,4392.0
28434,2367,74.0,3.0,34.0,11.0,229.0
28435,2367,56.0,7.0,26.0,11.0,551.0
28436,2367,147.0,7.0,60.0,6.0,2450.0
28437,2367,147.0,7.0,60.0,6.0,1022.0
28438,2367,147.0,7.0,60.0,6.0,502.0
28439,2367,54.0,6.0,24.0,6.0,48131.0
28440,2367,33.0,6.0,43.0,11.0,21205.0
28442,651,60.0,7.0,28.0,10.0,1303.0
28443,651,60.0,7.0,28.0,10.0,41231.0
28444,651,103.0,7.0,1.0,10.0,405.0
28445,651,61.0,7.0,68.0,10.0,8807.0
28446,651,85.0,0.0,0.0,10.0,138098.0
28447,651,66.0,0.0,0.0,0.0,78860.0
28448,651,81.0,7.0,99.0,10.0,90651.0
28449,651,74.0,3.0,34.0,10.0,1452.0
28450,651,67.0,0.0,0.0,0.0,180.0
28451,651,50.0,6.0,54.0,10.0,39358.0
28452,2104,158.0,7.0,57.0,2.0,885.0
28453,2104,158.0,0.0,0.0,2.0,75390.0
28454,2104,158.0,7.0,57.0,2.0,3437.0
28455,2104,158.0,7.0,57.0,2.0,4754.0
28456,2104,103.0,6.0,53.0,2.0,15.0
28457,2104,158.0,7.0,57.0,2.0,2381.0
28458,2104,59.0,0.0,0.0,2.0,1339.0
28459,2104,54.0,0.0,0.0,2.0,36330.0
28460,2104,6.0,0.0,0.0,2.0,540.0
28461,2104,81.0,0.0,0.0,2.0,191321.0
28462,2767,118.0,3.0,101.0,6.0,2252.0
28463,2767,81.0,7.0,99.0,6.0,2884.0
28464,2767,118.0,3.0,101.0,6.0,2249.0
28465,2767,118.0,3.0,101.0,6.0,1871.0
28466,2767,183.0,6.0,85.0,6.0,9721.0
28467,2767,23.0,2.0,17.0,6.0,1135.0
28468,2767,183.0,6.0,85.0,6.0,21737.0
28469,2767,158.0,7.0,57.0,6.0,17871.0
28470,2767,118.0,3.0,101.0,6.0,2725.0
28471,2767,81.0,7.0,99.0,6.0,11820.0
28502,953,49.0,2.0,19.0,11.0,241424.0
28503,953,147.0,7.0,60.0,10.0,20453.0
28504,953,147.0,7.0,60.0,10.0,1439.0
28505,953,147.0,7.0,60.0,10.0,4699.0
28506,953,33.0,6.0,43.0,10.0,1008.0
28507,953,33.0,6.0,43.0,11.0,64437.0
28508,953,187.0,0.0,0.0,10.0,24262.0
28509,953,116.0,1.0,62.0,10.0,273170.0
28510,953,147.0,6.0,65.0,10.0,23962.0
28511,953,74.0,3.0,34.0,10.0,4240.0
28538,831,166.0,3.0,95.0,1.0,580.0
28539,831,158.0,7.0,57.0,1.0,5454.0
28540,831,153.0,2.0,99.0,1.0,429.0
