loyalty_history_id,activity_id,year,month,total_flights,distance,points_accumulated,points_redeemed,dollar_cost_points_redeemed
844,391290,2018,2,3,2700,4570.0,376,0
844,391291,2018,2,0,0,53.0,0,0
844,391202,2018,8,0,0,0.0,0,0
844,391293,2018,8,0,0,0.0,0,0
844,391294,2018,9,0,0,0.0,0,0
844,391305,2018,8,0,0,0.0,0,0
844,329526,2018,10,0,0,0.0,0,0
844,391297,2018,12,0,0,0.0,0,0
845,391287,2018,6,8,10480,15200.0,0,0
845,391288,2018,12,9,13905,14253.5,0,0
845,391289,2018,8,4,1500,14225.0,0,0
845,391290,2018,2,0,0,0.0,0,0
845,391291,2018,2,0,0,0.0,0,0
845,391302,2018,8,0,0,0.0,0,0
845,391293,2018,8,0,0,0.0,0,0
845,391294,2018,7,0,0,0.0,0,0
845,391295,2018,8,0,0,0.0,0,0
845,391296,2018,10,0,0,0.0,0,0
845,391297,2018,12,0,0,0.0,0,0
846,389560,2018,8,16,10924,16506.0,0,0
846,389291,2018,5,8,3915,14828.0,0,0
846,388299,2018,1,4,3920,15900.0,0,0
846,389290,2018,8,2,3920,4570.0,0,68
846,391201,2018,2,0,0,0.0,0,0
846,389515,2018,3,0,0,0.0,0,0
846,388303,2018,8,0,0,0.0,0,0
846,388294,2018,7,0,0,0.0,0,0
846,388295,2018,6,0,0,0.0,0,0
846,391283,2018,11,0,0,0.0,0,0
846,389507,2018,12,0,0,0.0,0,0
847,387687,2018,6,16,10480,15970.0,0,0
847,389298,2018,11,8,9925,15565.5,0,0
847,391299,2018,8,4,9380,17260.0,0,0
847,389290,2018,9,4,2380,4200.0,0,0
847,387631,2018,2,0,0,0.0,0,0
847,387662,2018,9,0,0,0.0,0,0
847,391303,2018,8,0,0,0.0,0,0
847,391294,2018,1,0,0,0.0,0,0
847,385605,2018,8,0,0,0.0,0,0
847,391296,2018,10,0,0,0.0,0,0
847,387307,2018,11,0,0,0.0,0,0
848,389508,2018,8,20,10980,15920.0,0,0
848,388299,2018,12,15,36975,54852.5,0,0
848,387299,2018,7,4,7175,11358.0,0,0
848,388290,2018,8,3,8380,4570.0,0,0
848,388291,2018,2,6,0,0.0,0,0
848,384295,2018,4,1,0,0.5,0,0
848,387316,2018,5,0,0,0.0,0,0
848,388294,2018,6,0,0,0.0,0,0
848,388765,2018,8,0,0,0.0,0,0
848,387106,2018,10,0,0,0.0,0,0
848,387667,2018,11,0,0,0.0,0,0
849,387297,2018,6,16,10480,15220.0,0,0
849,388298,2018,12,8,972,14228.5,0,0
849,388289,2018,4,4,7540,14725.0,0,0
849,389580,2018,9,2,9920,4570.0,0,0
849,388291,2018,2,2,4292,13.0,0,0
849,391290,2018,3,1,4625,2200.5,0,0
849,391293,2018,4,0,0,0.0,0,0
849,388304,2018,7,0,0,0.0,0,0
849,388305,2018,8,0,0,0.0,0,0
849,388306,2018,10,0,0,0.0,0,0
849,391297,2018,12,0,0,0.0,0,0
850,388257,2018,6,16,10962,15798.0,0,0
850,388298,2018,12,15,33985,55973.5,0,0
850,388299,2018,8,7,7100,10050.0,0,0
850,387600,2018,9,8,2380,4050.0,0,0
850,389581,2018,2,0,0,0.0,0,0
850,387292,2018,4,4,0,0.0,0,0
850,387663,2018,8,0,0,0.0,0,0
850,388294,2018,7,0,0,0.0,0,0
850,388305,2018,8,0,0,0.0,0,0
850,388096,2018,11,0,0,0.0,0,0
850,389507,2018,12,0,0,0.0,0,0
851,388287,2018,6,8,10757,15208.0,0,0
851,388298,2018,12,15,16915,15976.5,0,0
851,388299,2018,8,4,7500,14058.0,0,0
851,301298,2018,4,8,7120,4050.0,0,0
851,388299,2018,3,0,0,0.0,0,0
851,389522,2018,9,0,0,0.0,0,0
851,388293,2018,5,0,0,0.0,0,0
851,395294,2018,7,0,0,0.0,0,0
851,387305,2018,8,0,0,0.0,0,0
851,359506,2018,10,0,0,0.0,0,0
851,391297,2018,12,0,0,0.0,0,0
852,381287,2018,6,16,10480,15220.0,0,0
852,388298,2018,12,9,4705,14208.5,0,0
852,382299,2018,9,4,7101,10058.0,0,0
852,388290,2018,2,6,0,50.0,0,0
852,389519,2018,3,0,0,0.0,0,0
852,388092,2018,4,0,0,0.0,0,0
852,387103,2018,8,0,0,0.0,0,0
852,388024,2018,6,0,0,0.0,0,0
852,387295,2018,8,0,0,0.0,0,0
852,388306,2018,10,0,0,0.0,0,0
852,388307,2018,12,0,0,0.0,0,0
853,391287,2018,6,16,10480,15220.0,0,0
853,391288,2018,12,15,13976,15424.5,0,0
853,391259,2018,9,8,7585,10800.0,0,0
853,391290,2018,8,3,6380,4500.0,0,0
853,391291,2018,2,0,0,0.0,0,0
853,391302,2018,4,0,0,0.0,0,0
853,391293,2018,5,0,0,0.0,0,0
853,391294,2018,7,0,0,0.0,0,0
853,391295,2018,8,0,0,0.0,0,0
853,391296,2018,10,0,0,0.0,0,0
853,391297,2018,12,0,0,0.0,0,0
854,388297,2018,8,8,10480,15200.0,0,0
854,387298,2018,12,15,34500,14200.5,0,0
854,388299,2018,9,8,7280,10058.0,0,0
854,388290,2018,9,8,3382,4200.0,379,98
854,389291,2018,2,0,0,0.0,0,0
854,391292,2018,2,0,0,0.0,0,0
854,388303,2018,6,0,0,0.0,0,0
854,388104,2018,7,0,0,0.0,0,0
854,387305,2018,8,0,0,0.0,0,0
854,387306,2018,10,0,0,0.0,0,0
854,391297,2018,12,0,0,0.0,0,0
855,388297,2018,8,20,10980,15520.0,0,0
855,388298,2018,9,8,8940,12200.0,0,0
855,391289,2018,11,8,13912,10058.5,0,0
855,388290,2018,9,2,8320,4570.0,0,68
855,391290,2018,2,0,0,0.0,0,0
855,391292,2018,4,0,0,0.0,0,0
855,391293,2018,4,0,0,0.0,0,0
855,391294,2018,7,0,0,0.0,0,0
855,391296,2018,8,0,0,0.0,0,0
855,389586,2018,10,0,0,0.0,0,0
855,388297,2018,12,0,0,0.0,0,0
856,391287,2018,6,16,10480,15720.0,0,0
856,391288,2018,12,15,38905,54855.5,0,0
856,391289,2018,8,8,10580,10000.0,0,0
856,391290,2018,4,1,8320,4250.0,0,0
856,391291,2018,2,0,0,0.0,0,0
856,391302,2018,4,0,0,0.0,0,0
856,391296,2018,5,0,0,0.0,0,0
856,391298,2018,8,0,0,0.0,0,0
856,391295,2018,10,0,0,0.0,0,0
856,391296,2018,10,0,0,0.0,0,0
856,391297,2018,12,0,0,0.0,0,0
857,388297,2018,8,20,27100,40200.0,0,0
857,388098,2018,12,15,36760,14720.0,0,0
857,391299,2018,8,8,17100,10350.0,0,0
857,301290,2018,9,8,2382,14576.0,333,0
857,388091,2018,2,0,0,0.0,0,0
857,388302,2018,3,0,0,0.0,0,0
857,391291,2018,4,0,0,0.0,0,0
857,389524,2018,2,0,0,0.0,0,0
857,387665,2018,8,0,0,0.0,0,0
857,388296,2018,10,0,0,0.0,0,0
857,389527,2018,14,0,0,0.0,0,0
858,388297,2018,8,20,10540,15200.0,0,0
858,389298,2018,5,1,400,14700.0,0,0
858,388299,2018,11,8,7192,10208.0,0,0
858,388290,2018,8,8,2962,4550.0,0,0
858,388291,2018,2,0,0,0.0,0,0
858,388302,2018,8,0,0,0.0,0,0
858,388303,2018,4,0,0,0.0,0,0
858,388294,2018,7,0,0,0.0,0,0
858,387295,2018,8,0,0,0.0,0,0
858,388306,2018,10,0,0,0.0,0,0
858,391297,2018,12,0,0,0.0,0,0
859,391287,2018,12,15,10456,15724.0,0,0
859,391288,2018,12,9,14905,15964.5,0,0
859,391299,2018,4,8,6100,10000.0,0,0
859,391290,2018,9,2,0,50.0,0,0
859,391291,2018,3,0,0,0.0,0,0
859,391292,2018,2,0,0,0.0,0,0
859,391303,2018,9,0,0,0.0,0,0
859,391294,2018,7,0,0,0.0,0,0
859,391295,2018,8,0,0,0.0,0,0
859,391266,2018,10,0,0,0.0,0,0
859,391297,2018,12,0,0,0.0,0,0
860,391287,2018,8,16,10480,15290.0,0,0
860,391208,2018,12,15,36375,19557.5,0,0
860,391299,2018,9,6,7101,11388.0,0,0
860,391200,2018,2,8,7700,4050.0,0,68
860,388301,2018,2,0,0,0.0,0,0
860,391292,2018,3,0,0,0.0,0,56
860,391293,2018,5,0,0,0.0,0,0
860,391304,2018,9,0,0,0.0,0,0
860,391295,2018,8,0,0,0.0,0,0
860,391296,2018,10,0,0,0.0,0,0
860,391297,2018,12,0,0,0.0,0,0
861,388297,2018,8,20,100,15100.0,0,0
861,387278,2018,12,16,5363,4723.5,0,0
861,387299,2018,4,4,7952,10058.0,0,0
861,387610,2018,9,8,2920,4553.0,0,0
861,387619,2018,2,0,0,0.0,0,0
861,391292,2018,3,0,0,0.0,0,0
861,388293,2018,2,0,0,0.0,0,0
861,388724,2018,7,0,0,0.0,0,0
861,381295,2018,8,0,0,0.0,0,0
861,388106,2018,10,0,0,0.0,0,0
861,389297,2018,12,0,0,0.0,0,0
862,391287,2018,2,16,10480,14260.0,0,0
862,391298,2018,12,15,36985,54826.5,0,0
862,391209,2018,8,8,15581,10268.0,340,0
862,391290,2018,9,3,4792,4578.0,0,0
862,391291,2018,2,0,0,0.0,0,0
862,391292,2018,9,0,0,0.0,0,0
862,391313,2018,5,0,0,0.0,0,0
862,391304,2018,7,0,0,0.0,0,0
862,391295,2018,8,0,0,0.0,0,0
862,391206,2018,10,0,0,0.0,0,0
862,391107,2018,11,0,0,0.0,0,0
863,391287,2018,6,16,10980,15720.0,0,0
863,391288,2018,12,15,11560,14657.5,0,0
863,391299,2018,9,8,13175,16955.0,0,0
863,391290,2018,9,8,7522,14573.0,0,0
863,391291,2018,2,2,3940,6553.0,0,0
863,391292,2018,2,1,4685,10000.0,0,0
863,391293,2018,2,0,0,0.0,0,0
863,391294,2018,7,0,0,0.0,0,0
863,391295,2018,8,0,0,0.0,0,0
863,391289,2018,10,0,0,0.0,0,0
863,391297,2018,12,0,0,0.0,0,0
864,388297,2018,6,20,27980,41200.0,0,0
864,388298,2018,12,15,33978,50052.0,0,0
864,301299,2018,8,8,16102,17258.0,0,0
864,389500,2018,9,2,2722,4574.0,0,0
864,388291,2018,2,0,0,0.0,0,0
864,387662,2018,8,0,0,0.0,0,0
864,387296,2018,5,0,0,0.0,0,0
864,388296,2018,9,0,0,0.0,0,0
864,386305,2018,8,0,0,0.0,0,0
864,388306,2018,11,0,0,0.0,0,0
864,389597,2018,12,0,0,0.0,0,0
865,387287,2018,6,16,10973,15708.0,0,0
865,301298,2018,12,15,36263,4155.5,0,0
865,387289,2018,4,8,16100,18250.0,0,0
865,391290,2018,9,7,10000,20050.0,0,0
865,387621,2018,2,0,0,0.0,0,0
865,388302,2018,4,0,0,0.0,0,0
865,388103,2018,8,0,0,0.0,0,0
865,389594,2018,2,0,0,0.0,0,0
865,391295,2018,8,0,0,0.0,0,0
865,388306,2018,10,0,0,0.0,0,0
865,391297,2018,11,0,0,0.0,0,0
866,391287,2018,6,16,10480,15220.0,0,0
866,391288,2018,12,15,14975,16851.5,0,0
866,391299,2018,8,8,18782,15268.0,0,0
866,391290,2018,9,4,6381,14577.0,0,0
866,391301,2018,9,2,981,5213.0,0,0
866,391292,2018,4,1,2100,2500.5,0,0
866,391293,2018,5,0,0,0.0,0,0
866,391294,2018,2,0,0,0.0,0,0
866,391295,2018,8,0,0,0.0,0,0
866,391206,2018,10,0,0,0.0,0,0
866,391307,2018,12,0,0,0.0,0,0
867,387297,2018,6,16,10000,15200.0,0,0
867,391298,2018,11,3,8685,12528.5,0,0
867,391299,2018,8,4,7500,14240.0,0,0
867,391290,2018,2,8,11582,14518.0,500,0
867,388301,2018,2,2,0,0.0,0,0
867,391298,2018,4,4,4632,0.5,0,0
867,391293,2018,5,0,0,0.0,0,0
867,391294,2018,2,0,0,0.0,0,0
867,391281,2018,8,0,0,0.0,0,0
867,391206,2018,10,0,0,0.0,0,0
867,391307,2018,12,0,0,0.0,0,0
868,391287,2018,6,16,10480,15920.0,0,0
868,391288,2018,12,15,36980,14850.0,0,0
868,391289,2018,0,8,17100,10058.0,0,0
868,391290,2018,9,2,7381,14000.0,0,0
868,391291,2018,2,0,0,0.0,0,0
868,391292,2018,4,0,0,0.0,0,0
868,391293,2018,8,0,0,0.0,0,0
868,391294,2018,7,0,0,0.0,0,0
868,391295,2018,8,0,0,0.0,0,0
868,391296,2018,11,0,0,0.0,0,0
868,391297,2018,12,0,0,0.0,0,0
869,391287,2018,6,16,10980,15720.0,0,0
869,391288,2018,12,15,36583,38852.5,0,0
869,391289,2018,9,8,7175,10200.0,0,0
869,391290,2018,9,2,2380,4570.0,0,0
869,391291,2018,2,6,5,14238.0,0,0
869,301302,2018,9,1,4685,4200.5,0,0
869,391293,2018,4,0,0,0.0,0,0
869,391294,2018,4,0,0,0.0,0,0
869,391295,2018,8,0,0,0.0,0,0
869,391296,2018,11,0,0,0.0,0,0
869,391297,2018,12,0,0,0.0,0,0
870,391287,2018,6,16,10480,15530.0,0,0
870,391298,2018,12,15,36975,14876.5,0,0
870,391299,2018,9,8,17100,12260.0,0,0
870,391290,2018,9,8,8320,14570.0,0,0
870,391291,2018,2,2,4682,2533.0,0,0
870,391290,2018,4,1,1700,0.0,0,0
870,391293,2018,5,0,0,0.0,0,0
870,391294,2018,2,0,0,0.0,0,0
870,391505,2018,8,0,0,0.0,0,0
870,391296,2018,10,0,0,0.0,0,0
870,391297,2018,12,0,0,0.0,0,0
871,391287,2018,6,8,14730,16200.0,0,0
871,391288,2018,12,9,8375,14276.5,0,0
871,391289,2018,4,8,9952,19268.0,0,0
871,391290,2018,2,8,0,50.0,0,0
871,391291,2018,2,0,0,20.0,0,0
871,391295,2018,8,0,0,0.0,0,0
871,391296,2018,8,0,0,0.0,0,0
871,391291,2018,7,0,0,0.0,0,0
871,391305,2018,8,0,0,0.0,0,0
871,391296,2018,10,0,0,0.0,0,0
871,391297,2018,12,0,0,0.0,0,60
872,391287,2018,6,16,10480,15720.0,0,0
872,391298,2018,12,15,36975,44856.5,0,0
872,391299,2018,4,8,11584,10206.0,0,0
872,391290,2018,9,1,3972,5573.0,0,0
872,391281,2018,2,0,0,0.0,0,0
872,391292,2018,4,0,0,0.0,0,0
872,391293,2018,5,0,0,0.0,0,0
872,391294,2018,7,0,0,0.0,0,0
872,391295,2018,8,0,0,0.0,0,0
872,391296,2018,11,0,0,0.0,0,0
872,391297,2018,12,0,0,0.0,0,0
873,391287,2018,6,16,10480,15720.0,0,0
873,391298,2018,12,9,8363,14559.5,0,0
873,391299,2018,7,8,10922,10828.0,0,0
873,391290,2018,3,2,1581,14253.0,0,0
873,391811,2018,3,2,7102,4290.0,0,0
873,391309,2018,4,4,2685,4200.5,0,0
873,391293,2018,5,1,0,0.5,0,0
873,391304,2018,7,0,0,0.0,0,0
873,391305,2018,8,0,0,0.0,0,0
873,391296,2018,10,0,0,0.0,0,0
873,301297,2018,12,0,0,0.0,0,0
874,391287,2018,6,16,10980,15720.0,0,0
874,391208,2018,12,15,32952,50858.5,0,0
874,391299,2018,4,8,11580,10258.0,0,0
874,391290,2018,9,4,382,14570.0,0,68
874,391291,2018,2,1,4682,0.0,0,0
874,301298,2018,8,1,9632,6948.0,0,0
874,391293,2018,4,0,0,0.0,0,0
874,391304,2018,7,0,0,0.0,0,0
874,391295,2018,8,0,0,0.0,0,0
874,391706,2018,10,0,0,0.0,0,0
874,391304,2018,12,0,0,0.0,0,0
875,391287,2018,6,8,10600,15700.0,0,0
875,391288,2018,11,8,3975,15204.0,0,0
875,391229,2018,8,4,2568,10058.0,0,0
875,391290,2018,2,0,0,50.0,0,0
875,391291,2018,0,0,0,0.0,0,0
875,391292,2018,9,0,0,0.0,0,0
875,391386,2018,8,0,0,0.0,0,0
875,391297,2018,7,0,0,0.0,0,0
875,391295,2018,8,0,0,0.0,0,0
875,391296,2018,11,0,0,0.0,0,0
875,391297,2018,12,0,0,0.0,0,0
876,301287,2018,6,16,10480,15120.0,0,0
876,391288,2018,12,15,36970,14855.5,0,0
876,391289,2018,8,8,17100,10200.0,0,0
876,391290,2018,8,8,1580,4570.0,0,0
876,391291,2018,2,2,4600,0.0,0,0
876,391292,2018,4,4,4100,9200.0,0,0
876,391296,2018,4,0,0,0.0,0,0
876,391294,2018,2,0,0,0.0,0,0
876,388305,2018,8,0,0,0.0,0,0
876,391296,2018,10,0,0,0.0,0,0
876,391297,2018,12,0,0,0.0,0,0
877,391287,2018,6,16,10480,15200.0,0,0
877,391298,2018,12,15,4585,14855.5,0,0
877,391299,2018,4,8,14533,10059.0,0,0
877,391290,2018,3,8,2520,4970.0,0,0
877,391291,2018,2,0,0,0.0,0,0
877,391292,2018,8,0,0,0.0,0,0
877,391293,2018,8,0,0,0.0,0,0
877,391494,2018,7,0,0,0.0,0,0
877,391295,2018,8,0,0,0.0,0,0
877,391296,2018,10,0,0,0.0,0,0
877,391297,2018,12,0,0,0.0,0,0
878,389297,2018,8,8,10400,15200.0,0,0
878,388298,2018,12,15,36975,54852.5,0,0
878,371299,2018,8,8,7100,10000.0,0,0
878,388298,2018,9,6,1520,4570.0,0,0
878,387299,2018,2,2,4682,0.0,0,0
878,388100,2018,9,4,4632,2800.5,0,0
878,388393,2018,6,0,0,0.0,0,0
878,388304,2018,2,0,0,0.0,0,0
878,389595,2018,8,0,0,0.0,0,0
878,391296,2018,10,0,0,0.0,0,0
878,391297,2018,12,0,0,0.0,0,0
879,391287,2018,6,16,10480,15720.0,0,0
879,391298,2018,12,15,27277,15948.5,0,0
879,391289,2018,9,8,19977,14070.0,0,0
879,391290,2018,9,7,8320,14570.0,0,0
879,391291,2018,2,0,0,0.0,0,0
879,391292,2018,4,0,0,0.0,0,0
879,391299,2018,5,0,0,0.0,0,0
879,391294,2018,0,0,0,0.0,0,0
879,391295,2018,8,0,0,0.0,0,0
879,391296,2018,10,0,0,0.0,0,0
879,391296,2018,12,0,0,0.0,0,0
880,391287,2018,6,8,10685,15977.0,0,0
880,391288,2018,12,1,3985,14216.5,0,0
880,391289,2018,9,4,1584,10205.0,0,0
880,391260,2018,8,8,16700,14720.0,0,0
880,391291,2018,2,0,0,0.0,0,0
880,391292,2018,8,0,0,0.0,0,0
880,391293,2018,5,0,0,0.0,0,0
880,391294,2018,7,0,0,0.0,0,0
880,391295,2018,8,0,0,0.0,0,0
880,391296,2018,10,0,0,0.0,0,0
880,391297,2018,12,0,0,0.0,0,0
881,391287,2018,6,16,10480,15720.0,0,0
881,391288,2018,12,3,8933,6523.5,0,0
881,391299,2018,8,4,7600,10050.0,0,0
881,391290,2018,9,3,7220,4290.0,0,0
881,391291,2018,2,1,4682,6553.0,0,0
881,391295,2018,3,1,4600,2573.5,0,0
881,391293,2018,4,0,0,0.0,0,0
881,391291,2018,2,0,0,0.0,0,0
881,391295,2018,8,0,0,0.0,0,0
881,391206,2018,10,0,0,0.0,0,0
881,391297,2018,12,0,0,0.0,0,0
882,391287,2018,6,16,10400,15200.0,0,0
882,391288,2018,12,5,36905,54836.5,0,0
882,391299,2018,2,8,10950,15200.0,0,0
882,391290,2018,9,1,0,50.0,0,0
882,391291,2018,2,0,0,0.0,0,0
882,391295,2018,8,0,0,0.0,0,0
882,391296,2018,9,0,0,0.0,0,0
882,391290,2018,7,0,0,0.0,0,0
882,391205,2018,8,0,0,0.0,0,0
882,391296,2018,10,0,0,0.0,0,0
882,391207,2018,12,0,0,0.0,0,0
883,389517,2018,8,20,10380,15700.0,0,0
883,388058,2018,12,15,33952,50228.5,0,0
883,391299,2018,11,8,11535,10051.0,346,72
883,389518,2018,9,8,16381,10053.0,0,0
883,389549,2018,2,2,4688,4723.0,0,0
883,388290,2018,4,1,1700,2200.0,0,0
883,389521,2018,4,1,1,0.5,0,0
883,388298,2018,2,0,0,0.0,0,0
883,388295,2018,8,0,0,0.0,0,0
883,391222,2018,10,0,0,0.0,0,0
883,391307,2018,12,0,0,0.0,0,0
884,388297,2018,8,20,41000,16200.0,0,0
884,389588,2018,12,15,36765,54556.5,0,0
884,391299,2018,9,8,16580,14925.0,378,111
884,391290,2018,9,4,2600,4559.0,0,0
884,388291,2018,2,2,4000,0.0,0,0
884,391302,2018,8,1,0,0.5,0,0
884,388303,2018,8,0,0,0.0,0,0
884,388304,2018,7,0,0,0.0,0,0
884,367295,2018,8,0,0,0.0,0,0
884,387666,2018,10,0,0,0.0,0,0
884,387107,2018,12,0,0,0.0,0,0
885,387657,2018,6,20,20980,40200.0,0,0
885,388288,2018,12,9,36135,54700.0,0,0
885,388299,2018,4,8,10512,12058.0,0,0
885,388090,2018,9,1,2700,4570.0,0,0
885,387611,2018,2,0,0,0.0,0,0
885,391292,2018,4,0,0,0.0,0,0
885,388299,2018,5,0,0,0.0,0,0
885,389594,2018,7,0,0,0.0,0,0
885,389505,2018,8,0,0,0.0,0,0
885,391306,2018,10,0,0,0.0,0,0
885,389507,2018,12,0,0,0.0,0,0
886,391287,2018,6,16,10480,15720.0,0,0
886,391288,2018,12,15,36952,54828.5,0,0
886,391289,2018,4,8,16180,10820.0,0,0
886,391290,2018,8,2,2700,4570.0,0,0
886,391291,2018,2,2,4682,0.0,0,0
886,301292,2018,3,4,1105,0.5,0,0
886,391293,2018,8,0,0,0.0,0,0
886,391281,2018,7,0,0,0.0,0,0
886,391205,2018,8,0,0,0.0,0,0
886,391296,2018,10,0,0,0.0,0,0
886,391307,2018,12,0,0,0.0,0,0
887,391287,2018,6,16,10480,15720.0,0,0
887,391288,2018,12,15,36585,54055.5,0,0
887,391289,2018,9,8,7580,10820.0,0,0
887,391720,2018,2,0,0,0.0,0,0
887,391291,2018,6,0,0,0.0,0,0
887,391290,2018,8,0,0,0.0,0,0
887,391293,2018,4,0,0,0.0,0,0
887,391724,2018,7,0,0,0.0,0,0
887,391298,2018,8,0,0,0.0,0,0
887,391296,2018,10,0,0,0.0,0,0
887,391297,2018,12,0,0,0.0,0,0
888,391287,2018,6,16,10485,15728.0,0,0
888,391288,2018,12,15,36975,53208.5,0,0
888,391289,2018,9,8,9912,10828.0,0,0
888,391290,2018,9,3,8382,14059.0,0,0
888,391291,2018,2,8,0,0.0,0,0
888,391290,2018,8,1,5,0.5,0,0
888,391293,2018,4,0,0,0.0,0,0
888,391294,2018,2,0,0,0.0,0,0
888,391295,2018,8,0,0,0.0,0,0
888,391286,2018,10,0,0,0.0,0,0
888,391297,2018,12,0,0,0.0,0,0
889,389538,2018,8,20,10260,10200.0,0,0
889,389589,2018,12,15,16905,15552.5,0,0
889,369520,2018,11,4,9580,15873.5,0,0
889,389511,2018,9,8,2320,55.0,0,0
889,389501,2018,2,6,4681,5938.0,0,0
889,388292,2018,4,1,0,0.5,366,0
889,391718,2018,5,0,0,0.0,0,0
889,332294,2018,7,0,0,0.0,0,0
889,391305,2018,8,0,0,0.0,0,0
889,388296,2018,11,0,0,0.0,0,0
889,389527,2018,12,0,0,0.0,0,0
890,388297,2018,8,20,20330,40200.0,0,0
890,387888,2018,12,15,36952,12258.0,0,0
890,389589,2018,2,8,16112,15758.0,0,0
890,389500,2018,9,8,1520,19570.0,0,0
890,388291,2018,2,4,4092,4233.0,0,0
890,388302,2018,4,1,0,0.5,0,0
890,388303,2018,5,0,0,0.5,0,0
890,388594,2018,9,0,0,0.0,0,0
890,387294,2018,8,0,0,0.0,0,0
890,387686,2018,11,0,0,0.0,0,0
890,388307,2018,12,0,0,0.0,0,0
891,391287,2018,6,16,10480,15720.0,0,0
891,391288,2018,12,9,1585,14207.5,0,0
891,391299,2018,9,8,10912,10378.0,366,122
891,391290,2018,9,8,1520,4053.0,0,88
891,391291,2018,2,2,4640,0.0,0,0
891,391292,2018,4,4,4800,4200.0,0,0
891,387643,2018,4,0,0,0.0,0,0
891,391294,2018,7,0,0,0.0,0,0
891,391305,2018,8,0,0,0.0,0,0
891,391296,2018,10,0,0,0.0,0,0
891,391107,2018,12,0,0,0.0,0,0
892,388280,2018,8,8,10480,16500.0,0,0
892,388291,2018,12,15,36568,54522.5,0,0
892,389517,2018,8,4,4332,14768.0,338,0
892,388300,2018,9,3,2120,4270.0,0,68
892,388291,2018,3,2,9,0.0,0,0
892,388302,2018,9,1,8635,8900.5,0,0
892,388306,2018,4,0,0,0.0,0,0
892,387717,2018,2,0,0,0.0,0,0
892,387728,2018,8,0,0,0.0,0,0
892,389536,2018,10,0,0,0.0,0,0
892,391297,2018,12,0,0,0.0,0,0
893,391297,2018,6,16,10480,15720.0,0,0
893,391298,2018,12,9,4585,14825.5,0,0
893,391299,2018,8,4,7105,10005.0,0,0
893,391290,2018,8,2,2100,50.0,0,0
893,391291,2018,4,6,4680,6210.0,0,0
893,391297,2018,4,1,1100,0.5,0,0
893,391298,2018,8,0,0,0.0,0,0
893,391294,2018,7,0,0,0.0,0,0
893,391298,2018,8,0,0,0.0,0,0
893,391286,2018,10,0,0,0.0,0,0
893,387627,2018,12,0,0,0.0,0,0
894,391287,2018,6,16,10276,15104.0,0,0
894,391288,2018,12,1,8100,15920.5,0,0
894,391289,2018,9,8,7392,10058.0,0,0
894,391200,2018,9,8,2982,4253.0,0,0
894,391291,2018,2,0,0,20.0,0,0
894,391295,2018,4,0,0,0.0,0,0
894,391293,2018,4,0,0,0.0,0,0
894,391234,2018,8,0,0,0.0,0,0
894,391295,2018,8,0,0,0.0,0,0
894,389206,2018,10,0,0,0.0,0,0
894,391297,2018,12,0,0,0.0,0,0
895,301287,2018,8,16,10480,15720.0,0,0
895,391288,2018,12,15,31903,14852.5,0,0
895,391289,2018,9,8,14500,10220.0,0,0
895,391290,2018,9,4,8380,4550.0,0,0
895,391291,2018,2,2,4682,6652.0,0,0
895,391292,2018,2,0,2,0.0,0,0
895,391293,2018,3,0,0,0.0,0,0
895,391294,2018,3,0,0,0.0,0,0
895,391295,2018,8,0,0,0.0,0,0
895,391296,2018,10,0,0,0.0,0,0
895,391297,2018,12,0,0,0.0,0,0
896,391207,2018,12,15,10245,16976.0,0,0
896,391298,2018,11,6,8975,12455.5,0,0
896,391289,2018,9,4,7252,10828.0,0,0
896,391290,2018,8,0,0,53.0,0,0
896,391291,2018,2,0,0,0.0,0,0
896,388292,2018,4,0,0,0.0,0,0
896,391308,2018,8,0,0,0.0,0,0
896,391294,2018,7,0,0,0.0,0,0
896,391205,2018,8,0,0,0.0,0,0
896,391286,2018,10,0,0,0.0,0,0
896,391290,2018,12,0,0,0.0,0,0
897,391287,2018,6,16,10272,15708.0,0,0
897,391288,2018,12,15,36568,2552.5,0,0
897,391289,2018,8,2,100,14700.0,0,0
897,391290,2018,3,2,7320,4000.0,0,0
897,391291,2018,2,0,0,0.0,0,0
897,391295,2018,8,0,0,0.0,0,0
897,391296,2018,8,0,0,0.0,0,0
897,391294,2018,7,0,0,0.0,0,0
897,391105,2018,8,0,0,0.0,0,0
897,391289,2018,10,0,0,0.0,0,0
897,391297,2018,12,0,0,0.0,0,0
898,387297,2018,6,16,10985,15928.0,0,0
898,388818,2018,12,9,2425,15207.5,0,0
898,389299,2018,9,4,8100,12250.0,0,0
898,389500,2018,2,3,2120,4156.0,318,68
898,388001,2018,9,0,0,0.0,0,0
898,391299,2018,8,0,0,0.0,0,0
898,389593,2018,8,0,0,0.0,0,0
898,388294,2018,9,0,0,0.0,0,0
898,388305,2018,10,0,0,0.0,0,0
898,388036,2018,10,0,0,0.0,0,0
898,391297,2018,12,0,0,0.0,0,0
899,387297,2018,6,16,27980,46220.0,0,0
899,388298,2018,12,15,11565,14157.5,0,0
899,391299,2018,11,4,7122,10058.0,0,0
899,387600,2018,5,8,8382,4058.0,0,0
899,388291,2018,8,8,4640,6153.0,0,0
899,388302,2018,4,1,2,0.5,0,0
899,388303,2018,5,0,0,0.0,0,60
899,388304,2018,2,0,0,0.0,0,0
899,388305,2018,8,0,0,0.0,0,0
899,388296,2018,10,0,0,0.0,0,0
