household_id,individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK
956,617292,0,0,38,0,0,0,2,1,6,0,1,1,2,99,2
956,617293,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
956,617294,2,0,5,5,0,0,2,2,0,2,2,0,0,0,0
956,617295,2,0,5,5,0,0,2,2,0,2,2,0,0,0,0
957,667297,0,1,55,0,0,0,2,1,7,0,1,3,0,1,1
957,667298,1,0,85,0,0,0,2,1,6,0,1,3,0,6,1
958,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,7,2
958,667273,1,1,80,0,0,0,2,1,10,0,1,3,0,0,1
959,678172,0,0,37,0,0,0,2,1,6,0,1,1,2,2,2
959,678173,1,1,31,0,7,0,2,1,6,0,1,1,2,8,1
959,678174,2,0,5,1,0,0,2,2,1,1,2,0,0,0,0
959,678175,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
959,678176,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
960,608271,0,0,80,0,0,0,3,1,6,0,1,3,0,9,2
960,608272,1,1,71,0,0,0,2,1,6,0,1,3,0,2,2
961,667291,0,0,48,0,0,0,3,1,7,0,1,3,2,9,1
961,667292,1,1,36,0,0,0,2,1,6,0,1,3,2,0,1
961,667293,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
961,667294,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
962,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
962,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,2,2
963,678572,0,0,37,0,0,0,2,1,6,0,1,1,2,2,1
963,678573,1,1,31,0,0,0,2,1,6,0,1,3,0,0,1
963,678574,2,0,3,5,0,0,0,2,1,1,3,0,0,0,0
964,667291,0,0,57,0,0,0,2,1,6,0,1,1,2,9,1
964,667292,1,1,56,0,0,0,2,1,6,0,1,3,2,0,1
964,667293,2,1,15,5,0,3,3,2,3,5,2,0,0,0,0
964,667294,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
965,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,3,2
965,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
966,653871,0,0,59,2,0,0,2,1,6,0,1,1,2,6,1
967,655276,0,0,29,5,0,0,2,1,6,0,1,1,2,7,1
967,655277,7,0,22,5,0,0,2,1,6,0,1,1,2,1,1
968,658271,0,0,85,0,0,0,2,1,6,0,1,3,0,1,2
968,658272,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
969,647272,0,0,40,0,0,0,2,1,7,0,1,1,2,52,1
969,647273,1,1,35,0,0,0,2,1,6,0,1,3,0,0,1
969,647274,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
969,647275,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
970,677297,0,1,37,0,0,0,3,1,6,0,1,1,2,13,1
970,677298,1,0,35,0,0,0,2,1,6,0,1,1,2,1,1
970,677299,2,1,12,5,0,0,3,2,2,4,2,0,0,0,0
970,677200,2,0,11,5,0,0,3,2,2,4,2,0,0,0,0
970,677201,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
971,658271,0,0,85,0,0,0,2,1,6,0,1,3,0,1,2
971,658272,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
972,618471,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
972,618472,1,1,35,0,0,0,2,1,6,0,1,3,2,1,1
972,618473,2,0,5,1,0,0,2,2,1,2,2,0,0,0,0
972,618474,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
973,677172,0,0,35,2,0,0,2,1,6,0,1,1,2,9,1
973,677173,2,0,5,5,0,0,2,2,1,3,2,0,0,0,0
974,655879,0,0,85,1,0,0,2,1,6,0,1,3,0,6,2
975,678272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
975,678273,1,1,73,0,0,0,2,1,6,0,1,3,0,2,2
976,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,3,2
976,667273,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
977,644271,0,1,80,4,0,0,2,1,6,0,1,3,0,3,2
978,677172,0,0,35,1,0,0,2,1,6,0,1,1,2,1,2
978,677173,1,1,35,0,7,0,2,1,6,0,1,3,2,0,1
978,677174,2,0,5,5,7,0,2,2,1,2,2,0,0,0,0
979,615256,0,0,29,5,0,0,2,1,6,0,1,1,2,7,1
980,667297,0,0,57,0,0,0,2,1,7,0,1,1,2,15,1
980,667298,1,1,55,0,0,0,2,1,6,0,1,3,2,0,1
980,667299,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
980,667200,2,0,15,5,0,0,2,2,0,2,2,0,0,0,0
981,667291,0,0,48,0,0,0,2,1,7,0,1,3,2,19,1
981,667292,1,1,36,0,0,0,2,1,6,0,1,3,2,0,1
981,667293,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
981,667294,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0
981,667295,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
982,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
982,658273,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
983,667272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
983,667273,1,1,80,0,0,0,2,1,10,0,1,3,0,2,2
984,605279,0,0,85,0,0,0,2,1,6,0,1,3,0,9,2
984,605280,1,1,80,0,0,0,2,1,6,0,1,3,0,2,2
985,648172,0,0,35,0,0,0,2,1,9,0,1,1,2,99,1
985,648173,1,1,35,0,7,0,2,1,9,0,1,1,2,26,1
985,648174,2,0,5,5,7,0,2,2,1,1,3,0,0,0,0
986,677172,0,0,35,2,0,0,2,1,6,0,1,1,2,1,1
986,677173,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
986,677174,2,0,11,5,0,0,2,2,2,4,2,0,0,0,0
987,645479,0,0,85,1,0,0,2,1,6,0,1,3,0,0,2
988,653271,0,0,59,2,0,0,2,1,6,0,1,1,2,6,1
988,653272,2,0,15,5,0,0,3,2,2,4,2,0,0,0,0
989,607272,0,0,80,0,0,0,2,1,6,0,1,3,0,9,2
989,607273,1,1,71,0,0,0,2,1,6,0,1,3,0,2,2
990,667272,0,0,85,0,0,0,2,1,1,0,1,3,0,3,2
990,667273,1,1,85,0,0,0,2,1,6,0,1,3,0,1,2
991,667172,0,0,85,1,0,0,2,1,6,0,1,3,0,1,2
992,658271,0,0,49,0,0,0,3,1,9,0,1,1,2,51,1
992,658272,1,1,39,0,0,0,2,1,6,0,1,1,2,5,1
992,658273,2,1,14,5,0,0,3,2,2,4,2,0,0,0,0
992,658274,2,1,11,5,0,0,2,2,1,3,2,0,0,0,0
993,658272,0,0,85,0,0,0,2,1,6,0,1,3,0,6,2
993,658273,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
994,658172,0,0,85,0,0,0,2,1,6,0,1,3,0,2,2
994,658173,1,1,78,0,0,0,2,1,6,0,1,3,0,2,2
995,637292,0,1,38,0,0,0,2,1,6,0,1,1,2,99,1
995,637293,1,0,35,0,0,0,2,1,6,0,1,1,2,0,1
995,637294,2,1,11,5,0,0,2,2,2,4,2,0,0,0,0
995,637295,2,0,11,5,0,0,2,2,1,3,2,0,0,0,0
996,683212,0,0,35,0,0,0,2,2,6,6,2,1,2,6,1
996,683213,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
996,683214,2,0,15,5,0,0,2,2,3,5,2,0,0,0,0
996,683215,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
996,683216,2,0,9,5,0,0,2,2,1,3,2,0,0,0,0
997,678172,0,0,37,0,0,0,2,1,6,0,1,1,2,99,1
997,678173,1,1,35,0,0,0,2,1,6,0,1,3,2,0,1
997,678174,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0
997,678175,2,0,5,5,0,0,2,2,0,2,2,0,0,0,0
998,667872,0,0,38,1,0,0,2,2,6,6,2,3,2,9,1
998,667873,2,0,29,5,0,0,2,2,7,6,2,3,2,0,1
998,667874,7,0,21,5,0,0,2,1,6,0,1,1,2,1,1
999,615256,0,0,29,5,0,0,2,1,6,0,1,1,2,7,1
999,615257,2,1,12,5,0,0,2,2,2,4,2,0,0,0,0
999,615258,2,1,15,5,0,0,2,2,3,5,2,0,0,0,0
