individual_id,RELATE,SEX,AGE,MARST,RACE,CITIZEN,SPEAKENG,SCHOOL,EDUC,GRADEATT,SCHLTYPE,EMPSTAT,CLASSWKR,INCTOT,DISABWRK,household_id
1592783,6,0,2,5,1,0,0,0,0,0,0,0,0,0,0,3020447
1598033,0,0,43,0,6,3,3,1,2,0,1,1,2,7,1,3022104
1598034,1,1,35,0,6,0,3,1,6,0,1,1,2,10,1,3022104
1598035,2,1,13,5,6,0,3,2,2,4,2,0,0,0,0,3022104
1598036,2,1,10,5,6,0,3,2,2,4,2,0,0,0,0,3022104
1598037,2,1,9,5,6,0,3,2,1,3,2,0,0,0,0,3022104
1598038,2,0,0,5,6,0,0,0,0,0,0,0,0,0,0,3022104
1598039,2,0,3,5,6,0,0,1,0,0,1,0,0,0,0,3022104
1599824,0,0,42,0,0,2,4,1,6,0,1,1,2,17,1,3022643
1599825,1,1,38,0,0,0,3,1,6,0,1,1,2,6,1,3022643
1599826,2,0,16,5,0,0,3,2,4,5,3,3,0,0,1,3022643
1599827,2,0,14,5,0,0,3,2,2,5,2,0,0,0,0,3022643
1599828,2,0,10,5,0,0,3,2,1,3,3,0,0,0,0,3022643
1605493,0,1,31,3,0,0,2,1,6,0,1,1,1,6,2,3024830
1605494,2,0,4,5,0,0,0,2,0,1,2,0,0,0,0,3024830
1605519,0,0,55,0,0,3,2,1,6,0,1,1,2,15,1,3024844
1605520,1,1,54,0,0,1,2,1,7,0,1,1,2,11,1,3024844
1605825,0,0,46,3,0,0,2,1,8,0,1,1,2,48,1,3024973
1607396,7,0,19,1,6,0,2,1,5,0,1,3,2,7,1,3025604
1607833,0,0,62,0,0,0,2,1,6,0,1,3,1,9,1,3025773
1607834,1,1,64,0,0,0,2,1,7,0,1,3,0,8,1,3025773
1609302,0,1,33,5,0,0,2,1,6,0,1,1,2,57,1,3026311
1609303,4,1,28,3,0,0,2,1,6,0,1,1,2,15,1,3026311
1609304,2,0,17,5,0,0,2,2,4,5,2,3,0,0,1,3026311
1609305,2,0,13,5,0,0,2,2,2,4,2,0,0,0,0,3026311
1609306,6,1,6,5,7,0,2,2,1,3,2,0,0,0,0,3026311
1609307,6,1,2,5,7,0,0,0,0,0,0,0,0,0,0,3026311
1609724,0,1,67,4,0,0,3,1,8,0,1,1,2,19,1,3026455
1613100,0,0,61,0,0,0,2,1,10,0,1,1,2,39,1,3027690
1613101,1,1,55,0,0,0,2,1,7,0,1,1,2,7,1,3027690
1613102,2,1,19,5,0,0,2,2,6,6,2,3,2,4,2,3027690
1613854,0,1,85,4,0,0,2,1,10,0,1,3,0,16,1,3027993
1613855,5,0,44,3,7,0,2,1,6,0,1,1,2,11,1,3027993
1616498,0,0,43,5,0,0,2,1,9,0,1,1,2,99,1,3029077
1616499,7,1,36,3,0,0,2,1,9,0,1,1,2,10,1,3029077
1616697,0,0,25,0,0,0,2,1,9,0,1,1,2,6,1,3029150
1616698,1,1,23,0,0,0,2,2,9,7,2,3,2,1,1,3029150
1619584,7,0,39,1,0,0,2,1,6,0,1,1,2,16,2,3030343
1623620,0,0,40,3,0,0,2,1,7,0,1,1,2,46,1,3032044
1623621,2,0,16,5,0,0,2,2,3,5,2,1,2,0,1,3032044
1623622,7,1,40,3,0,0,2,1,9,0,1,1,2,17,1,3032044
1624842,0,1,43,5,0,0,2,2,8,6,2,1,2,15,1,3032537
1624843,7,0,50,3,0,0,2,1,9,0,1,1,2,56,1,3032537
1627375,0,0,43,0,0,0,2,1,9,0,1,1,2,34,1,3033611
1627376,1,1,40,0,0,0,2,1,7,0,1,3,2,0,1,3033611
1627377,2,0,12,5,0,0,2,2,2,4,2,0,0,0,0,3033611
1627378,2,1,10,5,0,0,2,2,1,4,2,0,0,0,0,3033611
1627379,2,0,5,5,0,0,2,2,1,2,2,0,0,0,0,3033611
1629726,0,0,79,0,0,0,2,1,6,0,1,3,0,23,1,3034597
1629727,1,1,70,0,0,2,2,2,6,5,3,3,0,0,2,3034597
1630195,0,0,76,0,0,2,2,1,3,0,1,3,2,9,1,3034795
1630196,1,1,77,0,0,3,2,1,7,0,1,3,0,2,1,3034795
1630840,0,1,50,5,0,0,2,1,10,0,1,1,2,25,1,3035070
1632142,0,1,85,4,0,0,2,1,7,0,1,3,0,92,2,3035628
1632143,2,0,52,3,0,0,2,1,6,0,1,1,2,8,2,3035628
1632144,7,1,79,3,0,0,2,1,6,0,1,3,0,21,1,3035628
1632318,0,1,35,5,0,0,2,1,9,0,1,1,2,31,1,3035707
1632319,7,0,34,5,0,0,2,1,7,0,1,1,2,18,1,3035707
1635229,0,0,63,0,1,0,2,1,10,0,1,1,2,6,1,3036988
1635230,1,1,62,0,1,0,2,1,9,0,1,1,2,15,1,3036988
1636037,7,0,24,5,3,2,3,2,9,7,2,1,2,11,1,3037359
1639992,0,0,55,3,0,0,2,2,9,7,2,1,1,12,1,3039549
1639993,3,1,75,4,0,0,2,1,7,0,1,3,0,4,1,3039549
1645060,0,1,39,2,3,2,3,1,9,0,1,1,2,30,1,3041767
1645061,2,1,11,5,5,0,2,2,1,4,2,0,0,0,0,3041767
1645062,2,0,9,5,5,0,2,2,1,3,2,0,0,0,0,3041767
1645063,2,0,7,5,5,0,2,2,1,3,2,0,0,0,0,3041767
1645064,2,1,4,5,5,0,0,2,1,1,3,0,0,0,0,3041767
1647629,0,0,29,5,6,0,3,1,9,0,1,1,2,20,1,3042764
1647630,7,1,24,5,0,0,2,2,9,6,2,1,2,17,1,3042764
1650140,0,0,37,0,0,2,3,1,8,0,1,1,2,22,1,3043758
1650141,1,1,36,0,0,2,3,1,8,0,1,1,2,22,1,3043758
1650142,2,0,8,5,0,0,3,2,1,3,2,0,0,0,0,3043758
1653327,0,0,80,0,0,0,2,1,6,0,1,3,0,11,2,3044984
1653328,1,1,85,0,0,0,2,1,6,0,1,3,0,3,2,3044984
1653811,0,0,58,0,0,0,2,1,6,0,1,1,2,50,1,3045173
1653812,1,1,50,0,0,0,2,1,7,0,1,1,2,20,1,3045173
1654492,0,0,40,0,7,0,2,1,10,0,1,1,2,23,1,3045432
1654493,1,1,35,0,3,3,3,1,10,0,1,1,2,15,1,3045432
1655591,0,0,56,3,0,0,3,1,10,0,1,3,0,19,2,3045867
1658563,0,1,85,4,0,2,2,1,7,0,1,3,0,6,2,3047150
1658564,2,0,49,3,0,2,2,1,7,0,1,1,1,0,1,3047150
1661278,0,1,58,0,3,2,3,1,10,0,1,1,1,22,1,3048361
1661279,1,0,66,0,0,0,3,1,9,0,1,1,2,39,1,3048361
1661280,2,0,29,1,8,0,2,2,7,6,3,1,2,5,1,3048361
1661593,0,0,52,0,0,0,2,1,9,0,1,3,2,61,1,3048504
1661594,1,1,43,0,0,2,3,1,6,0,1,3,0,0,1,3048504
1661595,2,0,10,5,0,0,2,2,1,3,2,0,0,0,0,3048504
1661596,2,1,7,5,0,0,2,2,1,3,2,0,0,0,0,3048504
1662507,0,0,73,0,0,0,2,1,6,0,1,1,2,21,2,3048892
1662508,1,1,69,0,0,0,2,1,9,0,1,3,0,14,1,3048892
1663082,0,0,49,3,0,0,2,1,9,0,1,1,1,27,1,3049157
1663244,0,0,44,0,0,0,2,1,7,0,1,1,2,14,2,3049223
1663245,1,1,37,0,0,0,2,1,6,0,1,1,2,9,1,3049223
1663246,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3049223
1663980,0,0,69,0,0,2,4,1,7,0,1,3,1,19,1,3049521
1663981,1,1,76,0,0,1,4,1,2,0,1,3,0,3,1,3049521
1664100,0,0,36,0,0,0,2,1,7,0,1,1,2,13,1,3049567
1664101,1,1,37,0,0,0,2,1,9,0,1,1,2,3,1,3049567
1664102,2,1,10,5,0,0,2,2,1,4,2,0,0,0,0,3049567
1664103,2,0,8,5,0,0,2,2,1,3,2,0,0,0,0,3049567
1664609,0,0,33,0,0,0,2,1,6,0,1,1,2,21,1,3049740
1664610,1,1,29,0,0,0,2,1,9,0,1,1,1,13,1,3049740
1664611,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3049740
1664707,0,0,26,0,6,2,3,1,6,0,1,1,2,10,1,3049775
1664708,1,1,26,0,6,3,4,1,2,0,1,3,0,0,1,3049775
1664709,2,1,3,5,6,0,0,1,0,0,1,0,0,0,0,3049775
1664710,6,1,22,5,6,3,1,1,6,0,1,1,2,2,1,3049775
1664711,6,0,17,5,6,3,1,1,2,0,1,1,2,0,1,3049775
1665819,0,0,30,5,0,0,2,1,9,0,1,1,2,6,1,3050180
1672987,0,0,36,5,6,3,4,1,0,0,1,3,0,7,1,3052702
1672988,2,1,12,5,6,3,3,2,2,4,2,0,0,0,0,3052702
1672989,2,0,11,5,6,0,3,2,2,4,2,0,0,0,0,3052702
1672990,2,0,7,5,6,0,3,2,1,3,2,0,0,0,0,3052702
1672991,2,1,0,5,6,0,0,0,0,0,0,0,0,0,0,3052702
1672992,2,0,3,5,6,0,0,1,0,0,1,0,0,0,0,3052702
1672993,7,1,32,5,6,3,1,1,0,0,1,3,0,0,1,3052702
1673921,7,1,85,1,0,0,2,1,6,0,1,2,0,3,2,3053042
1675371,0,0,35,0,5,3,3,1,6,0,1,1,2,0,2,3053556
1675372,1,1,25,0,7,3,4,1,8,0,1,3,0,0,1,3053556
1675468,0,0,32,0,6,3,3,1,0,0,1,3,2,1,1,3053586
1675469,1,1,25,0,6,3,3,1,5,0,1,3,0,0,1,3053586
1675470,2,1,6,5,6,0,5,2,1,2,2,0,0,0,0,3053586
1675471,2,1,4,5,6,0,0,2,0,1,2,0,0,0,0,3053586
1675472,7,1,18,5,6,3,3,1,0,0,1,3,0,0,1,3053586
1675473,7,0,20,5,6,3,3,1,0,0,1,3,0,0,1,3053586
1675479,0,0,28,0,0,0,2,1,7,0,1,1,2,9,1,3053590
1675480,1,1,25,0,0,0,2,1,7,0,1,3,2,0,1,3053590
1675481,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3053590
1678038,0,1,34,5,7,0,2,1,6,0,1,1,2,15,1,3054517
1682658,0,0,64,0,0,0,2,1,7,0,1,1,2,9,1,3056291
1682659,1,1,58,0,0,0,2,1,6,0,1,1,2,3,1,3056291
1686126,0,0,37,0,0,3,3,1,6,0,1,1,1,11,1,3057868
1686127,1,1,35,0,0,3,3,1,2,0,1,1,2,3,1,3057868
1686128,2,0,9,5,0,0,3,2,1,3,2,0,0,0,0,3057868
1686129,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3057868
1686130,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3057868
1686131,4,1,30,0,0,3,3,2,6,6,2,3,1,0,1,3057868
1686132,4,0,28,0,0,3,3,1,2,0,1,1,1,9,1,3057868
1686133,7,1,34,5,0,3,3,2,6,6,2,1,2,6,1,3057868
1686134,7,1,17,5,0,3,3,1,3,0,1,1,1,0,1,3057868
1687562,0,0,23,0,0,0,2,1,6,0,1,1,2,12,1,3058525
1687563,1,1,21,0,0,0,2,2,7,6,2,3,0,0,1,3058525
1687564,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3058525
1688514,0,0,38,0,5,0,3,1,7,0,1,1,2,12,1,3058955
1688515,1,1,35,0,5,0,3,1,8,0,1,1,2,13,1,3058955
1688516,2,1,6,5,5,0,3,2,1,3,2,0,0,0,0,3058955
1688517,2,0,5,5,5,0,2,1,0,0,1,0,0,0,0,3058955
